"ID"	"Description"	"setSize"	"enrichmentScore"	"NES"	"pvalue"	"p.adjust"	"qvalue"	"rank"	"leading_edge"	"core_enrichment"
"GO:0048856"	"GO:0048856"	"anatomical structure development"	467	-0.221092094778025	-1.50983474129265	0.00365748709122203	0.00365748709122203	0.124975549129948	577	"tags=51%, list=44%, signal=44%"	"RDH13/NDRG1/GADD45A/EMILIN2/MYCN/OBSCN/UNC13D/ALPK3/LAMB3/ZNF385A/HMCES/TRAK1/SH2B2/KANK1/GCNT1/CYP26B1/DMD/SDHA/SWAP70/IRF6/FLNA/PALM3/ATF3/ITGA6/TSKU/SGF29/GATA2/BHLHE40/PSMB10/PALLD/BASP1/DAPK3/COL7A1/PTPN14/SLC2A1/PAK1/AMOTL1/HSPA2/PCSK5/MBP/CIR1/B4GALT5/AXIN2/HSD17B1/HEG1/PXDN/NOTCH3/BCAR3/DNMT1/TACC1/TNFAIP3/CREB3L2/SLC7A5/TTC39C/TJP2/IRF2BP2/PICALM/EPAS1/RASSF2/ANXA6/ADAMTS4/TP63/FLOT2/MFAP2/DLC1/SH3PXD2A/HOXB4/PGAP1/DUSP1/DDB1/ITGB4/FGD4/HK2/SYT17/CRISPLD2/TMBIM1/SPNS2/UBASH3B/AJUBA/N4BP3/MFAP5/CNTRL/TRIB1/S1PR2/MYO7A/CMIP/NRN1/JMJD6/DPF3/BCL2L1/NDST1/C12orf57/ID3/CSRNP1/ST3GAL1/TRIP6/GPR37L1/FBLIM1/NCAM1/NEDD9/CCND1/SEC24D/KRT7/MTHFD1L/TGIF2/CITED2/TNFAIP2/ACTN1/SLC34A2/TFAP2A/SALL4/BHLHE41/NTN1/COL6A3/IRX2/SMAD3/KLF5/TGM1/STK24/DUSP5/GLI3/TFRC/SORL1/LIN28A/DLX5/WNT7A/NAV2/TMEM91/GPRC5B/NUPR1/HEY1/CARMIL2/AKR1B1/CDH5/MYC/SLC25A25/RELT/SLC2A10/FJX1/WLS/TNFSF10/CASQ1/FOSL2/CDC42EP1/RYR1/MYADM/MMP24/SOCS3/TNNT3/CA2/ISG15/RCAN1/GDF15/NOCT/SPRY1/S100A4/ETS2/TMOD1/TEX19/HMGB3/STAB2/FOXO1/GAB2/CEACAM1/NPAS2/PTGFRN/C3/ECM1/MDGA1/BARX2/GAS7/LRRC32/MAPK8IP2/COLQ/INPP5D/WNT10B/NFATC2/PDE4D/ADM/SERPINE1/CACNA1S/CLU/GH2/ITGAM/IRF8/ANGPT4/CCDC141/DHRS3/COL17A1/ACKR3/NRN1L/TNFRSF19/NPR1/MAFF/GJA5/CSH1/CSH2/ADAM19/PTH1R/CSF1/AQP1/ZFP36L2/CEBPD/ANTXR1/ALPL/ACTA1/LEP/MYL3/FGD3/FGF1/PTGIS/HES1/ETV4/COL9A2/LY6D/CYP1A1/SYDE1/NPPB/KRT17/MYOZ1/CRYAB/KRT9/SEMA6D/BIRC7/SYNE1/ADORA2A/NEURL1/SOX15/EDN2/DUSP4/SPRY4/TGM2/KRT24/CASP14/ARHGEF10/EPHA2/IL6/MME"
"GO:0009719"	"GO:0009719"	"response to endogenous stimulus"	146	-0.277726705506392	-1.66117064917344	0.00367962713111738	0.00367962713111738	0.124975549129948	319	"tags=32%, list=24%, signal=27%"	"SMAD3/PRKCE/LMO2/SORL1/DLX5/WNT7A/GAREM1/CYP11A1/CDH5/MYC/SLC2A10/TNFSF10/HAPLN3/RYR1/SOCS3/CA2/GDF15/SPRY1/RASL11B/COL16A1/FOXO1/CEACAM1/LRRC32/WNT10B/ADM/CACNA1S/GH2/CD68/CSH1/CSH2/CSF1/AQP1/ZFP36L2/ALPL/ACTA1/LEP/FGF1/HES1/P2RY2/SLC12A3/NEURL1/SPRY4/TGM2/ADCY5/EPHA2/IL6/MME"
"GO:0023056"	"GO:0023056"	"positive regulation of signaling"	136	-0.283725940278409	-1.67911930023602	0.00369868080384663	0.00369868080384663	0.124975549129948	346	"tags=38%, list=26%, signal=31%"	"CITED2/SLC15A3/PRKAR1B/SMAD3/PRKCE/TFRC/SORL1/LIN28A/DGKD/DLX5/WNT7A/GAREM1/GPRC5B/NUPR1/IQCJ-SCHIP1/AVPI1/GRM4/CDH5/MYC/SLC2A10/WLS/TNFSF10/CA2/GDF15/S100A4/SCHIP1/C3/ECM1/MAPK8IP2/PIK3R5/WNT10B/GH2/SLC8A2/ACKR3/TNFRSF19/NPR1/VWF/CSH1/CALB2/CSH2/CSF1/LEP/FGF1/PTGIS/HES1/BIRC7/ADORA2A/NEURL1/TGM2/IL6/MME"
"GO:0051249"	"GO:0051249"	"regulation of lymphocyte activation"	33	-0.432795005542307	-1.88615499952876	0.00371269455947451	0.00371269455947451	0.124975549129948	202	"tags=36%, list=15%, signal=32%"	"PLA2G2F/HMGB3/CEACAM1/LRRC32/INPP5D/WNT10B/NFATC2/ZFP36L2/LEP/HES1/ADORA2A/IL6"
"GO:0070665"	"GO:0070665"	"positive regulation of leukocyte proliferation"	13	-0.584917890256454	-1.91855406704397	0.00374181478016838	0.00374181478016838	0.124975549129948	162	"tags=46%, list=12%, signal=41%"	"NFATC2/CSF1/CSF2RB/LEP/HES1/IL6"
"GO:0050769"	"GO:0050769"	"positive regulation of neurogenesis"	17	-0.533543790135645	-1.90717480532693	0.00379477838494232	0.00379477838494232	0.125612870975252	71	"tags=29%, list=5%, signal=28%"	"HES1/NEURL1/TGM2/IL6/MME"
"GO:0098739"	"GO:0098739"	"import across plasma membrane"	19	-0.51635363259648	-1.91299369115292	0.00390449016368824	0.00390449016368824	0.125937238773	585	"tags=89%, list=44%, signal=51%"	"SLC1A3/ARL6IP5/KCNK5/ATP1A1/SLC2A1/SLC7A5/SLC3A2/SLC15A3/SLC12A8/SLC2A10/KCNJ5/CACNA1S/SLC8A2/CACNA1D/SLC12A3/SLC1A6/SLC15A2"
"GO:0010951"	"GO:0010951"	"negative regulation of endopeptidase activity"	18	-0.526235888482558	-1.91664609599178	0.00392393600965892	0.00392393600965892	0.125937238773	174	"tags=44%, list=13%, signal=39%"	"ANXA8L1/SERPINE1/DPEP1/AQP1/ANXA8/CRYAB/BIRC7/ADORA2A"
"GO:0032943"	"GO:0032943"	"mononuclear cell proliferation"	18	-0.526042677667667	-1.91594238732772	0.00392393600965892	0.00392393600965892	0.125937238773	202	"tags=44%, list=15%, signal=38%"	"PLA2G2F/LRRC32/INPP5D/NFATC2/CSF1/LEP/HES1/IL6"
"GO:0051146"	"GO:0051146"	"striated muscle cell differentiation"	26	-0.470393200701385	-1.91613243057471	0.00394045534150613	0.00394045534150613	0.125937238773	329	"tags=58%, list=25%, signal=44%"	"BHLHE41/KLF5/CASQ1/RYR1/TNNT3/RCAN1/GDF15/TMOD1/PTGFRN/BARX2/WNT10B/NFATC2/CACNA1S/ACTA1/MYOZ1"
"GO:0001525"	"GO:0001525"	"angiogenesis"	59	-0.363375684921665	-1.8221691026867	0.00419883516185832	0.00419883516185832	0.133048110122042	198	"tags=31%, list=15%, signal=27%"	"STAB2/CEACAM1/C3/ECM1/ADM/SERPINE1/ANGPT4/ACKR3/NPR1/GJA5/AQP1/LEP/FGF1/PTGIS/NPPB/EDN2/EPHA2/IL6"
"GO:0048518"	"GO:0048518"	"positive regulation of biological process"	485	-0.217806817908962	-1.49049247716715	0.00440008585533376	0.00440008585533376	0.13824355381343	389	"tags=34%, list=29%, signal=37%"	"JMJD6/DPF3/WHAMM/PLAC8/BCL2L1/NDST1/ID3/CSRNP1/MAML2/LMO7/TRIP6/GPR37L1/NEDD9/RNF217/CCND1/FRMD4A/SH3BP4/TGIF2/CITED2/ACTN1/EPS8L1/SLC15A3/EDEM2/PRKAR1B/TFAP2A/SALL4/IPPK/NTN1/S100A14/CALHM2/SMAD3/TACR3/KLF5/PRKCE/TGM1/LMO2/STK24/PGC/GLI3/TFRC/SORL1/LIN28A/DGKD/DLX5/WNT7A/PLEKHA2/GAREM1/GPRC5B/NUPR1/HEY1/CARMIL2/IQCJ-SCHIP1/PPP1R15A/AVPI1/GRM4/CDH5/MYC/ADGRE2/SLC2A10/GLIS3/WLS/GCH1/APBB1IP/TNFSF10/HAPLN3/CASQ1/FOSL2/CDC42EP1/MYADM/SOCS3/CA2/ISG15/GDF15/NOCT/SPRY1/S100A4/ETS2/COL16A1/SCHIP1/FOXO1/GAB2/CEACAM1/NPAS2/C3/ECM1/BARX2/CCDC80/LRRC32/MAPK8IP2/PIK3R5/INPP5D/WNT10B/NFATC2/PDE4D/ADM/SERPINE1/LIFR/CACNA1S/HSPB8/CLU/GH2/ITGAM/IRF8/ANGPT4/SLC8A2/ACKR3/ANKRD31/TNFRSF19/NPR1/VWF/MAFF/GJA5/TMPRSS4/CSH1/CALB2/CSH2/ADAM19/PTH1R/PRSS22/CSF1/CSF2RB/AQP1/HAVCR1/ZFP36L2/CEBPD/ANTXR1/ALPL/ACTA1/LEP/IL2RB/FGF1/HBZ/PTGIS/ETV5/HES1/ETV4/PLB1/GDPD2/CYP1A1/CLDN19/SYDE1/CACNA1D/NPPB/KRT17/CCL28/P2RY2/RNF144B/SEMA6D/BIRC7/ADORA2A/NLRP9/NEURL1/ECM2/SOX15/EDN2/HAS3/TGM2/SAA1/SLC15A2/ARHGEF10/EPHA2/IL6/MME"
"GO:0022612"	"GO:0022612"	"gland morphogenesis"	15	-0.549587387912529	-1.88911166431254	0.00445400092151743	0.00445400092151743	0.138761532468681	103	"tags=53%, list=8%, signal=50%"	"NTN1/GLI3/CEACAM1/CSF1/FGF1/TGM2/EPHA2/IL6"
"GO:0014070"	"GO:0014070"	"response to organic cyclic compound"	74	-0.335723678806417	-1.774585156326	0.00461072322487156	0.00461072322487156	0.14244708068419	164	"tags=26%, list=12%, signal=24%"	"WNT10B/ADM/CACNA1S/CSF1/AQP1/ZFP36L2/ALPL/ACTA1/LEP/HES1/LY6D/CYP1A1/P2RY2/SLC12A3/CRYAB/ADORA2A/TGM2/ADCY5/IL6"
"GO:0043114"	"GO:0043114"	"regulation of vascular permeability"	9	-0.637079587386446	-1.83647499764538	0.00470168612191958	0.00470168612191958	0.143236691184647	269	"tags=67%, list=20%, signal=53%"	"CDH5/CEACAM1/ADM/NPR1/NPPB/ADORA2A"
"GO:0001523"	"GO:0001523"	"retinoid metabolic process"	8	-0.658984196340403	-1.82037544299898	0.00478311067128484	0.00478311067128484	0.143236691184647	283	"tags=75%, list=21%, signal=59%"	"ABCA4/AKR1B1/DHRS3/PLB1/CYP1A1/AKR1B10"
"GO:0051093"	"GO:0051093"	"negative regulation of developmental process"	87	-0.319609734052223	-1.74593075521331	0.00478716522189158	0.00478716522189158	0.143236691184647	425	"tags=48%, list=32%, signal=35%"	"ING1/DDB1/UBASH3B/TRIB1/PLAC8/BCL2L1/ID3/GPR37L1/CCND1/CITED2/BHLHE41/NTN1/SMAD3/GLI3/TFRC/SORL1/LIN28A/WNT7A/HEY1/MYC/GDF15/NOCT/SPRY1/HMGB3/FOXO1/CEACAM1/ECM1/INPP5D/WNT10B/NFATC2/SERPINE1/ANGPT4/NPR1/ZFP36L2/LEP/HES1/NPPB/MYOZ1/SEMA6D/SOX15/EPHA2/IL6"
"GO:0048583"	"GO:0048583"	"regulation of response to stimulus"	316	-0.233170494622024	-1.5462569428505	0.00479910714285714	0.00479910714285714	0.143236691184647	319	"tags=30%, list=24%, signal=30%"	"SMAD3/PRKCE/STK24/DUSP5/PGC/GLI3/TFRC/SORL1/LIN28A/DGKD/DLX5/WNT7A/GAREM1/GPRC5B/NUPR1/HEY1/IQCJ-SCHIP1/DUSP7/DUSP9/PPP1R15A/AVPI1/GRM4/CDH5/MYC/ADGRE2/SLC2A10/WLS/GCH1/TNFSF10/CASQ1/MYADM/SOCS3/ISG15/TSPYL2/RCAN1/GDF15/SPRY1/S100A4/RASL11B/SCHIP1/PSCA/FOXO1/GAB2/CEACAM1/NPAS2/C3/ECM1/MAPK8IP2/PIK3R5/INPP5D/WNT10B/NFATC2/PDE4D/ADM/SERPINE1/CLU/GH2/ITGAM/DHRS3/SLC8A2/ACKR3/TNFRSF19/NUAK1/RNF43/NPR1/VWF/CSH1/CSH2/CSF1/LEP/FGD3/FGF1/PTGIS/HES1/CLDN19/SYDE1/MYOZ1/SEMA6D/GPRC5A/BIRC7/ADORA2A/NLRP9/NEURL1/SOX15/SLA/EDN2/DUSP4/SPRY4/TGM2/SAA1/SLC15A2/ARHGEF10/EPHA2/IL6"
"GO:0097696"	"GO:0097696"	"receptor signaling pathway via STAT"	18	-0.521163443989977	-1.89817133752961	0.00482945970419559	0.00482945970419559	0.143236691184647	150	"tags=44%, list=11%, signal=40%"	"SOCS3/GH2/CSH1/CSH2/CSF2RB/LEP/HES1/IL6"
"GO:0060429"	"GO:0060429"	"epithelium development"	112	-0.297396812450143	-1.70752074004776	0.0049062775191848	0.0049062775191848	0.143603802813678	361	"tags=41%, list=27%, signal=33%"	"CCND1/KRT7/MTHFD1L/CITED2/TFAP2A/SALL4/NTN1/IRX2/SMAD3/KLF5/TGM1/GLI3/DLX5/WNT7A/HEY1/CARMIL2/AKR1B1/CDH5/MYC/FOSL2/MYADM/SOCS3/CA2/SPRY1/TMOD1/CEACAM1/C3/WNT10B/PDE4D/ADM/SERPINE1/TNFRSF19/MAFF/GJA5/CSF1/AQP1/FGF1/HES1/ETV4/CYP1A1/KRT17/KRT9/TGM2/KRT24/CASP14/EPHA2"
"GO:0009617"	"GO:0009617"	"response to bacterium"	49	-0.381643714570371	-1.8330179450808	0.0049771878888428	0.0049771878888428	0.143603802813678	325	"tags=43%, list=25%, signal=34%"	"S100A14/PRKCE/PGC/GCH1/ISG15/NOCT/STAB2/C3/CCDC80/ADM/SERPINE1/IRF8/CD68/GBP2/CSF1/CSF2RB/AQP1/ALPL/CYP1A1/EPHA2/IL6"
"GO:0010466"	"GO:0010466"	"negative regulation of peptidase activity"	25	-0.467009499860413	-1.88323202127074	0.00498460636270342	0.00498460636270342	0.143603802813678	344	"tags=56%, list=26%, signal=42%"	"SERPINB6/COL6A3/SORL1/A2ML1/ITIH5/ECM1/ANXA8L1/SERPINE1/DPEP1/AQP1/ANXA8/CRYAB/BIRC7/ADORA2A"
"GO:0002027"	"GO:0002027"	"regulation of heart rate"	9	-0.634053226892575	-1.82775107132456	0.00502594033722438	0.00502594033722438	0.143603802813678	318	"tags=78%, list=24%, signal=59%"	"TACR3/GCH1/KCNJ5/PDE4D/ADM/CACNA1D/EDN2"
"GO:0097529"	"GO:0097529"	"myeloid leukocyte migration"	16	-0.534497956302174	-1.8690752231425	0.00505824647455549	0.00505824647455549	0.143603802813678	155	"tags=38%, list=12%, signal=34%"	"SERPINE1/DPEP1/CSF1/EDN2/SAA1/IL6"
"GO:0061548"	"GO:0061548"	"ganglion development"	3	0.892261001517451	1.79545403361103	0.00511111111111111	0.00511111111111111	0.143603802813678	145	"tags=100%, list=11%, signal=89%"	"TUBB3/SEMA3A/FZD3"
"GO:0030183"	"GO:0030183"	"B cell differentiation"	8	-0.658397401702346	-1.81875448371781	0.00511298037275276	0.00511298037275276	0.143603802813678	201	"tags=88%, list=15%, signal=75%"	"IRF2BP2/ST3GAL1/HMGB3/INPP5D/IRF8/ZFP36L2/IL6"
"GO:0045321"	"GO:0045321"	"leukocyte activation"	70	-0.339340199147403	-1.77352218874497	0.00528262017960909	0.00528262017960909	0.14725277619773	319	"tags=40%, list=24%, signal=32%"	"SMAD3/PRKCE/GLI3/TFRC/ADGRE2/SELPLG/APBB1IP/PLA2G2F/HMGB3/GAB2/CEACAM1/LRRC32/INPP5D/WNT10B/NFATC2/CLU/ITGAM/IRF8/CSF1/HAVCR1/ZFP36L2/LEP/IL2RB/HES1/LY6D/ADORA2A/EDN2/IL6"
"GO:0048246"	"GO:0048246"	"macrophage chemotaxis"	5	-0.77586577714081	-1.80485140909795	0.0053791428075655	0.0053791428075655	0.148824359530603	103	"tags=60%, list=8%, signal=56%"	"CSF1/EDN2/SAA1"
"GO:0040007"	"GO:0040007"	"growth"	83	-0.320576416866024	-1.73422251802416	0.0056055273106505	0.0056055273106505	0.153938925443361	391	"tags=45%, list=30%, signal=33%"	"NRN1/PLAC8/BCL2L1/SH3BP4/CITED2/SALL4/NTN1/SMAD3/KLF5/GLI3/WNT7A/SLC25A25/TSPYL2/GDF15/SPRY1/CEACAM1/PTGFRN/ECM1/COLQ/WNT10B/ADM/GH2/NRN1L/NPR1/TMPRSS4/CSH1/CSH2/CSF1/LEP/FGF1/NPPB/KRT17/MYOZ1/CRYAB/SEMA6D/SOX15/EDN2"
"GO:0043403"	"GO:0043403"	"skeletal muscle tissue regeneration"	7	-0.702130340960543	-1.84708872049739	0.00569037656903766	0.00569037656903766	0.154398678034549	317	"tags=86%, list=24%, signal=65%"	"KLF5/WNT7A/PTGFRN/WNT10B/MYOZ1/SOX15"
"GO:0030593"	"GO:0030593"	"neutrophil chemotaxis"	4	-0.813796549186478	-1.74595671776531	0.00584691708008505	0.00584691708008505	0.154398678034549	142	"tags=75%, list=11%, signal=67%"	"DPEP1/EDN2/SAA1"
"GO:1990266"	"GO:1990266"	"neutrophil migration"	4	-0.813796549186478	-1.74595671776531	0.00584691708008505	0.00584691708008505	0.154398678034549	142	"tags=75%, list=11%, signal=67%"	"DPEP1/EDN2/SAA1"
"GO:0043154"	"GO:0043154"	"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"	11	-0.600363787606868	-1.86078435716223	0.00586463781898875	0.00586463781898875	0.154398678034549	142	"tags=45%, list=11%, signal=41%"	"DPEP1/AQP1/CRYAB/BIRC7/ADORA2A"
"GO:2000117"	"GO:2000117"	"negative regulation of cysteine-type endopeptidase activity"	11	-0.600363787606868	-1.86078435716223	0.00586463781898875	0.00586463781898875	0.154398678034549	142	"tags=45%, list=11%, signal=41%"	"DPEP1/AQP1/CRYAB/BIRC7/ADORA2A"
"GO:0030855"	"GO:0030855"	"epithelial cell differentiation"	65	-0.3486529475723	-1.78730422756342	0.00587214733751501	0.00587214733751501	0.154398678034549	633	"tags=72%, list=48%, signal=40%"	"FZD5/PPARG/FGFR2/ERRFI1/RILPL1/WNT11/MYCL/MYCN/CYP26B1/IRF6/GATA2/PALLD/BASP1/HEG1/TJP2/EPAS1/TP63/S1PR2/MYO7A/ID3/CCND1/KRT7/SMAD3/KLF5/TGM1/DLX5/WNT7A/HEY1/AKR1B1/CDH5/FOSL2/MYADM/SPRY1/TMOD1/CEACAM1/WNT10B/PDE4D/SERPINE1/MAFF/HES1/ETV4/CYP1A1/KRT17/KRT9/KRT24/CASP14/EPHA2"
"GO:0032501"	"GO:0032501"	"multicellular organismal process"	524	-0.212521531325549	-1.46223838430906	0.00605416887944769	0.00605416887944769	0.155407453426427	585	"tags=50%, list=44%, signal=47%"	"SLC1A3/ARL6IP5/PTGES/MSI2/RDH13/NDRG1/GADD45A/EMILIN2/MYCN/PROCR/UNC13D/ALPK3/LAMB3/ZNF385A/HMCES/RGS16/TRAK1/SH2B2/KANK1/GCNT1/CYP26B1/DMD/SDHA/SWAP70/IRF6/FLNA/CA12/GRB10/ITGA6/TSKU/SGF29/ATP1A1/GATA2/BHLHE40/PSMB10/PALLD/BASP1/DAPK3/COL7A1/PTPN14/SLC2A1/PAK1/AMOTL1/HSPA2/PCSK5/MBP/CIR1/B4GALT5/AXIN2/HSD17B1/HEG1/PXDN/TPM4/NOTCH3/BCAR3/DNMT1/SPAG4/TACC1/LIMA1/TNFAIP3/CREB3L2/SLC7A5/TTC39C/TJP2/IRF2BP2/PICALM/EPAS1/RASSF2/ANXA6/ADAMTS4/TP63/FLOT2/MFAP2/DLC1/SH3PXD2A/HOXB4/PGAP1/CACNG4/TMEM120A/DUSP1/ING1/ITGB4/HK2/SYT17/CRISPLD2/TMBIM1/SPNS2/UBASH3B/N4BP3/MFAP5/CNTRL/TRIB1/S1PR2/MYO7A/CMIP/CREM/NRN1/JMJD6/PLAC8/BCL2L1/NDST1/KIFC3/C12orf57/ID3/CSRNP1/ST3GAL1/TRIP6/GPR37L1/NCAM1/NEDD9/CCND1/SEC24D/KRT7/MTHFD1L/TGIF2/CITED2/TNFAIP2/SERPINB6/PRKAR1B/SLC34A2/TFAP2A/SALL4/BHLHE41/NTN1/IRX2/SMAD3/TACR3/KLF5/PRKCE/TGM1/STK24/DUSP5/PGC/GLI3/TFRC/SORL1/LIN28A/DGKD/DLX5/WNT7A/NAV2/GPRC5B/NUPR1/HEY1/ABCA4/PNKD/AKR1B1/CDH5/MYC/SLC25A25/ADGRE2/SLC2A10/SELPLG/FJX1/WLS/GCH1/APBB1IP/TNFSF10/CASQ1/RYR1/MYADM/MMP24/SOCS3/TNNT3/ISG15/RCAN1/GDF15/NOCT/SPRY1/ETS2/COL16A1/TMOD1/TEX19/PLA2G2F/HMGB3/STAB2/FOXO1/GAB2/CEACAM1/NPAS2/C3/ECM1/MDGA1/BARX2/GAS7/KCNJ5/LRRC32/MAPK8IP2/COLQ/INPP5D/WNT10B/NFATC2/PDE4D/ADM/SERPINE1/CACNA1S/CLU/ITGAM/IRF8/ANGPT4/CCDC141/DHRS3/SLC8A2/ACKR3/NRN1L/TNFRSF19/NPR1/VWF/MAFF/GJA5/PTH1R/CSF1/CSF2RB/AQP1/HAVCR1/ZFP36L2/CEBPD/ANTXR1/ANXA8/ALPL/ACTA1/LEP/MYL3/IL2RB/FGF1/PTGIS/HES1/ETV4/COL9A2/LY6D/GDPD2/CYP1A1/SLC6A2/CLDN19/SYDE1/CACNA1D/NPPB/KRT17/P2RY2/SLC12A3/MYOZ1/CRYAB/KRT9/SEMA6D/BIRC7/SYNE1/ADORA2A/NLRP9/ENDOU/NEURL1/SOX15/EDN2/DUSP4/TGM2/SAA1/ADCY5/SLCO2B1/SLC15A2/CASP14/ARHGEF10/EPHA2/OLR1/IL6/MME"
"GO:0032602"	"GO:0032602"	"chemokine production"	5	-0.768695553924039	-1.78817173606994	0.00607322575047718	0.00607322575047718	0.155407453426427	8	"tags=40%, list=1%, signal=40%"	"EPHA2/IL6"
"GO:0032642"	"GO:0032642"	"regulation of chemokine production"	5	-0.768695553924039	-1.78817173606994	0.00607322575047718	0.00607322575047718	0.155407453426427	8	"tags=40%, list=1%, signal=40%"	"EPHA2/IL6"
"GO:0090066"	"GO:0090066"	"regulation of anatomical structure size"	48	-0.376284947119316	-1.80044715643758	0.00607818759497168	0.00607818759497168	0.155407453426427	327	"tags=44%, list=25%, signal=34%"	"NTN1/PRKCE/WNT7A/CARMIL2/PPP1R15A/SLC12A8/GCH1/MYADM/TMOD1/ADM/NPR1/GJA5/AQP1/LEP/NPPB/P2RY2/SLC12A3/SEMA6D/ADORA2A/KANK4/EDN2"
"GO:0010460"	"GO:0010460"	"positive regulation of heart rate"	5	-0.762917933130699	-1.77473159302287	0.0062467464862051	0.0062467464862051	0.157325717081726	318	"tags=100%, list=24%, signal=76%"	"GCH1/PDE4D/ADM/EDN2"
"GO:0046651"	"GO:0046651"	"lymphocyte proliferation"	16	-0.52933955160338	-1.85103690082568	0.0062844880441447	0.0062844880441447	0.157325717081726	202	"tags=44%, list=15%, signal=38%"	"PLA2G2F/LRRC32/INPP5D/NFATC2/LEP/HES1/IL6"
"GO:0098659"	"GO:0098659"	"inorganic cation import across plasma membrane"	9	-0.626619320743122	-1.80632175064216	0.00632295719844358	0.00632295719844358	0.157325717081726	270	"tags=67%, list=20%, signal=53%"	"SLC12A8/KCNJ5/CACNA1S/SLC8A2/CACNA1D/SLC12A3"
"GO:0099587"	"GO:0099587"	"inorganic ion import across plasma membrane"	9	-0.626619320743122	-1.80632175064216	0.00632295719844358	0.00632295719844358	0.157325717081726	270	"tags=67%, list=20%, signal=53%"	"SLC12A8/KCNJ5/CACNA1S/SLC8A2/CACNA1D/SLC12A3"
"GO:0046903"	"GO:0046903"	"secretion"	68	-0.343037262651203	-1.77762639352058	0.00637450199203187	0.00637450199203187	0.157430981466547	361	"tags=44%, list=27%, signal=34%"	"CCND1/FRMD4A/TNFAIP2/PRKCE/WNT7A/PNKD/GRM4/MCTP2/ADGRE2/WLS/MIDN/CA2/PLA2G2F/FOXO1/GAB2/CEACAM1/FER1L4/SYN2/ADM/ITGAM/NPR1/AQP1/LEP/NPPB/P2RY2/ADORA2A/NEURL1/SAA1/ADCY5/IL6"
"GO:0007517"	"GO:0007517"	"muscle organ development"	32	-0.422101943480213	-1.82388197827396	0.00644237652111668	0.00644237652111668	0.157430981466547	387	"tags=62%, list=29%, signal=45%"	"DPF3/ID3/CITED2/COL6A3/SMAD3/KLF5/NUPR1/CASQ1/RYR1/RCAN1/BARX2/WNT10B/CACNA1S/MAFF/ACTA1/MYL3/MYOZ1/CRYAB/NEURL1/SOX15"
"GO:0070555"	"GO:0070555"	"response to interleukin-1"	9	-0.62586920332633	-1.80415942758471	0.00648508430609598	0.00648508430609598	0.157430981466547	114	"tags=44%, list=9%, signal=41%"	"GBP2/PTGIS/HES1/IL6"
"GO:0055078"	"GO:0055078"	"sodium ion homeostasis"	7	-0.694834742366036	-1.82789624712449	0.00652719665271967	0.00652719665271967	0.157430981466547	123	"tags=57%, list=9%, signal=52%"	"NPR1/NPPB/SLC12A3/ADORA2A"
"GO:0043116"	"GO:0043116"	"negative regulation of vascular permeability"	3	-0.857359635811836	-1.64839011064284	0.00653950953678474	0.00653950953678474	0.157430981466547	192	"tags=100%, list=15%, signal=86%"	"ADM/ADORA2A"
"GO:0032946"	"GO:0032946"	"positive regulation of mononuclear cell proliferation"	10	-0.608951380007781	-1.82476193535029	0.00660012878300064	0.00660012878300064	0.157865219515981	162	"tags=70%, list=12%, signal=62%"	"BCL2L1/TFRC/NFATC2/CSF1/LEP/HES1/IL6"
"GO:0007519"	"GO:0007519"	"skeletal muscle tissue development"	19	-0.501732840759442	-1.85882639033765	0.00690794413575612	0.00690794413575612	0.164168550918577	346	"tags=68%, list=26%, signal=51%"	"CITED2/KLF5/NUPR1/CASQ1/RYR1/RCAN1/BARX2/WNT10B/CACNA1S/MAFF/ACTA1/MYOZ1/NEURL1"
"GO:0048514"	"GO:0048514"	"blood vessel morphogenesis"	65	-0.340816272974066	-1.74713097867225	0.0070732683838249	0.0070732683838249	0.166413880108297	198	"tags=29%, list=15%, signal=26%"	"STAB2/CEACAM1/C3/ECM1/ADM/SERPINE1/ANGPT4/ACKR3/NPR1/GJA5/AQP1/LEP/FGF1/PTGIS/HES1/NPPB/EDN2/EPHA2/IL6"
"GO:0042246"	"GO:0042246"	"tissue regeneration"	8	-0.64690326097416	-1.78700311299274	0.00709219858156028	0.00709219858156028	0.166413880108297	317	"tags=75%, list=24%, signal=57%"	"KLF5/WNT7A/PTGFRN/WNT10B/MYOZ1/SOX15"
