"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOBP_PEPTIDYL_THREONINE_MODIFICATION"	"GOBP_PEPTIDYL_THREONINE_MODIFICATION"	"GOBP_PEPTIDYL_THREONINE_MODIFICATION"	"9/1085"	"123/17872"	0.33088354434766	0.65098678208104	0.574193173350117	"SIRT2/MAPK8/GALNT1/DYRK1A/PLK1/DDIT4/ULK1/STK39/S1PR2"	9
"GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS"	"GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS"	"GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS"	"20/1085"	"294/17872"	0.331558469329465	0.652031397131197	0.575114560461329	"CTNNA1/TFRC/FERMT1/KPNA3/GLI3/SYNE1/RANBP6/TRIM29/HDGF/LATS2/ING1/GBP2/PLK1/SMAD3/LEP/MAGED1/LIMK2/IPO4/FLNA/SRC"	20
"GOBP_ACUTE_PHASE_RESPONSE"	"GOBP_ACUTE_PHASE_RESPONSE"	"GOBP_ACUTE_PHASE_RESPONSE"	"4/1085"	"48/17872"	0.332788136562517	0.653247520060935	0.576187223537495	"TFRC/IL6/PTGES/SAA1"	4
"GOBP_EXOCRINE_SYSTEM_DEVELOPMENT"	"GOBP_EXOCRINE_SYSTEM_DEVELOPMENT"	"GOBP_EXOCRINE_SYSTEM_DEVELOPMENT"	"4/1085"	"48/17872"	0.332788136562517	0.653247520060935	0.576187223537495	"FGFR2/SEMA3A/WLS/TGM2"	4
"GOBP_HISTONE_UBIQUITINATION"	"GOBP_HISTONE_UBIQUITINATION"	"GOBP_HISTONE_UBIQUITINATION"	"4/1085"	"48/17872"	0.332788136562517	0.653247520060935	0.576187223537495	"TRIM37/PHC1/DDB1/UBE2E1"	4
"GOBP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY"	"GOBP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY"	"GOBP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY"	"4/1085"	"48/17872"	0.332788136562517	0.653247520060935	0.576187223537495	"TP63/HES1/BMP2K/SRC"	4
"GOBP_PROTEIN_KINASE_B_SIGNALING"	"GOBP_PROTEIN_KINASE_B_SIGNALING"	"GOBP_PROTEIN_KINASE_B_SIGNALING"	"15/1085"	"216/17872"	0.332928513098676	0.653247520060935	0.576187223537495	"SIRT2/FGFR1/GATA3/PIK3CA/CCR7/GDF15/LIN28A/IGF1R/PIK3R5/EPHA2/PINK1/MTM1/LEP/GAS6/SRC"	15
"GOBP_LIMBIC_SYSTEM_DEVELOPMENT"	"GOBP_LIMBIC_SYSTEM_DEVELOPMENT"	"GOBP_LIMBIC_SYSTEM_DEVELOPMENT"	"8/1085"	"108/17872"	0.33318652491516	0.653247520060935	0.576187223537495	"PHLPP2/FGFR2/SEMA3A/GLI3/MYC/IGF1R/SRD5A1/TSKU"	8
"GOBP_RESPONSE_TO_CATECHOLAMINE"	"GOBP_RESPONSE_TO_CATECHOLAMINE"	"GOBP_RESPONSE_TO_CATECHOLAMINE"	"8/1085"	"108/17872"	0.33318652491516	0.653247520060935	0.576187223537495	"SIRT2/GNB1/MAPK3/SRD5A1/HTR2C/ADCY5/FLNA/TGM2"	8
"GOBP_T_CELL_DIFFERENTIATION"	"GOBP_T_CELL_DIFFERENTIATION"	"GOBP_T_CELL_DIFFERENTIATION"	"18/1085"	"263/17872"	0.333666104662394	0.65390471138727	0.576766889336484	"CYP26B1/JMJD6/GLI3/GATA3/CD46/CCR7/IL6/SOX13/ZFP36L2/RUNX1/ZBTB7B/FZD5/EOMES/STAT6/PRDX2/LIG4/LEP/FZD8"	18
"GOBP_REGULATION_OF_T_CELL_ACTIVATION"	"GOBP_REGULATION_OF_T_CELL_ACTIVATION"	"GOBP_REGULATION_OF_T_CELL_ACTIVATION"	"23/1085"	"342/17872"	0.335715475022871	0.656517170806088	0.579071170168645	"CYP26B1/TFRC/CEACAM1/CD276/GLI3/GATA3/HES1/CD46/PIK3CA/CCR7/ADORA2A/FLOT2/IL6/LRRC32/SOX13/PLA2G2F/RUNX1/ZBTB7B/PRDX2/LEP/PAWR/CD55/SRC"	23
"GOBP_ACIDIC_AMINO_ACID_TRANSPORT"	"GOBP_ACIDIC_AMINO_ACID_TRANSPORT"	"GOBP_ACIDIC_AMINO_ACID_TRANSPORT"	"5/1085"	"63/17872"	0.335723949566549	0.656517170806088	0.579071170168645	"SLC1A3/SLC1A6/ADORA2A/STXBP1/ARL6IP5"	5
"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE"	"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE"	"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE"	"5/1085"	"63/17872"	0.335723949566549	0.656517170806088	0.579071170168645	"GGA2/KRT18/MACF1/RAB31/RILPL1"	5
"GOBP_INTERLEUKIN_2_PRODUCTION"	"GOBP_INTERLEUKIN_2_PRODUCTION"	"GOBP_INTERLEUKIN_2_PRODUCTION"	"5/1085"	"63/17872"	0.335723949566549	0.656517170806088	0.579071170168645	"GATA3/PDE4D/TNFAIP3/RUNX1/STOML2"	5
"GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION"	"GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION"	"GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION"	"5/1085"	"63/17872"	0.335723949566549	0.656517170806088	0.579071170168645	"BRCA1/HIF1A/C3/IL6/ADGRG1"	5
"GOBP_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT"	"GOBP_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT"	"GOBP_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT"	"6/1085"	"78/17872"	0.336056456640158	0.656686798733276	0.579220787949653	"GRB10/C2CD5/C3/MYC/HK2/LEP"	6
"GOBP_DENDRITE_MORPHOGENESIS"	"GOBP_DENDRITE_MORPHOGENESIS"	"GOBP_DENDRITE_MORPHOGENESIS"	"10/1085"	"139/17872"	0.336390676321749	0.656686798733276	0.579220787949653	"MAPK8IP2/NEDD4L/PICALM/SEMA3A/TMEM106B/SLC11A2/OBSL1/YWHAH/WNT7A/TANC2"	10
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY"	"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY"	"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY"	"10/1085"	"139/17872"	0.336390676321749	0.656686798733276	0.579220787949653	"TFRC/GATA3/C3/NECTIN2/IL6/FZD5/STAT6/ITGAM/HMCES/CD55"	10
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL"	"10/1085"	"139/17872"	0.336390676321749	0.656686798733276	0.579220787949653	"BRCA1/MAPK9/BIRC7/DCUN1D4/WFS1/SKP2/TNIP1/PINK1/PEF1/PLK1"	10
"GOBP_PROTEIN_ACETYLATION"	"GOBP_PROTEIN_ACETYLATION"	"GOBP_PROTEIN_ACETYLATION"	"15/1085"	"217/17872"	0.339411223993523	0.659412999988934	0.581625393071087	"BRCA1/JADE2/MAPK3/GATA3/HDAC5/TAF12/POR/NAT10/TAF5L/NAA30/FOXO1/NUPR1/SGF29/GATA2/EID1"	15
"GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION"	"GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION"	"GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION"	"9/1085"	"124/17872"	0.339501608936495	0.659412999988934	0.581625393071087	"FKBP4/NIN/CEP192/CRYAB/FBXO5/PAK1/DYRK1A/GOLGA2/CDH5"	9
"GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY"	"GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY"	"GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY"	"11/1085"	"155/17872"	0.340872918034456	0.659412999988934	0.581625393071087	"GNB1/PDE4D/ADGRB2/ADGRE2/ADORA2A/ADM/PTH1R/ADCY5/GPR157/ADGRG1/S1PR2"	11
"GOBP_AMYLOID_FIBRIL_FORMATION"	"GOBP_AMYLOID_FIBRIL_FORMATION"	"GOBP_AMYLOID_FIBRIL_FORMATION"	"3/1085"	"34/17872"	0.341140574008425	0.659412999988934	0.581625393071087	"CRYAB/CLU/RIPK1"	3
"GOBP_ANOIKIS"	"GOBP_ANOIKIS"	"GOBP_ANOIKIS"	"3/1085"	"34/17872"	0.341140574008425	0.659412999988934	0.581625393071087	"PIK3CA/MYBBP1A/SRC"	3
"GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING"	"GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING"	"GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING"	"3/1085"	"34/17872"	0.341140574008425	0.659412999988934	0.581625393071087	"PDE4D/ATP1A1/GJA5"	3
"GOBP_EPIDERMIS_MORPHOGENESIS"	"GOBP_EPIDERMIS_MORPHOGENESIS"	"GOBP_EPIDERMIS_MORPHOGENESIS"	"3/1085"	"34/17872"	0.341140574008425	0.659412999988934	0.581625393071087	"FGFR2/TP63/KRT17"	3
"GOBP_MATURE_B_CELL_DIFFERENTIATION"	"GOBP_MATURE_B_CELL_DIFFERENTIATION"	"GOBP_MATURE_B_CELL_DIFFERENTIATION"	"3/1085"	"34/17872"	0.341140574008425	0.659412999988934	0.581625393071087	"ST3GAL1/IL6/IRF8"	3
"GOBP_MODIFIED_AMINO_ACID_TRANSPORT"	"GOBP_MODIFIED_AMINO_ACID_TRANSPORT"	"GOBP_MODIFIED_AMINO_ACID_TRANSPORT"	"3/1085"	"34/17872"	0.341140574008425	0.659412999988934	0.581625393071087	"SLC7A9/SLC5A6/SLC13A3"	3
"GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION"	"GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION"	"GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION"	"3/1085"	"34/17872"	0.341140574008425	0.659412999988934	0.581625393071087	"TAF12/TAF5L/SGF29"	3
"GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT"	"GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT"	"GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT"	"3/1085"	"34/17872"	0.341140574008425	0.659412999988934	0.581625393071087	"PPARG/SOCS3/LEPROT"	3
"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION"	"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION"	"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION"	"3/1085"	"34/17872"	0.341140574008425	0.659412999988934	0.581625393071087	"PDE4D/RUNX1/STOML2"	3
"GOBP_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY"	"GOBP_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY"	"GOBP_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY"	"3/1085"	"34/17872"	0.341140574008425	0.659412999988934	0.581625393071087	"MAPK3/MYC/NEK7"	3
"GOBP_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY"	"GOBP_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY"	"GOBP_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY"	"3/1085"	"34/17872"	0.341140574008425	0.659412999988934	0.581625393071087	"ADORA2A/ADCY5/P2RY2"	3
"GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE"	"GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE"	"GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE"	"3/1085"	"34/17872"	0.341140574008425	0.659412999988934	0.581625393071087	"C2CD5/ITGAM/FIS1"	3
"GOBP_RESPONSE_TO_FLUID_SHEAR_STRESS"	"GOBP_RESPONSE_TO_FLUID_SHEAR_STRESS"	"GOBP_RESPONSE_TO_FLUID_SHEAR_STRESS"	"3/1085"	"34/17872"	0.341140574008425	0.659412999988934	0.581625393071087	"PKD2/CITED2/SRC"	3
"GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS"	"GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS"	"GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS"	"3/1085"	"34/17872"	0.341140574008425	0.659412999988934	0.581625393071087	"PRPS2/PAICS/PRPS1"	3
"GOBP_SPLEEN_DEVELOPMENT"	"GOBP_SPLEEN_DEVELOPMENT"	"GOBP_SPLEEN_DEVELOPMENT"	"3/1085"	"34/17872"	0.341140574008425	0.659412999988934	0.581625393071087	"FLVCR1/CITED2/HOXB4"	3
"GOBP_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS"	"GOBP_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS"	"GOBP_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS"	"8/1085"	"109/17872"	0.34242005409193	0.659412999988934	0.581625393071087	"CTNNA1/COL9A3/MMP19/MYC/BCL2L1/LEP/NUPR1/SRC"	8
"GOBP_RESPONSE_TO_INTERLEUKIN_1"	"GOBP_RESPONSE_TO_INTERLEUKIN_1"	"GOBP_RESPONSE_TO_INTERLEUKIN_1"	"10/1085"	"140/17872"	0.344530031813083	0.659412999988934	0.581625393071087	"GCLC/HIF1A/MAPK3/HES1/PTGIS/IL6/MYC/GBP2/SMPD1/SRC"	10
"GOBP_CARDIOBLAST_DIFFERENTIATION"	"GOBP_CARDIOBLAST_DIFFERENTIATION"	"GOBP_CARDIOBLAST_DIFFERENTIATION"	"2/1085"	"20/17872"	0.344883714864098	0.659412999988934	0.581625393071087	"GATA6/EOMES"	2
"GOBP_DENDRITIC_SPINE_MAINTENANCE"	"GOBP_DENDRITIC_SPINE_MAINTENANCE"	"GOBP_DENDRITIC_SPINE_MAINTENANCE"	"2/1085"	"20/17872"	0.344883714864098	0.659412999988934	0.581625393071087	"MTMR2/IGF1R"	2
"GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS"	"GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS"	"GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS"	"2/1085"	"20/17872"	0.344883714864098	0.659412999988934	0.581625393071087	"ZNF251/ADGRG1"	2
"GOBP_INTERLEUKIN_13_PRODUCTION"	"GOBP_INTERLEUKIN_13_PRODUCTION"	"GOBP_INTERLEUKIN_13_PRODUCTION"	"2/1085"	"20/17872"	0.344883714864098	0.659412999988934	0.581625393071087	"GATA3/IL1RAP"	2
"GOBP_MITOCHONDRIAL_RNA_PROCESSING"	"GOBP_MITOCHONDRIAL_RNA_PROCESSING"	"GOBP_MITOCHONDRIAL_RNA_PROCESSING"	"2/1085"	"20/17872"	0.344883714864098	0.659412999988934	0.581625393071087	"TRIT1/TBRG4"	2
"GOBP_NEGATIVE_REGULATION_OF_BONE_MINERALIZATION"	"GOBP_NEGATIVE_REGULATION_OF_BONE_MINERALIZATION"	"GOBP_NEGATIVE_REGULATION_OF_BONE_MINERALIZATION"	"2/1085"	"20/17872"	0.344883714864098	0.659412999988934	0.581625393071087	"HIF1A/ECM1"	2
"GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY"	"GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY"	"GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY"	"2/1085"	"20/17872"	0.344883714864098	0.659412999988934	0.581625393071087	"WFS1/BCL2L1"	2
"GOBP_NEGATIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME"	"GOBP_NEGATIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME"	"GOBP_NEGATIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME"	"2/1085"	"20/17872"	0.344883714864098	0.659412999988934	0.581625393071087	"RBM42/DYRK1A"	2
"GOBP_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY"	"GOBP_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY"	"GOBP_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY"	"2/1085"	"20/17872"	0.344883714864098	0.659412999988934	0.581625393071087	"CEACAM1/SERPINB9"	2
"GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY"	"GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY"	"GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY"	"2/1085"	"20/17872"	0.344883714864098	0.659412999988934	0.581625393071087	"HIF1A/PINK1"	2
"GOBP_NEGATIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA"	"GOBP_NEGATIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA"	"GOBP_NEGATIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA"	"2/1085"	"20/17872"	0.344883714864098	0.659412999988934	0.581625393071087	"CLU/BCL2L1"	2
"GOBP_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS"	"GOBP_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS"	"GOBP_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS"	"2/1085"	"20/17872"	0.344883714864098	0.659412999988934	0.581625393071087	"ST3GAL1/HIF1A"	2
"GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE"	"GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE"	"GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE"	"2/1085"	"20/17872"	0.344883714864098	0.659412999988934	0.581625393071087	"NAT10/SRC"	2
"GOBP_POSITIVE_REGULATION_OF_GLYCOLYTIC_PROCESS"	"GOBP_POSITIVE_REGULATION_OF_GLYCOLYTIC_PROCESS"	"GOBP_POSITIVE_REGULATION_OF_GLYCOLYTIC_PROCESS"	"2/1085"	"20/17872"	0.344883714864098	0.659412999988934	0.581625393071087	"HIF1A/MYC"	2
"GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS"	"GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS"	"GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS"	"2/1085"	"20/17872"	0.344883714864098	0.659412999988934	0.581625393071087	"SERPINE1/S100A14"	2
"GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY"	"GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY"	"GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY"	"2/1085"	"20/17872"	0.344883714864098	0.659412999988934	0.581625393071087	"C3/ITGAM"	2
"GOBP_POSITIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH"	"GOBP_POSITIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH"	"GOBP_POSITIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH"	"2/1085"	"20/17872"	0.344883714864098	0.659412999988934	0.581625393071087	"RIPK1/PAWR"	2
"GOBP_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION"	"GOBP_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION"	"GOBP_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION"	"2/1085"	"20/17872"	0.344883714864098	0.659412999988934	0.581625393071087	"GATA6/HOXB4"	2
"GOBP_REGULATION_OF_AMYLOID_BETA_CLEARANCE"	"GOBP_REGULATION_OF_AMYLOID_BETA_CLEARANCE"	"GOBP_REGULATION_OF_AMYLOID_BETA_CLEARANCE"	"2/1085"	"20/17872"	0.344883714864098	0.659412999988934	0.581625393071087	"IFNGR1/CLU"	2
"GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION"	"GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION"	"GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION"	"2/1085"	"20/17872"	0.344883714864098	0.659412999988934	0.581625393071087	"CCR7/CD68"	2
"GOBP_REGULATION_OF_CELL_MATURATION"	"GOBP_REGULATION_OF_CELL_MATURATION"	"GOBP_REGULATION_OF_CELL_MATURATION"	"2/1085"	"20/17872"	0.344883714864098	0.659412999988934	0.581625393071087	"SIRT2/RAC3"	2
"GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_METABOLIC_PROCESS"	"GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_METABOLIC_PROCESS"	"GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_METABOLIC_PROCESS"	"2/1085"	"20/17872"	0.344883714864098	0.659412999988934	0.581625393071087	"PINK1/PRDX2"	2
"GOBP_REGULATION_OF_MRNA_POLYADENYLATION"	"GOBP_REGULATION_OF_MRNA_POLYADENYLATION"	"GOBP_REGULATION_OF_MRNA_POLYADENYLATION"	"2/1085"	"20/17872"	0.344883714864098	0.659412999988934	0.581625393071087	"SNRPA/NCBP2"	2
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE"	"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE"	"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE"	"2/1085"	"20/17872"	0.344883714864098	0.659412999988934	0.581625393071087	"CLSTN3/WNT7A"	2
"GOBP_RESPONSE_TO_INTERFERON_ALPHA"	"GOBP_RESPONSE_TO_INTERFERON_ALPHA"	"GOBP_RESPONSE_TO_INTERFERON_ALPHA"	"2/1085"	"20/17872"	0.344883714864098	0.659412999988934	0.581625393071087	"GATA3/GAS6"	2
"GOBP_SIALYLATION"	"GOBP_SIALYLATION"	"GOBP_SIALYLATION"	"2/1085"	"20/17872"	0.344883714864098	0.659412999988934	0.581625393071087	"ST3GAL1/ST3GAL6"	2
"GOBP_TRANSPORT_OF_VIRUS"	"GOBP_TRANSPORT_OF_VIRUS"	"GOBP_TRANSPORT_OF_VIRUS"	"2/1085"	"20/17872"	0.344883714864098	0.659412999988934	0.581625393071087	"KPNA3/DYNLT1"	2
"GOBP_VITAMIN_D_METABOLIC_PROCESS"	"GOBP_VITAMIN_D_METABOLIC_PROCESS"	"GOBP_VITAMIN_D_METABOLIC_PROCESS"	"2/1085"	"20/17872"	0.344883714864098	0.659412999988934	0.581625393071087	"CYP11A1/CYP1A1"	2
"GOBP_NATURAL_KILLER_CELL_ACTIVATION"	"GOBP_NATURAL_KILLER_CELL_ACTIVATION"	"GOBP_NATURAL_KILLER_CELL_ACTIVATION"	"7/1085"	"94/17872"	0.345004039624624	0.659412999988934	0.581625393071087	"CASP8/UNC13D/IL2RB/ELF4/NFIL3/LEP/GAS6"	7
"GOBP_LIPID_CATABOLIC_PROCESS"	"GOBP_LIPID_CATABOLIC_PROCESS"	"GOBP_LIPID_CATABOLIC_PROCESS"	"22/1085"	"328/17872"	0.34506708102755	0.659412999988934	0.581625393071087	"CYP26B1/HEXB/SIRT2/MGLL/LONP2/PHYH/EHHADH/PLCD4/ACADM/YWHAH/SORL1/NUDT7/SRD5A1/PLA2G2F/PLB1/SMPD1/SLC27A4/PRKCE/LEP/PLA2G6/AKR1B10/NAGA"	22
"GOBP_CELL_GROWTH"	"GOBP_CELL_GROWTH"	"GOBP_CELL_GROWTH"	"32/1085"	"487/17872"	0.34641828190876	0.660761871587067	0.582815145128567	"NEDD4L/NTN1/TFRC/SEMA3A/CEACAM1/EPB41L3/WNT11/LTBP4/NIN/SYT17/TMEM97/CRYAB/TTL/EPB41L5/NPPB/NRN1/EDN2/MACF1/KRT17/SH3BP4/SEMA6D/CLSTN3/SEMA6C/ING1/N6AMT1/SMAD3/NPR1/ULK1/SERTAD2/TSPYL2/NRN1L/SMURF1"	32
"GOBP_ANTEROGRADE_AXONAL_TRANSPORT"	"GOBP_ANTEROGRADE_AXONAL_TRANSPORT"	"GOBP_ANTEROGRADE_AXONAL_TRANSPORT"	"4/1085"	"49/17872"	0.346833501367027	0.660761871587067	0.582815145128567	"TRAK2/AP3S1/TRAK1/BLOC1S2"	4
"GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS"	"GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS"	"GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS"	"4/1085"	"49/17872"	0.346833501367027	0.660761871587067	0.582815145128567	"GCAT/SMS/RIDA/PIPOX"	4
"GOBP_BILE_ACID_METABOLIC_PROCESS"	"GOBP_BILE_ACID_METABOLIC_PROCESS"	"GOBP_BILE_ACID_METABOLIC_PROCESS"	"4/1085"	"49/17872"	0.346833501367027	0.660761871587067	0.582815145128567	"OSBPL3/OSBPL6/OSBP/LEP"	4
"GOBP_OVULATION_CYCLE_PROCESS"	"GOBP_OVULATION_CYCLE_PROCESS"	"GOBP_OVULATION_CYCLE_PROCESS"	"4/1085"	"49/17872"	0.346833501367027	0.660761871587067	0.582815145128567	"MAP2K6/MMP19/LEP/SRC"	4
"GOBP_PROSTATE_GLAND_DEVELOPMENT"	"GOBP_PROSTATE_GLAND_DEVELOPMENT"	"GOBP_PROSTATE_GLAND_DEVELOPMENT"	"4/1085"	"49/17872"	0.346833501367027	0.660761871587067	0.582815145128567	"FKBP4/FGFR2/TP63/GLI3"	4
