"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOBP_VENTRICULAR_TRABECULA_MYOCARDIUM_MORPHOGENESIS"	"GOBP_VENTRICULAR_TRABECULA_MYOCARDIUM_MORPHOGENESIS"	"GOBP_VENTRICULAR_TRABECULA_MYOCARDIUM_MORPHOGENESIS"	"5/3341"	"14/17872"	0.103313327296717	0.351259220722124	0.29665462180285	"ENG/BMPR1A/NOTCH1/FOXH1/HEG1"	5
"GOBP_MANNOSYLATION"	"GOBP_MANNOSYLATION"	"GOBP_MANNOSYLATION"	"10/3341"	"35/17872"	0.103375418968076	0.351259220722124	0.29665462180285	"PIGV/TMTC4/POMT1/TMTC3/PIGM/POMGNT2/DPY19L1/DPY19L3/FKRP/ALG12"	10
"GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT_SIGNALING"	"GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT_SIGNALING"	"GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT_SIGNALING"	"10/3341"	"35/17872"	0.103375418968076	0.351259220722124	0.29665462180285	"BRCA1/FOXN3/UIMC1/CLSPN/CCNG1/CDKN1A/TAOK2/PLK1/CDK1/BLM"	10
"GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS"	"GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS"	"GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS"	"10/3341"	"35/17872"	0.103375418968076	0.351259220722124	0.29665462180285	"BRCA1/ACADVL/CEACAM1/SIRT4/SIRT1/TRIB3/INSIG2/APOC1/APPL2/PLIN5"	10
"GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE"	"GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE"	"GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE"	"10/3341"	"35/17872"	0.103375418968076	0.351259220722124	0.29665462180285	"TINF2/POT1/GNL3L/NAT10/HNRNPA1/PARP1/DCP2/CTC1/SLX4/SRC"	10
"GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER"	"GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER"	"GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER"	"10/3341"	"35/17872"	0.103375418968076	0.351259220722124	0.29665462180285	"AURKA/MAPRE1/CEP192/PARD6A/CEP250/BBS4/CEP131/MCPH1/CCDC14/UBXN2B"	10
"GOBP_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY"	"GOBP_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY"	"GOBP_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY"	"10/3341"	"35/17872"	0.103375418968076	0.351259220722124	0.29665462180285	"BRCA1/TP63/VPS18/CARM1/PARP1/SKP2/PAK1/FOXH1/SRC/DDRGK1"	10
"GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE"	"GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE"	"GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE"	"10/3341"	"35/17872"	0.103375418968076	0.351259220722124	0.29665462180285	"TP63/KDM2B/PTN/KAT2A/ZNF706/PAX8/LOXL2/TAF5L/MYC/WDR43"	10
"GOBP_NEGATIVE_REGULATION_OF_GROWTH"	"GOBP_NEGATIVE_REGULATION_OF_GROWTH"	"GOBP_NEGATIVE_REGULATION_OF_GROWTH"	"54/3341"	"245/17872"	0.103572007905983	0.351696286688623	0.297023744181269	"SEMA3G/PRDM11/NTN1/HYAL2/FGFR3/ENO1/SEMA3A/JADE1/TP73/SMARCA2/WNT11/SEMA6A/SIRT1/HIF1A/YY1/RBBP7/TGFB1/PPP2R1A/MAG/SLC6A4/CRYAB/CAPRIN2/STC2/NPPB/CDKN1A/BBS2/CDKN2D/SH3BP4/GDF15/RERG/CGA/AGT/TMPRSS4/SEMA6D/PML/TP53/SEMA6C/VGLL4/SLIT2/PLAC8/TGFBR2/CITED2/OSGIN2/SMAD3/SEMA6B/ING5/CDKN2AIP/CCDC85B/ULK1/MYOZ1/SERTAD2/TSPYL2/SEMA4B/MT1X"	54
"GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY"	"GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY"	"GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY"	"16/3341"	"62/17872"	0.103938534647034	0.352478320313501	0.297684207666749	"SCARB1/MAPK1/MAPK3/TGFB1/SASH1/MAPK14/TNFAIP3/TRIM5/PRDX2/PRKCE/MALT1/TRIB1/TRAF6/IRAK1/CD55/MIF"	16
"GOBP_MRNA_EXPORT_FROM_NUCLEUS"	"GOBP_MRNA_EXPORT_FROM_NUCLEUS"	"GOBP_MRNA_EXPORT_FROM_NUCLEUS"	"16/3341"	"62/17872"	0.103938534647034	0.352478320313501	0.297684207666749	"NUP160/POLDIP3/PABPN1/SRSF3/NCBP2/SMG7/ENY2/FYTTD1/HNRNPA2B1/DDX39A/NUP85/UPF2/CHTOP/AGFG1/ALYREF/RBM15B"	16
"GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION"	"GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION"	"GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION"	"88/3341"	"415/17872"	0.104392855322785	0.353787181594899	0.298789601420192	"KMT2E/ANLN/BRCA1/FOXN3/MTA3/SIRT2/JADE1/UIMC1/AURKA/TFAP4/CLSPN/CDC7/E2F1/FAM83D/FBXO31/RBL2/RAB11A/ERCC2/DOT1L/RAD51C/CCND1/PRPF19/TIMELESS/FBXO5/MAPK14/CCND3/CCNG1/ACVR1/MIIP/CENPF/KIF14/PKD2/NEK6/DUSP1/CDK2/CDKN1A/CDKN2D/CDC16/CCNB1/APPL2/KLF4/CUL4A/PML/CYP1A1/TP53/TIPRL/INTS7/ETAA1/CTDSP1/DYNC1LI1/PLK2/EGFR/INIP/NACC2/TAOK2/ADAM17/ZFP36L2/LSM11/NPM2/PRMT2/APBB2/ATRIP/MAD2L1/STOX1/PRAP1/E2F7/WEE1/PLK1/NKX3-1/CDK2AP2/DDB1/ATF5/AVEN/WNT10B/CDK1/TRIAP1/RHNO1/ATR/UBE2C/GEN1/CTC1/PLCB1/RPS27L/BLM/DDRGK1/PPP1R10/TREX1/ERCC6"	88
"GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE"	"GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE"	"GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE"	"30/3341"	"128/17872"	0.104580299168808	0.354190476569753	0.299130202637705	"POLDIP2/KMT2E/MTA3/ASNS/CDC7/RAB11A/RAD51C/RPS6KB1/CCND1/FBXO5/CCND3/HES1/TTL/CDC16/CCNB1/CUL4A/CYP1A1/EGFR/ADAM17/LSM11/STOX1/PRAP1/NKX3-1/WNT10B/CDK1/UBE2C/SPHK1/PLCB1/EIF4EBP1/PPP1R10"	30
"GOBP_MIDBRAIN_DEVELOPMENT"	"GOBP_MIDBRAIN_DEVELOPMENT"	"GOBP_MIDBRAIN_DEVELOPMENT"	"22/3341"	"90/17872"	0.104987543388489	0.355337172685042	0.300098640424774	"HSPA5/FGFR2/SIRT2/NDST1/CDC42/KDM2B/KAT2A/SUDS3/HES1/WLS/SYNGR3/YWHAH/INA/FZD1/FZD6/OTX2/NDRG2/CTNNB1/CCDC14/BASP1/MBP/CALM1"	22
"GOBP_FATTY_ACID_BETA_OXIDATION"	"GOBP_FATTY_ACID_BETA_OXIDATION"	"GOBP_FATTY_ACID_BETA_OXIDATION"	"19/3341"	"76/17872"	0.105436138285565	0.356244055345199	0.300864544682078	"CROT/ACADVL/SLC25A17/ABCD1/LONP2/MLYCD/GCDH/EHHADH/ACADM/ABCD4/ECHDC2/ACADS/ALDH1L2/ECI1/ETFDH/LEP/PLIN5/ACAD11/AMACR"	19
"GOBP_POSITIVE_REGULATION_OF_BIOMINERALIZATION"	"GOBP_POSITIVE_REGULATION_OF_BIOMINERALIZATION"	"GOBP_POSITIVE_REGULATION_OF_BIOMINERALIZATION"	"14/3341"	"53/17872"	0.105510646277458	0.356244055345199	0.300864544682078	"ATP2B1/TGFB1/PTN/BMPR1A/FBXO5/ACVR2B/ACVR1/WNT6/ACVR2A/ATF4/TFAP2A/SMAD3/WNT10B/ISG15"	14
"GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION"	"GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION"	"GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION"	"14/3341"	"53/17872"	0.105510646277458	0.356244055345199	0.300864544682078	"TGFB1/ENG/ACVR1/LOXL2/IL6/SDCBP/NOTCH1/TCF7L2/TGFBR2/SMAD3/CTNNB1/AXIN2/ZNF703/MTOR"	14
"GOBP_RESPONSE_TO_MECHANICAL_STIMULUS"	"GOBP_RESPONSE_TO_MECHANICAL_STIMULUS"	"GOBP_RESPONSE_TO_MECHANICAL_STIMULUS"	"45/3341"	"201/17872"	0.105548301213476	0.356244055345199	0.300864544682078	"BAD/MAP3K14/FYN/ATP1A2/CASP8/SLC1A3/WNT11/MAPK3/GPI/MAG/PTN/ENG/MAPK8/RPS6KB1/TRPV4/MAPK14/GADD45A/PKD2/LRP11/TNFRSF10B/PIK3CA/CXCR4/GDF5/HABP4/AGT/IGF1R/PSPH/TTN/MMP14/BTG2/TGFBR2/ITGA2/CITED2/STRBP/PKD1L2/ENDOG/CTNNB1/FOS/FOSL1/PLEC/ACTG1/PDZD7/TMEM120A/SRC/AQP1"	45
"GOBP_POSITIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT"	"GOBP_POSITIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT"	"GOBP_POSITIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT"	"12/3341"	"44/17872"	0.10566852656133	0.356244055345199	0.300864544682078	"OPN3/CLTCL1/SORBS1/CLIP3/C2CD5/MAPK14/NR4A3/C3/BRAF/KLF15/INSR/ITLN1"	12
"GOBP_SUBSTANTIA_NIGRA_DEVELOPMENT"	"GOBP_SUBSTANTIA_NIGRA_DEVELOPMENT"	"GOBP_SUBSTANTIA_NIGRA_DEVELOPMENT"	"12/3341"	"44/17872"	0.10566852656133	0.356244055345199	0.300864544682078	"HSPA5/SIRT2/CDC42/SUDS3/SYNGR3/YWHAH/INA/NDRG2/CCDC14/BASP1/MBP/CALM1"	12
"GOBP_ACTIN_FILAMENT_BASED_MOVEMENT"	"GOBP_ACTIN_FILAMENT_BASED_MOVEMENT"	"GOBP_ACTIN_FILAMENT_BASED_MOVEMENT"	"31/3341"	"133/17872"	0.106155542047895	0.357652949282458	0.3020544206297	"ATP1A2/NEDD4L/PKP2/WASL/MYH3/PDE4D/EPB41L5/KCNJ5/PIK3CA/WIPF3/TRPM4/BIN1/MYO7A/TPM1/CAMK2D/GPD1L/CACNA1D/MYO1E/WASF2/STC1/ATP1A1/KCNE3/MYO1D/MYLPF/SCN5A/MYO6/MYO5A/MYO1C/NOS1AP/EMP2/GJA5"	31
"GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE"	"GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE"	"GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE"	"23/3341"	"95/17872"	0.107765691558045	0.362841544445597	0.30643642868815	"WNK1/RPS6KA2/PCSK5/PDE4D/ECE1/NPPB/EDN2/AGT/PRCP/ENPEP/TPM1/BBS4/ADM/PLCB3/ACE/NAV2/GPR37L1/ATP6AP2/GAS6/CYP4F2/SLC4A5/EMP2/GJA5"	23
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE"	"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE"	"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE"	"39/3341"	"172/17872"	0.107914491074289	0.363106301241513	0.306660028020292	"ITGA3/ARHGAP44/FYN/GPC1/PICALM/SORBS1/CSK/CLIP3/TGFB1/MAPK8/C2CD5/RAP1A/GBP1/VAMP8/LRP1/IQSEC2/PPFIA1/LGALS3/LRP4/TMBIM1/EPHA2/EGFR/SLC7A11/ANK3/ZDHHC5/MMP14/LDLRAP1/DMTN/STX3/CNPY4/PTPN9/ITGAM/TCAF2/KIF5B/PRKCE/BCL2L1/CHP1/CLN3/MYO1C"	39
"GOBP_CELLULAR_RESPONSE_TO_HEAT"	"GOBP_CELLULAR_RESPONSE_TO_HEAT"	"GOBP_CELLULAR_RESPONSE_TO_HEAT"	"17/3341"	"67/17872"	0.108608263639939	0.364020572756921	0.307432172506837	"SIRT1/HMOX1/RBBP7/STUB1/DNAJC2/TRPV4/ST8SIA1/FGF1/ANO1/MAPKAPK2/VCP/DNAJC7/ATR/IRAK1/MTOR/HSBP1L1/PDCD6"	17
"GOBP_CERAMIDE_BIOSYNTHETIC_PROCESS"	"GOBP_CERAMIDE_BIOSYNTHETIC_PROCESS"	"GOBP_CERAMIDE_BIOSYNTHETIC_PROCESS"	"17/3341"	"67/17872"	0.108608263639939	0.364020572756921	0.307432172506837	"ST3GAL1/ASAH1/ST3GAL5/B4GALT6/ST3GAL3/PRKAA1/CERS5/B4GALT5/ST6GALNAC6/PRKCD/SMPD1/DEGS2/CYP4F22/SPTLC3/SPHK1/ALOXE3/PLA2G6"	17
"GOBP_GLOMERULUS_DEVELOPMENT"	"GOBP_GLOMERULUS_DEVELOPMENT"	"GOBP_GLOMERULUS_DEVELOPMENT"	"17/3341"	"67/17872"	0.108608263639939	0.364020572756921	0.307432172506837	"CFLAR/NOTCH3/PDGFRB/HES1/FOXJ1/NOTCH2/PLCE1/ENPEP/NOTCH1/MYO1E/IL6R/KLF15/BASP1/MAGI2/SULF2/PDGFA/LGR4"	17
"GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT"	"GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT"	"GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT"	"17/3341"	"67/17872"	0.108608263639939	0.364020572756921	0.307432172506837	"ATP1A2/SLC7A9/SLC1A3/PSEN1/SLC7A8/SLC1A6/SLC1A5/SLC1A4/AGT/ARL6IP5/SLC7A11/SLC7A7/SLC3A2/SLC38A9/SLC25A22/CLN3/SLC6A9"	17
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY"	"17/3341"	"67/17872"	0.108608263639939	0.364020572756921	0.307432172506837	"ITGA3/EPB41L2/SORBS1/CLIP3/LRP1/GNAI1/LGALS3/EPHA2/EGFR/ZDHHC5/EPB41/STX3/CNPY4/PTPN9/KIF5B/PRKCE/CLN3"	17
"GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT"	"GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT"	"GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT"	"17/3341"	"67/17872"	0.108608263639939	0.364020572756921	0.307432172506837	"ATP1A2/NEDD4L/WNK1/PTPN3/FXYD3/YWHAH/ATP1B1/CAMK2D/ANK3/GPD1L/CNKSR3/PCSK9/PRKCE/NETO2/SCN5A/CHP1/STK39"	17
"GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY"	"GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY"	"GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY"	"20/3341"	"81/17872"	0.10897763729386	0.364786075676408	0.308078675048756	"HSPA5/GLG1/SIRT1/PPM1A/SMAD7/STUB1/SMURF2/PIN1/RASL11B/SNX6/PPARG/TP53/IL17RD/ADAM17/SKI/SPRY1/HTRA4/CHST11/LEMD3/SLC2A10"	20
"GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING"	"GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING"	"GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING"	"20/3341"	"81/17872"	0.10897763729386	0.364786075676408	0.308078675048756	"PNKP/PRKCQ/TINF2/MAPK1/MAPK3/GAR1/PTGES3/HNRNPA2B1/POT1/GNL3L/NAT10/HNRNPA1/PARP1/NEK7/CTNNB1/DCP2/ATR/CTC1/SLX4/SRC"	20
"GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS"	"GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS"	"GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS"	"86/3341"	"406/17872"	0.109280710830636	0.365093254637482	0.308338101857071	"RAD52/KDM1A/BRCA1/PNKP/JADE2/PRKCQ/ING3/TFRC/JADE1/BAX/UIMC1/FUS/TINF2/SIRT1/MAPK1/YY1/ACTR5/JADE3/MAPK3/ERCC2/IL27RA/TGFB1/DNAJC2/GATA3/KMT5B/PTGES3/TIMELESS/MSH3/PDGFRB/OGG1/SLF2/PIK3CA/HNRNPA2B1/CDK2/CDKN1A/AUNIP/POT1/GNL3L/TRIM28/NDFIP1/TEX15/NAT10/HNRNPA1/IL6/CDK9/KLF4/MYC/PARP9/HNRNPD/CUL4A/IGF1R/PML/TP53/PARP1/EGFR/NEK7/CEBPG/FGFR4/DTX3L/MEAF6/PRKCD/STOX1/STAT6/ENDOG/CTNNB1/ING5/AXIN2/APLF/NPAS2/POLH/DCP2/ATR/DMAP1/CTC1/HMCES/ALYREF/DPPA3/SLX4/MPHOSPH8/SRC/BLM/PDGFA/PPP1R10/SPIRE2/EXOSC6/ERCC6"	86
"GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_HEART_DEVELOPMENT"	"GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_HEART_DEVELOPMENT"	"GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_HEART_DEVELOPMENT"	"9/3341"	"31/17872"	0.109544329209264	0.365093254637482	0.308338101857071	"WNT11/TGFB1/BMPR1A/ACVR1/NOTCH2/NOTCH1/HEY1/CTNNB1/GALNT11"	9
"GOBP_MULTIVESICULAR_BODY_ORGANIZATION"	"GOBP_MULTIVESICULAR_BODY_ORGANIZATION"	"GOBP_MULTIVESICULAR_BODY_ORGANIZATION"	"9/3341"	"31/17872"	0.109544329209264	0.365093254637482	0.308338101857071	"RAB11A/STAM2/VPS36/STAM/VPS37B/CHMP7/VPS37C/VPS37D/CHMP1B"	9
"GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION"	"GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION"	"GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION"	"9/3341"	"31/17872"	0.109544329209264	0.365093254637482	0.308338101857071	"BAX/RASSF2/SMAD7/PDE4D/GADD45A/GPD1L/CNKSR3/DMTN/INPP5F"	9
"GOBP_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS"	"GOBP_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS"	"GOBP_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS"	"9/3341"	"31/17872"	0.109544329209264	0.365093254637482	0.308338101857071	"RAPGEF3/PPM1A/CAMK1/ANP32B/TCF7L2/PTPN14/FRAT1/SFN/GAS6"	9
"GOBP_RESPONSE_TO_PROSTAGLANDIN"	"GOBP_RESPONSE_TO_PROSTAGLANDIN"	"GOBP_RESPONSE_TO_PROSTAGLANDIN"	"9/3341"	"31/17872"	0.109544329209264	0.365093254637482	0.308338101857071	"GNB1/YY1/AKAP8/CCR7/PRKAA1/HMGCS2/PRKCE/P2RY6/ADCY6"	9
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING"	"28/3341"	"119/17872"	0.109567663438405	0.365093254637482	0.308338101857071	"PIK3CB/MYDGF/FGFR1/TGFB1/ENG/GATA3/C1QBP/F3/PIK3CA/CCR7/GDF15/LIN28A/P2RX4/IGF1R/PIK3R5/EGFR/MFHAS1/TCF7L2/ADAM8/PINK1/STOX1/AXL/INSR/C1QTNF1/LEP/GAS6/SRC/PDGFA"	28
"GOBP_PEPTIDYL_LYSINE_MODIFICATION"	"GOBP_PEPTIDYL_LYSINE_MODIFICATION"	"GOBP_PEPTIDYL_LYSINE_MODIFICATION"	"84/3341"	"396/17872"	0.109633800523024	0.365093254637482	0.308338101857071	"KDM1A/KMT2E/MED24/BRCA1/PIAS1/JADE2/KMT2C/ATG5/KDM4A/SIRT2/JMJD6/ING3/JADE1/TOLLIP/RAPGEF3/SIRT4/CAPN3/SIRT1/SETD1A/TTLL12/VCPKMT/SUV39H1/JADE3/MAPK3/SETD6/DOT1L/STX1A/GATA3/KAT2A/HDAC5/KMT5B/PHF1/KANSL3/CTH/ENY2/TAF12/EGR2/POR/LIF/HAT1/PHF20L1/DOHH/GNL3L/MLLT1/TRPM4/TRIM28/DNMT1/PIAS3/PRKAA1/LOXL2/CAMK1/MAP3K7/TAF5L/SETDB2/HINT2/PML/CBX4/SMYD2/SETD7/KAT14/VIPAS39/N6AMT1/YEATS2/MEAF6/KLF15/NSD1/TAF10/CTNNB1/ING5/MLLT3/HCFC1/MSL2/LIPT2/DMAP1/BEND3/TAF7/GATA2/NELFA/MSL1/ARID5A/WDR5B/PRMT6/NELFE/EID1"	84
"GOBP_CELLULAR_AMINO_ACID_METABOLIC_PROCESS"	"GOBP_CELLULAR_AMINO_ACID_METABOLIC_PROCESS"	"GOBP_CELLULAR_AMINO_ACID_METABOLIC_PROCESS"	"62/3341"	"286/17872"	0.110923933212854	0.369151996383613	0.311765896564406	"LARS2/DPEP1/ALDH18A1/GATB/BCAT1/ASNS/SLC1A3/HAL/SIRT4/GSTZ1/SMS/FAH/ILVBL/GCDH/HIBADH/GLS/ODC1/CTH/HMGCL/DLST/GOT1/SARDH/ATF4/TST/CDO1/ASS1/MCCC2/DDC/PCBD2/CARS2/PSAT1/GLS2/GLUL/MTHFS/BPHL/VARS2/YARS2/SDSL/AZIN2/TARS2/PSPH/ADHFE1/PTS/SLC7A11/SLC7A7/AASDH/ALDH4A1/SLC25A44/GMPS/RIMKLB/SRR/AGXT/SHMT1/MTHFR/PIPOX/SEPHS2/SHMT2/ADI1/HPDL/CLN3/DHFRP1/ACY1"	62
"GOBP_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY"	"GOBP_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY"	"GOBP_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY"	"15/3341"	"58/17872"	0.111215436534241	0.369884244257518	0.312384313685678	"ITGA3/DAZAP1/PTN/STC2/ADCY7/LIF/HAVCR2/PAM/STC1/CITED2/CTSB/PRDX3/LGALS9/STOX2/PLA2G6"	15
"GOBP_REGULATION_OF_PROTEIN_BINDING"	"GOBP_REGULATION_OF_PROTEIN_BINDING"	"GOBP_REGULATION_OF_PROTEIN_BINDING"	"44/3341"	"197/17872"	0.111589200179403	0.370888960133855	0.313232842608851	"POLDIP2/KDM1A/CDC42/PSEN1/BAX/AURKA/ADNP/TRIB3/MAPRE1/MAPK3/STUB1/MAPK8/HDAC5/DHRS7B/CAPRIN2/EPB41L5/LRP1/CDKN1A/SYMPK/PIN1/GNL3L/TRIM21/CAMK1/DZIP1/SORL1/PTPRF/SNAPIN/TCF7L2/UBASH3B/PLCL2/LDLRAP1/EPB41/AMFR/ACE/DTX3L/PRKCD/FRMD7/PLK1/CRK/PCSK9/CTNNBIP1/RGMA/SRC/STYX"	44
"GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN"	"GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN"	"GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN"	"21/3341"	"86/17872"	0.11219309933903	0.371464683004474	0.313719067141536	"ITGA3/ITGA2B/WNK1/COL16A1/ITGA6/FERMT1/SERPINE1/LPXN/ITGB6/PLAU/LIF/ITGB4/SWAP70/ITGAV/EPHA2/ADAM17/ITGA2/JAM3/CRK/RAC3/ITGAM"	21
"GOBP_LIPID_STORAGE"	"GOBP_LIPID_STORAGE"	"GOBP_LIPID_STORAGE"	"21/3341"	"86/17872"	0.11219309933903	0.371464683004474	0.313719067141536	"HEXB/SOAT1/SCARB1/SIRT1/EHD1/ACVR1C/C3/PPARG/HILPDA/IL6/ITGAV/TTC39B/LEP/PTPN2/NRIP1/DGAT1/GM2A/SREBF2/PLIN5/MIR34A/IKBKE"	21
"GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS"	"GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS"	"GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS"	"25/3341"	"105/17872"	0.112639712395571	0.371464683004474	0.313719067141536	"ALDH3B1/TKTL1/H6PD/AKR7A2/RDH11/ALDH3A2/AKR1B1/CYP2C18/ALDH2/AKR1A1/ACSS2/ALDH3B2/ALDH1B1/RDH16/CYP11A1/CYP1A1/CYP1A2/DGKQ/RDH13/CYP3A7/DHRS3/PLB1/DGAT1/AKR1B10/AKR1B15"	25
"GOBP_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY"	"GOBP_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY"	"GOBP_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY"	"11/3341"	"40/17872"	0.112744659929733	0.371464683004474	0.313719067141536	"NEO1/ZNF423/FKBP8/ENG/FBXL15/HES1/GDF5/NOTCH2/RNF165/NOTCH1/CDH5"	11
"GOBP_POST_TRANSLATIONAL_PROTEIN_MODIFICATION"	"GOBP_POST_TRANSLATIONAL_PROTEIN_MODIFICATION"	"GOBP_POST_TRANSLATIONAL_PROTEIN_MODIFICATION"	"11/3341"	"40/17872"	0.112744659929733	0.371464683004474	0.313719067141536	"ATG5/AGBL5/ABCA2/TTL/P3H1/UBE2M/AGTPBP1/VIPAS39/SENP8/CRTAP/UBE2F"	11
