"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOCC_CELL_TRAILING_EDGE"	"GOCC_CELL_TRAILING_EDGE"	"GOCC_CELL_TRAILING_EDGE"	"2/926"	"13/14332"	0.20345876548661	0.746963999164126	0.684436185700262	"SELPLG/FLOT2"	2
"GOCC_CHROMATIN_SILENCING_COMPLEX"	"GOCC_CHROMATIN_SILENCING_COMPLEX"	"GOCC_CHROMATIN_SILENCING_COMPLEX"	"2/926"	"13/14332"	0.20345876548661	0.746963999164126	0.684436185700262	"SIRT2/SUV39H1"	2
"GOCC_NEURONAL_DENSE_CORE_VESICLE"	"GOCC_NEURONAL_DENSE_CORE_VESICLE"	"GOCC_NEURONAL_DENSE_CORE_VESICLE"	"2/926"	"13/14332"	0.20345876548661	0.746963999164126	0.684436185700262	"STXBP5/VPS13A"	2
"GOCC_PRONUCLEUS"	"GOCC_PRONUCLEUS"	"GOCC_PRONUCLEUS"	"2/926"	"13/14332"	0.20345876548661	0.746963999164126	0.684436185700262	"AKAP8/SLC2A1"	2
"GOCC_AZUROPHIL_GRANULE"	"GOCC_AZUROPHIL_GRANULE"	"GOCC_AZUROPHIL_GRANULE"	"13/926"	"157/14332"	0.215068277093215	0.782916667415556	0.717379282223377	"HEXB/CPNE3/UNC13D/ANXA11/C3/CD68/CKAP4/GGH/CREG1/STK11IP/PLAC8/SURF4/DPP7"	13
"GOCC_FICOLIN_1_RICH_GRANULE"	"GOCC_FICOLIN_1_RICH_GRANULE"	"GOCC_FICOLIN_1_RICH_GRANULE"	"15/926"	"185/14332"	0.216234127190963	0.782916667415556	0.717379282223377	"CAPN1/PKM/PYGL/COTL1/CRISPLD2/LTA4H/ACTR1B/STBD1/SERPINB6/PFKL/DYNLT1/COMMD3/ALDOA/CD55/PLEKHO2"	15
"GOCC_CATION_CHANNEL_COMPLEX"	"GOCC_CATION_CHANNEL_COMPLEX"	"GOCC_CATION_CHANNEL_COMPLEX"	"17/926"	"215/14332"	0.227210271807455	0.797352693061421	0.730606878654776	"MCUB/KCNAB2/CACNG4/CACNA1S/PDE4D/PKD2/KCNJ5/KCNS1/HSPA2/KCNK1/TRPC1/GRIK4/CACNA1D/CCDC51/MICU2/RYR1/ORAI1"	17
"GOCC_CYTOPLASMIC_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE"	"GOCC_CYTOPLASMIC_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE"	"GOCC_CYTOPLASMIC_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE"	"2/926"	"14/14332"	0.227815055160406	0.797352693061421	0.730606878654776	"PKD2/SPPL2A"	2
"GOCC_NURD_COMPLEX"	"GOCC_NURD_COMPLEX"	"GOCC_NURD_COMPLEX"	"2/926"	"14/14332"	0.227815055160406	0.797352693061421	0.730606878654776	"MTA2/CHD3"	2
"GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REPRESSOR_COMPLEX"	"GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REPRESSOR_COMPLEX"	"GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REPRESSOR_COMPLEX"	"2/926"	"14/14332"	0.227815055160406	0.797352693061421	0.730606878654776	"MXD1/MYC"	2
"GOCC_TRANSCRIPTION_FACTOR_TFTC_COMPLEX"	"GOCC_TRANSCRIPTION_FACTOR_TFTC_COMPLEX"	"GOCC_TRANSCRIPTION_FACTOR_TFTC_COMPLEX"	"2/926"	"14/14332"	0.227815055160406	0.797352693061421	0.730606878654776	"TAF12/TAF5L"	2
"GOCC_AZUROPHIL_GRANULE_LUMEN"	"GOCC_AZUROPHIL_GRANULE_LUMEN"	"GOCC_AZUROPHIL_GRANULE_LUMEN"	"8/926"	"91/14332"	0.233919583861638	0.80560098238409	0.738164709673242	"HEXB/UNC13D/C3/GGH/CREG1/STK11IP/PLAC8/DPP7"	8
"GOCC_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS"	"GOCC_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS"	"GOCC_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS"	"20/926"	"259/14332"	0.234630489385579	0.80560098238409	0.738164709673242	"PHKA2/CDK14/PRPS2/CCND1/CCNG1/TAF12/PIK3CA/CDK2/PRKAB2/TAF5L/IGF1R/PIK3R5/PFKL/PRPS1/POLR3D/ULK1/PRKAG1/SOCS3/CHUK/STRADA"	20
"GOCC_SPECIFIC_GRANULE"	"GOCC_SPECIFIC_GRANULE"	"GOCC_SPECIFIC_GRANULE"	"13/926"	"160/14332"	0.234775143437649	0.80560098238409	0.738164709673242	"ALDH3B1/KCNAB2/STK10/CEACAM1/CLCN3/ANXA11/SLC44A2/TMBIM1/CKAP4/GGH/ITGAV/ITGAM/OLR1"	13
"GOCC_ION_CHANNEL_COMPLEX"	"GOCC_ION_CHANNEL_COMPLEX"	"GOCC_ION_CHANNEL_COMPLEX"	"22/926"	"288/14332"	0.236469970279263	0.806147625952034	0.738665594105423	"MCUB/KCNAB2/CACNG4/OSTM1/CACNA1S/PDE4D/PKD2/KCNJ5/KCNS1/HSPA2/KCNK1/TRPC1/GRIK4/CACNA1D/CCDC51/STXBP5/MICU2/CLIC3/CHRNA5/CLDN4/RYR1/ORAI1"	22
"GOCC_SARCOPLASM"	"GOCC_SARCOPLASM"	"GOCC_SARCOPLASM"	"7/926"	"78/14332"	0.238351296846156	0.807318908672465	0.739738829600634	"P3H2/TMEM38B/CASQ1/HK2/CMYA5/RYR1/ASPH"	7
"GOCC_AUTOPHAGOSOME_MEMBRANE"	"GOCC_AUTOPHAGOSOME_MEMBRANE"	"GOCC_AUTOPHAGOSOME_MEMBRANE"	"5/926"	"52/14332"	0.244036328608679	0.807834736656472	0.740211477999013	"WIPI1/CHMP4B/GABARAPL1/ATG16L2/ULK1"	5
"GOCC_ORGANELLE_ENVELOPE_LUMEN"	"GOCC_ORGANELLE_ENVELOPE_LUMEN"	"GOCC_ORGANELLE_ENVELOPE_LUMEN"	"8/926"	"93/14332"	0.252053637315963	0.807834736656472	0.740211477999013	"CPOX/SORL1/PTGES/PINK1/ALPL/STOML2/MICU2/CYCS"	8
"GOCC_P_BODY"	"GOCC_P_BODY"	"GOCC_P_BODY"	"8/926"	"93/14332"	0.252053637315963	0.807834736656472	0.740211477999013	"AJUBA/SYNE1/LIN28A/LIMD1/NOCT/RBPMS/MEX3B/PNRC2"	8
"GOCC_DENSE_CORE_GRANULE"	"GOCC_DENSE_CORE_GRANULE"	"GOCC_DENSE_CORE_GRANULE"	"3/926"	"27/14332"	0.252060269614192	0.807834736656472	0.740211477999013	"SYT8/STXBP5/VPS13A"	3
"GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE"	"GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE"	"GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE"	"3/926"	"27/14332"	0.252060269614192	0.807834736656472	0.740211477999013	"APOL1/CLU/SAA1"	3
"GOCC_MULTIVESICULAR_BODY_MEMBRANE"	"GOCC_MULTIVESICULAR_BODY_MEMBRANE"	"GOCC_MULTIVESICULAR_BODY_MEMBRANE"	"3/926"	"27/14332"	0.252060269614192	0.807834736656472	0.740211477999013	"CHMP4B/SORL1/PMEL"	3
"GOCC_ACETYLCHOLINE_GATED_CHANNEL_COMPLEX"	"GOCC_ACETYLCHOLINE_GATED_CHANNEL_COMPLEX"	"GOCC_ACETYLCHOLINE_GATED_CHANNEL_COMPLEX"	"2/926"	"15/14332"	0.252352184403164	0.807834736656472	0.740211477999013	"STXBP5/CHRNA5"	2
"GOCC_COPII_VESICLE_COAT"	"GOCC_COPII_VESICLE_COAT"	"GOCC_COPII_VESICLE_COAT"	"2/926"	"15/14332"	0.252352184403164	0.807834736656472	0.740211477999013	"SEC24D/PEF1"	2
"GOCC_PRERIBOSOME_SMALL_SUBUNIT_PRECURSOR"	"GOCC_PRERIBOSOME_SMALL_SUBUNIT_PRECURSOR"	"GOCC_PRERIBOSOME_SMALL_SUBUNIT_PRECURSOR"	"2/926"	"15/14332"	0.252352184403164	0.807834736656472	0.740211477999013	"RRP1/TSR1"	2
"GOCC_ESCRT_COMPLEX"	"GOCC_ESCRT_COMPLEX"	"GOCC_ESCRT_COMPLEX"	"3/926"	"28/14332"	0.269898791514118	0.853595575571759	0.782141710348459	"CHMP4B/VPS37B/VPS37C"	3
"GOCC_PHAGOCYTIC_CUP"	"GOCC_PHAGOCYTIC_CUP"	"GOCC_PHAGOCYTIC_CUP"	"3/926"	"28/14332"	0.269898791514118	0.853595575571759	0.782141710348459	"RAB11FIP2/TRIP10/RAB31"	3
"GOCC_SARCOPLASMIC_RETICULUM_MEMBRANE"	"GOCC_SARCOPLASMIC_RETICULUM_MEMBRANE"	"GOCC_SARCOPLASMIC_RETICULUM_MEMBRANE"	"4/926"	"41/14332"	0.271867761196026	0.854674099568346	0.783129951885181	"TMEM38B/CASQ1/RYR1/ASPH"	4
"GOCC_DYNACTIN_COMPLEX"	"GOCC_DYNACTIN_COMPLEX"	"GOCC_DYNACTIN_COMPLEX"	"2/926"	"16/14332"	0.276945258467084	0.855272121736584	0.783677914052369	"ACTR1B/ACTA1"	2
"GOCC_GAMMA_TUBULIN_COMPLEX"	"GOCC_GAMMA_TUBULIN_COMPLEX"	"GOCC_GAMMA_TUBULIN_COMPLEX"	"2/926"	"16/14332"	0.276945258467084	0.855272121736584	0.783677914052369	"BRCA1/BLOC1S2"	2
"GOCC_PHOTORECEPTOR_OUTER_SEGMENT_MEMBRANE"	"GOCC_PHOTORECEPTOR_OUTER_SEGMENT_MEMBRANE"	"GOCC_PHOTORECEPTOR_OUTER_SEGMENT_MEMBRANE"	"2/926"	"16/14332"	0.276945258467084	0.855272121736584	0.783677914052369	"PHLPP2/DHRS3"	2
"GOCC_GOLGI_STACK"	"GOCC_GOLGI_STACK"	"GOCC_GOLGI_STACK"	"12/926"	"153/14332"	0.285245860649468	0.873593596101992	0.800465711115009	"ST3GAL1/MGAT4A/OCRL/CHSY1/SORL1/USO1/GALNT1/B4GALT5/GOLGA2/BCAP31/ARAP1/GCNT1"	12
"GOCC_LUMENAL_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE"	"GOCC_LUMENAL_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE"	"GOCC_LUMENAL_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE"	"3/926"	"29/14332"	0.287869889763133	0.873593596101992	0.800465711115009	"PKD2/SPPL2A/BCAP31"	3
"GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX"	"GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX"	"GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX"	"3/926"	"29/14332"	0.287869889763133	0.873593596101992	0.800465711115009	"PIK3CA/PIK3R5/SOCS3"	3
"GOCC_DISTAL_AXON"	"GOCC_DISTAL_AXON"	"GOCC_DISTAL_AXON"	"20/926"	"270/14332"	0.294879545221445	0.886813267805392	0.812578773708399	"FKBP4/SIRT2/NIN/CLCN3/KIF21B/SLC8A2/PALLD/FXR2/ACAP3/PSEN2/CCDC120/SLC2A13/PINK1/AMFR/ITGA2/RAC3/CALB2/BASP1/FLNA/TUBB3"	20
"GOCC_EXTRINSIC_COMPONENT_OF_MEMBRANE"	"GOCC_EXTRINSIC_COMPONENT_OF_MEMBRANE"	"GOCC_EXTRINSIC_COMPONENT_OF_MEMBRANE"	"23/926"	"314/14332"	0.295604422601797	0.886813267805392	0.812578773708399	"CTNNA1/KCNAB2/WIPI1/PICALM/MGLL/GNB1/WDR91/COQ5/ERRFI1/PIK3CA/PIK3R5/WDR45B/SLA/CARMIL2/STXBP5/STOML2/ULK1/CDH5/SOCS3/SRC/VPS13A/STK39/GNG10"	23
"GOCC_TRANSPORT_VESICLE"	"GOCC_TRANSPORT_VESICLE"	"GOCC_TRANSPORT_VESICLE"	"29/926"	"403/14332"	0.299151776668237	0.889210594462003	0.814775421893003	"FGFR3/PICALM/CEACAM1/MTMR2/UNC13D/CRISPLD2/SYT17/AP1S1/WFS1/CLCN3/STX6/SORL1/AP1AR/USO1/MCTP2/SURF4/SYT8/SEC24D/SLC2A13/SYN2/PEF1/STXBP5/TMEM184A/BCL2L1/AP3S1/COPG1/CD55/MME/RAB40C"	29
"GOCC_LAMELLAR_BODY"	"GOCC_LAMELLAR_BODY"	"GOCC_LAMELLAR_BODY"	"2/926"	"17/14332"	0.30148473488426	0.889210594462003	0.814775421893003	"CKAP4/SMPD1"	2
"GOCC_PLATELET_ALPHA_GRANULE_MEMBRANE"	"GOCC_PLATELET_ALPHA_GRANULE_MEMBRANE"	"GOCC_PLATELET_ALPHA_GRANULE_MEMBRANE"	"2/926"	"17/14332"	0.30148473488426	0.889210594462003	0.814775421893003	"CD9/CYB5R1"	2
"GOCC_MICROTUBULE"	"GOCC_MICROTUBULE"	"GOCC_MICROTUBULE"	"31/926"	"435/14332"	0.310289454783034	0.91006683665415	0.833885803209918	"FKBP4/APPBP2/RASSF1/SIRT2/KCNAB2/WDR47/CEP170B/NIN/CHMP4B/BEX4/NDRG1/TTL/KIF21B/NEK6/MACF1/FHDC1/GABARAPL1/KIFC3/BCAS3/EML4/DYNLT1/NEK7/WHAMM/SHROOM1/PLK1/GOLGA2/KIFC2/DCXR/SAA1/DYNC2H1/TUBB3"	31
"GOCC_DNA_REPAIR_COMPLEX"	"GOCC_DNA_REPAIR_COMPLEX"	"GOCC_DNA_REPAIR_COMPLEX"	"4/926"	"44/14332"	0.316256762324613	0.922415556780121	0.845200820949404	"BRCA1/PALB2/RAD23B/LIG4"	4
"GOCC_LIPID_DROPLET"	"GOCC_LIPID_DROPLET"	"GOCC_LIPID_DROPLET"	"8/926"	"100/14332"	0.318513237314097	0.923864362375143	0.846528348081083	"ALDH3B2/HILPDA/CKAP4/DHRS3/SMPD1/BCAP31/RAB40C/VPS13A"	8
"GOCC_FILOPODIUM_TIP"	"GOCC_FILOPODIUM_TIP"	"GOCC_FILOPODIUM_TIP"	"2/926"	"18/14332"	0.325874964485817	0.934887193197017	0.856628465746439	"OSBPL3/FZD3"	2
"GOCC_TRANSLATION_PREINITIATION_COMPLEX"	"GOCC_TRANSLATION_PREINITIATION_COMPLEX"	"GOCC_TRANSLATION_PREINITIATION_COMPLEX"	"2/926"	"18/14332"	0.325874964485817	0.934887193197017	0.856628465746439	"DHX29/EIF3B"	2
"GOCC_SITE_OF_DOUBLE_STRAND_BREAK"	"GOCC_SITE_OF_DOUBLE_STRAND_BREAK"	"GOCC_SITE_OF_DOUBLE_STRAND_BREAK"	"6/926"	"73/14332"	0.33254119046404	0.94882676626968	0.869401167288709	"SAMHD1/SLF2/INIP/SMC6/DDB1/ARPC4"	6
"GOCC_9PLUS0_NON_MOTILE_CILIUM"	"GOCC_9PLUS0_NON_MOTILE_CILIUM"	"GOCC_9PLUS0_NON_MOTILE_CILIUM"	"10/926"	"131/14332"	0.339576263306152	0.963662368841783	0.88299489235227	"PHLPP2/CNGB1/GNB1/PHYH/OCRL/CEP250/MYO7A/BBS7/DHRS3/ABCA4"	10
"GOCC_GAP_JUNCTION"	"GOCC_GAP_JUNCTION"	"GOCC_GAP_JUNCTION"	"3/926"	"32/14332"	0.342121865500624	0.965666555848535	0.884831310321365	"PANX3/CALB2/GJA5"	3
"GOCC_CENTRIOLE"	"GOCC_CENTRIOLE"	"GOCC_CENTRIOLE"	"11/926"	"147/14332"	0.351867544466926	0.987863426979339	0.905170097502873	"CAPG/SIRT2/NIN/CEP192/CCDC88A/CEP250/CEP55/CEP131/CCDC120/PLK1/RILPL1"	11
"GOCC_CYTOPLASMIC_MICROTUBULE"	"GOCC_CYTOPLASMIC_MICROTUBULE"	"GOCC_CYTOPLASMIC_MICROTUBULE"	"6/926"	"75/14332"	0.355915774490146	0.990424477705195	0.907516764533883	"NIN/FHDC1/BCAS3/DYNLT1/DCXR/SAA1"	6
"GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX"	"GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX"	"GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX"	"6/926"	"76/14332"	0.36764890523065	0.990424477705195	0.907516764533883	"MXD1/GLI3/CCND1/MYC/HDGF/PASD1"	6
"GOCC_GOLGI_CISTERNA"	"GOCC_GOLGI_CISTERNA"	"GOCC_GOLGI_CISTERNA"	"9/926"	"120/14332"	0.37165057632671	0.990424477705195	0.907516764533883	"ST3GAL1/CHSY1/SORL1/GALNT1/B4GALT5/GOLGA2/BCAP31/ARAP1/GCNT1"	9
"GOCC_AXON_CYTOPLASM"	"GOCC_AXON_CYTOPLASM"	"GOCC_AXON_CYTOPLASM"	"5/926"	"62/14332"	0.372248442865886	0.990424477705195	0.907516764533883	"HIF1A/TRAK2/AP3S1/TRAK1/BLOC1S2"	5
"GOCC_CLATHRIN_COATED_VESICLE"	"GOCC_CLATHRIN_COATED_VESICLE"	"GOCC_CLATHRIN_COATED_VESICLE"	"14/926"	"194/14332"	0.373744853547809	0.990424477705195	0.907516764533883	"CD9/WIPI1/TFRC/PICALM/UNC13D/GGA2/AP1S1/VWF/DENND1A/OCRL/SH3BP4/STX6/FZD5/BCAP31"	14
"GOCC_UBIQUITIN_LIGASE_COMPLEX"	"GOCC_UBIQUITIN_LIGASE_COMPLEX"	"GOCC_UBIQUITIN_LIGASE_COMPLEX"	"21/926"	"299/14332"	0.377827522435636	0.990424477705195	0.907516764533883	"BRCA1/APPBP2/TNFAIP1/DCUN1D4/PHC1/SPOP/KLHL7/DDA1/ZSWIM6/LMO7/RNF144B/CUL4A/RANBP10/SKP2/KLHL3/RNF217/AMFR/PEF1/DDB1/UBE2E1/FBXO17"	21
"GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX"	"GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX"	"GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX"	"3/926"	"34/14332"	0.378161900255262	0.990424477705195	0.907516764533883	"DDA1/CUL4A/DDB1"	3
"GOCC_HIPPOCAMPAL_MOSSY_FIBER_TO_CA3_SYNAPSE"	"GOCC_HIPPOCAMPAL_MOSSY_FIBER_TO_CA3_SYNAPSE"	"GOCC_HIPPOCAMPAL_MOSSY_FIBER_TO_CA3_SYNAPSE"	"3/926"	"34/14332"	0.378161900255262	0.990424477705195	0.907516764533883	"GRIK4/STXBP5/PRKAR1B"	3
"GOCC_PCG_PROTEIN_COMPLEX"	"GOCC_PCG_PROTEIN_COMPLEX"	"GOCC_PCG_PROTEIN_COMPLEX"	"3/926"	"34/14332"	0.378161900255262	0.990424477705195	0.907516764533883	"EED/SCML2/PHC1"	3
"GOCC_NUCLEAR_MEMBRANE"	"GOCC_NUCLEAR_MEMBRANE"	"GOCC_NUCLEAR_MEMBRANE"	"21/926"	"300/14332"	0.383752392878021	0.990424477705195	0.907516764533883	"SPAG4/OSBPL3/OSBPL6/TMEM38B/TMEM97/CCND1/TMX4/SYNE1/GCH1/ITGB4/MYOF/GATA6/PSEN2/ACKR2/PAK1/SMAD3/BCL2L1/DPY19L1/CDH5/TMEM120A/AQP1"	21
"GOCC_MULTIVESICULAR_BODY"	"GOCC_MULTIVESICULAR_BODY"	"GOCC_MULTIVESICULAR_BODY"	"5/926"	"63/14332"	0.385326321220301	0.990424477705195	0.907516764533883	"NEDD4L/CHMP4B/SORL1/PMEL/PRKAR1B"	5
"GOCC_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX"	"GOCC_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX"	"GOCC_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX"	"4/926"	"49/14332"	0.391104174558621	0.990424477705195	0.907516764533883	"CDK14/CCND1/CCNG1/CDK2"	4
"GOCC_RECYCLING_ENDOSOME"	"GOCC_RECYCLING_ENDOSOME"	"GOCC_RECYCLING_ENDOSOME"	"14/926"	"197/14332"	0.39579413903019	0.990424477705195	0.907516764533883	"TFRC/UNC13D/NDRG1/RAB11FIP2/CLCN3/SLC11A2/AMOTL2/RAB25/KCNK1/SORL1/ACKR3/ACKR2/ULK1/ITSN1"	14
"GOCC_PHAGOCYTIC_VESICLE"	"GOCC_PHAGOCYTIC_VESICLE"	"GOCC_PHAGOCYTIC_VESICLE"	"10/926"	"138/14332"	0.401038659992407	0.990424477705195	0.907516764533883	"CLCN3/UNC93B1/OCRL/ANXA11/STX6/STXBP1/ITGAV/VPS26B/RAB31/INPP5B"	10
"GOCC_GOLGI_CISTERNA_MEMBRANE"	"GOCC_GOLGI_CISTERNA_MEMBRANE"	"GOCC_GOLGI_CISTERNA_MEMBRANE"	"7/926"	"94/14332"	0.405831082499044	0.990424477705195	0.907516764533883	"ST3GAL1/CHSY1/GALNT1/B4GALT5/GOLGA2/BCAP31/ARAP1"	7
"GOCC_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE"	"GOCC_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE"	"GOCC_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE"	"28/926"	"411/14332"	0.41326290414112	0.990424477705195	0.907516764533883	"MCUB/ELOVL5/MPC1/SPAG4/PCSK5/FKBP8/SFXN3/WFS1/MFN2/WLS/MAN1C1/PKD2/TOMM40/EDEM1/STX6/SPPL2A/PIGK/PINK1/AMFR/CCDC51/SLC35A1/COX11/TPST1/TOMM20/BCAP31/RYR1/FIS1/PISD"	28
"GOCC_SAGA_TYPE_COMPLEX"	"GOCC_SAGA_TYPE_COMPLEX"	"GOCC_SAGA_TYPE_COMPLEX"	"3/926"	"36/14332"	0.413766551422162	0.990424477705195	0.907516764533883	"TAF12/TAF5L/SGF29"	3
"GOCC_COMPLEX_OF_COLLAGEN_TRIMERS"	"GOCC_COMPLEX_OF_COLLAGEN_TRIMERS"	"GOCC_COMPLEX_OF_COLLAGEN_TRIMERS"	"2/926"	"22/14332"	0.420445070111029	0.990424477705195	0.907516764533883	"COL16A1/COL7A1"	2
"GOCC_OUTER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX"	"GOCC_OUTER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX"	"GOCC_OUTER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX"	"2/926"	"22/14332"	0.420445070111029	0.990424477705195	0.907516764533883	"TOMM40/TOMM20"	2
"GOCC_TELOMERASE_HOLOENZYME_COMPLEX"	"GOCC_TELOMERASE_HOLOENZYME_COMPLEX"	"GOCC_TELOMERASE_HOLOENZYME_COMPLEX"	"2/926"	"22/14332"	0.420445070111029	0.990424477705195	0.907516764533883	"SMG7/NAT10"	2
"GOCC_EXOCYTIC_VESICLE"	"GOCC_EXOCYTIC_VESICLE"	"GOCC_EXOCYTIC_VESICLE"	"15/926"	"216/14332"	0.424598712693867	0.990424477705195	0.907516764533883	"PICALM/MTMR2/UNC13D/SYT17/WFS1/CLCN3/STX6/MCTP2/SYT8/SLC2A13/SYN2/STXBP5/BCL2L1/MME/RAB40C"	15
"GOCC_COATED_VESICLE"	"GOCC_COATED_VESICLE"	"GOCC_COATED_VESICLE"	"20/926"	"292/14332"	0.426568889252597	0.990424477705195	0.907516764533883	"CD9/WIPI1/TFRC/PICALM/UNC13D/GGA2/AP1S1/VWF/COL7A1/DENND1A/OCRL/SH3BP4/STX6/USO1/SEC24D/PEF1/FZD5/GOLGA2/COPG1/BCAP31"	20
"GOCC_ENDOSOME_LUMEN"	"GOCC_ENDOSOME_LUMEN"	"GOCC_ENDOSOME_LUMEN"	"3/926"	"37/14332"	0.431329462246974	0.990424477705195	0.907516764533883	"AP4E1/GH2/CSH1"	3
"GOCC_GOLGI_ASSOCIATED_VESICLE_MEMBRANE"	"GOCC_GOLGI_ASSOCIATED_VESICLE_MEMBRANE"	"GOCC_GOLGI_ASSOCIATED_VESICLE_MEMBRANE"	"4/926"	"52/14332"	0.435553338115809	0.990424477705195	0.907516764533883	"CNGB1/AP1S1/SPPL2A/COPG1"	4
"GOCC_VESICLE_COAT"	"GOCC_VESICLE_COAT"	"GOCC_VESICLE_COAT"	"4/926"	"52/14332"	0.435553338115809	0.990424477705195	0.907516764533883	"AP1S1/SEC24D/PEF1/COPG1"	4
"GOCC_NEURON_SPINE"	"GOCC_NEURON_SPINE"	"GOCC_NEURON_SPINE"	"12/926"	"173/14332"	0.442689094171407	0.990424477705195	0.907516764533883	"ACTN1/ACTN2/MTMR2/NEURL1/CRYAB/SLC8A2/FXR2/ASAP1/SLA/TANC2/SYNPO/BCR"	12
"GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX"	"GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX"	"GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX"	"2/926"	"23/14332"	0.443053298261469	0.990424477705195	0.907516764533883	"APPBP2/ZSWIM6"	2
"GOCC_CYTOPLASMIC_DYNEIN_COMPLEX"	"GOCC_CYTOPLASMIC_DYNEIN_COMPLEX"	"GOCC_CYTOPLASMIC_DYNEIN_COMPLEX"	"2/926"	"23/14332"	0.443053298261469	0.990424477705195	0.907516764533883	"DYNLT1/DYNC2H1"	2
"GOCC_PHOTORECEPTOR_DISC_MEMBRANE"	"GOCC_PHOTORECEPTOR_DISC_MEMBRANE"	"GOCC_PHOTORECEPTOR_DISC_MEMBRANE"	"2/926"	"23/14332"	0.443053298261469	0.990424477705195	0.907516764533883	"GNB1/ABCA4"	2
"GOCC_MIDBODY"	"GOCC_MIDBODY"	"GOCC_MIDBODY"	"14/926"	"204/14332"	0.447525671947993	0.990424477705195	0.907516764533883	"CAPG/SIRT2/CHMP4B/SLC2A1/CNTRL/ANXA11/NAT10/CEP55/VPS37B/EML4/TACC1/PLK1/C6orf89/MICAL3"	14
"GOCC_SPERM_MIDPIECE"	"GOCC_SPERM_MIDPIECE"	"GOCC_SPERM_MIDPIECE"	"3/926"	"38/14332"	0.44869716526267	0.990424477705195	0.907516764533883	"TACR3/TOMM20/VPS13A"	3
"GOCC_EXTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE"	"GOCC_EXTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE"	"GOCC_EXTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE"	"4/926"	"53/14332"	0.450177954893927	0.990424477705195	0.907516764533883	"WDR91/COQ5/STXBP5/ULK1"	4
"GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX"	"GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX"	"GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX"	"12/926"	"174/14332"	0.450696559703999	0.990424477705195	0.907516764533883	"APPBP2/TNFAIP1/SPOP/KLHL7/DDA1/ZSWIM6/CUL4A/SKP2/KLHL3/PEF1/DDB1/FBXO17"	12
"GOCC_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE"	"GOCC_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE"	"GOCC_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE"	"7/926"	"99/14332"	0.459376380317094	0.990424477705195	0.907516764533883	"KCNAB2/GNB1/ERRFI1/SLA/CARMIL2/SRC/GNG10"	7
