"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOCC_KINESIN_COMPLEX"	"GOCC_KINESIN_COMPLEX"	"GOCC_KINESIN_COMPLEX"	"16/2834"	"49/14332"	0.0229490813648944	0.210233014980212	0.189785088049505	"KIF1B/KIF22/KIF3C/KIF3B/KIF21B/KIF14/KIF1C/KIF3A/KIF21A/KIFC3/KIF2C/KIF27/KIF7/KIFC2/KIF5B/KLC2"	16
"GOCC_NUCLEAR_INNER_MEMBRANE"	"GOCC_NUCLEAR_INNER_MEMBRANE"	"GOCC_NUCLEAR_INNER_MEMBRANE"	"19/2834"	"61/14332"	0.0232209487256576	0.210233014980212	0.189785088049505	"SPAG4/RNF13/SIRT1/NUTF2/MFSD10/LMNB1/TMX4/P2RX4/PSEN2/TM7SF2/SMAD3/DPY19L1/LEMD3/ARL6IP6/ERN1/DPY19L3/TMEM120A/NEMP2/FAM169A"	19
"GOCC_FILAMENTOUS_ACTIN"	"GOCC_FILAMENTOUS_ACTIN"	"GOCC_FILAMENTOUS_ACTIN"	"11/2834"	"30/14332"	0.0235460976777837	0.210233014980212	0.189785088049505	"CARMIL1/PRICKLE4/MYO18B/MICAL2/JAM3/RAC3/EHBP1L1/ACTG1/MYO6/PDLIM7/MYO1C"	11
"GOCC_CAMP_DEPENDENT_PROTEIN_KINASE_COMPLEX"	"GOCC_CAMP_DEPENDENT_PROTEIN_KINASE_COMPLEX"	"GOCC_CAMP_DEPENDENT_PROTEIN_KINASE_COMPLEX"	"5/2834"	"10/14332"	0.0312736011883013	0.273706444452274	0.247084891328706	"PRKY/PRKAR2A/PRKACB/PRKX/PRKAR1B"	5
"GOCC_AGGRESOME"	"GOCC_AGGRESOME"	"GOCC_AGGRESOME"	"12/2834"	"35/14332"	0.031530982400902	0.273706444452274	0.247084891328706	"PRKCQ/PSEN1/STRADB/CABIN1/TRIM37/EDEM1/UBQLN1/URB2/CARD14/TRIM66/HSPB7/ZBTB14"	12
"GOCC_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX"	"GOCC_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX"	"GOCC_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX"	"16/2834"	"51/14332"	0.0332045988540424	0.284285949092829	0.256635399938958	"CCNT2/CCNK/NELFCD/ELL/ELP4/ELOF1/MLLT1/CDK9/ZC3H8/EAF1/LEO1/MLLT3/NELFA/SUPT5H/NELFE/ERCC6"	16
"GOCC_PLASMA_MEMBRANE_RAFT"	"GOCC_PLASMA_MEMBRANE_RAFT"	"GOCC_PLASMA_MEMBRANE_RAFT"	"31/2834"	"114/14332"	0.0336820855643638	0.284477074023343	0.256807935455178	"ATP1A2/EHD2/CTNNA1/SCARB1/SORBS1/MAPK1/HMOX1/MAPK3/BMPR1A/SELPLG/CORO1C/PRKAR2A/PTGIS/FLOT2/LRP4/MYOF/IGF1R/ATP1B1/LRP8/NEU3/TGFBR2/DLC1/CTNNB1/ITGAM/INSR/SCN5A/CLN3/SRC/NOS1AP/EMP2/ORAI1"	31
"GOCC_ESCRT_COMPLEX"	"GOCC_ESCRT_COMPLEX"	"GOCC_ESCRT_COMPLEX"	"10/2834"	"28/14332"	0.036256571078414	0.302138092320117	0.272751187340771	"STAM2/VPS36/STAM/VPS37B/CHMP7/VPS37C/VPS37D/MVB12B/CHMP1B/CHMP4BP1"	10
"GOCC_BRUSH_BORDER"	"GOCC_BRUSH_BORDER"	"GOCC_BRUSH_BORDER"	"28/2834"	"102/14332"	0.0374843483961894	0.305292920720677	0.275599167168476	"SLC7A9/LIMA1/ACTN1/SNX5/ATP6V0A4/MFSD10/SLC11A2/ABCG2/KCNK1/SLC5A6/ENPEP/SLC7A11/MYO1E/SLC34A2/ACE/RALGDS/PLB1/SLC27A4/DCXR/SLC6A19/MYO1D/PLEC/ITLN1/MME/SLC22A5/MYO1C/SLC26A6/AQP1"	28
"GOCC_LATERAL_PLASMA_MEMBRANE"	"GOCC_LATERAL_PLASMA_MEMBRANE"	"GOCC_LATERAL_PLASMA_MEMBRANE"	"19/2834"	"64/14332"	0.0376120878327874	0.305292920720677	0.275599167168476	"SLC12A2/CEACAM1/PPP2R1A/CLDN15/CORO1C/ATP6V1B1/ATP1B1/ANK3/SLC16A1/CLDN12/VANGL2/ATP1A1/CLDN3/CTNNB1/VANGL1/SCN5A/CLDN4/SLC6A9/MYO1C"	19
"GOCC_MIDBODY"	"GOCC_MIDBODY"	"GOCC_MIDBODY"	"51/2834"	"204/14332"	0.0387731382512107	0.308144976620308	0.278173823104817	"POLDIP2/TTC19/ANLN/SPAST/CAPG/HSPA5/CELF2/PIK3CB/SIRT2/CDC42/AGBL5/AURKA/NUDC/TTLL12/KIF3B/LYRM1/ARL2BP/LZTS2/PITPNM1/EXOC2/GNAI2/CENPF/KIF14/CNTRL/ANXA11/PKN1/PIN1/GNAI1/NAT10/URB2/EXOC6/VPS37B/KATNB1/EML4/PKP4/TBCK/CHMP7/TACC1/C9orf72/EML3/SAFB/RACGAP1/PLK1/CDK1/SHCBP1/SVIL/C6orf89/CHAMP1/PRC1/MICAL3/CHMP1B"	51
"GOCC_MYOSIN_COMPLEX"	"GOCC_MYOSIN_COMPLEX"	"GOCC_MYOSIN_COMPLEX"	"17/2834"	"56/14332"	0.038949525044807	0.308144976620308	0.278173823104817	"MYO9A/MYH3/MYO18B/CCDC102A/MYO7A/CGN/MYO10/MYO1E/MYL3/MYO1D/MYLPF/MYO18A/MYO6/MYO5A/MYO1C/MYL4/MYL5"	17
"GOCC_MICROVILLUS"	"GOCC_MICROVILLUS"	"GOCC_MICROVILLUS"	"25/2834"	"90/14332"	0.0415848336137011	0.32488151260704	0.29328251074926	"PLEKHG6/DPEP1/HYAL2/RAPGEF3/CEACAM1/SLC7A8/TBC1D10A/TGFB1/CA9/ATP6V1A/ATP6V1B1/SLC6A6/MYO7A/ITGAV/ATP6V1B2/PROM2/MYO1E/JAM3/SLC27A4/CTNNB1/DCXR/MYO1D/MYO6/PDGFA/MYO1C"	25
"GOCC_VACUOLAR_LUMEN"	"GOCC_VACUOLAR_LUMEN"	"GOCC_VACUOLAR_LUMEN"	"44/2834"	"174/14332"	0.0438003620559428	0.337965756604497	0.30509413985686	"LAMP2/MAN2B2/HEXB/GPC1/TOLLIP/UNC13D/MAPK1/ARSA/PYGB/ASAH1/MANBA/PDGFRB/SDC1/SDC4/C3/IDUA/ACLY/ACTR10/ACP2/CTSL/GGH/SDCBP/HSPG2/CREG1/CTSK/STK11IP/PLAC8/PTGES2/ACAN/ATP13A2/GYG1/PRKCD/CTSB/VCP/SMPD1/GLB1/PA2G4/DPP7/CHID1/FUCA1/ARHGAP45/SGSH/C6orf120/GM2A"	44
"GOCC_DISTAL_AXON"	"GOCC_DISTAL_AXON"	"GOCC_DISTAL_AXON"	"65/2834"	"270/14332"	0.0457060013345448	0.344026285300008	0.310565202392933	"FKBP4/TSPOAP1/ITGA3/CDKL5/SLC4A8/PTPRN/RASGRF1/MYO9A/NEO1/SIRT2/ADGRL1/PSEN1/NIN/CYTH2/COBL/SETX/CLCN3/NECTIN1/TRPV4/CPEB4/TANC1/AAK1/KIF21B/EXOC8/SLC8A2/TSHZ3/PALLD/ACAP3/P2RX4/GLUL/BIN1/ABI1/EXOC6/KATNB1/PSEN2/CCDC120/C9orf72/TAOK2/SLC2A13/GDPD5/PINK1/SYNJ1/IGF2BP1/AMFR/TBC1D24/ARPC5/APBB2/ITGA2/LMTK2/OTX2/FRMD7/NDRG2/STX3/GPRIN1/RAC3/CDK5R2/CALB2/SNCG/BASP1/ACTG1/TRPV2/MYO5A/UNC13B/TWF2/TUBB3"	65
"GOCC_INCLUSION_BODY"	"GOCC_INCLUSION_BODY"	"GOCC_INCLUSION_BODY"	"21/2834"	"74/14332"	0.0473744725022929	0.344026285300008	0.310565202392933	"PRKCQ/PICALM/PSEN1/STRADB/CABIN1/PABPN1/STUB1/GYS1/TRIM37/CLU/NUP153/ATF4/EDEM1/UBQLN1/URB2/CARD14/PINK1/AGL/TRIM66/HSPB7/ZBTB14"	21
"GOCC_NUCLEAR_SPECK"	"GOCC_NUCLEAR_SPECK"	"GOCC_NUCLEAR_SPECK"	"95/2834"	"410/14332"	0.0475582030948007	0.344026285300008	0.310565202392933	"KMT2E/DNAJC11/PHF7/PIAS1/U2AF2/JADE1/KIF22/CARMIL1/SETD1A/DDX17/CBY1/POLDIP3/ASCC2/HIF1A/ACIN1/PABPN1/PNN/PQBP1/HSF4/AAGAB/OIP5/SNRNP70/PRPF31/ELL/GLI3/LHPP/HDAC5/SMURF2/ZBTB16/LPXN/PRPF19/PRPF40B/SRSF9/MAPK14/SRSF3/NR3C1/OGG1/EPAS1/SFPQ/GADD45A/PRPF3/NEK6/SPOP/FYTTD1/DDX39A/SLC2A4RG/PIN1/ATF4/MBD4/HABP4/PIAS3/TRIM22/PRKAA1/POMP/DZIP1/SRPK2/TAF5L/CKAP4/SRSF1/SAP130/ASCC1/CIR1/BMP2K/CBX4/EAF1/NFKBIZ/DGKQ/DDX46/DGKZ/CDYL/DYRK1A/ADAMTS4/PSKH1/CHTOP/SMC6/KLF15/MOCS2/CMYA5/STK17A/INPPL1/E2F7/PASD1/SYNPO2L/ATXN2L/ATPAF2/FIBP/BASP1/NRIP1/PLCB1/ALYREF/MAML2/TMEM179B/MSL1/KAZN/RBM15B"	95
"GOCC_CD40_RECEPTOR_COMPLEX"	"GOCC_CD40_RECEPTOR_COMPLEX"	"GOCC_CD40_RECEPTOR_COMPLEX"	"5/2834"	"11/14332"	0.0481836430048308	0.344026285300008	0.310565202392933	"IKBKB/TRAF3/TRAF6/DIABLO/CHUK"	5
"GOCC_L_TYPE_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX"	"GOCC_L_TYPE_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX"	"GOCC_L_TYPE_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX"	"5/2834"	"11/14332"	0.0481836430048308	0.344026285300008	0.310565202392933	"CACNG4/CACNA1S/CACNG6/CACNA1D/CACNB3"	5
"GOCC_PEPTIDASE_INHIBITOR_COMPLEX"	"GOCC_PEPTIDASE_INHIBITOR_COMPLEX"	"GOCC_PEPTIDASE_INHIBITOR_COMPLEX"	"5/2834"	"11/14332"	0.0481836430048308	0.344026285300008	0.310565202392933	"SERPINE1/PLAU/SERPINB6/KLK8/CTSB"	5
"GOCC_CELL_CELL_CONTACT_ZONE"	"GOCC_CELL_CELL_CONTACT_ZONE"	"GOCC_CELL_CELL_CONTACT_ZONE"	"20/2834"	"70/14332"	0.0488368523029964	0.344026285300008	0.310565202392933	"ATP1A2/CTNNA1/PKP2/ACTN1/NECTIN1/TJP2/PIK3CA/OBSL1/YWHAH/FLOT2/ATP1B1/PKP4/PAK1/ANK3/JAM3/CTNNB1/DES/SCN5A/AJAP1/GJA5"	20
"GOCC_MICROBODY"	"GOCC_MICROBODY"	"GOCC_MICROBODY"	"37/2834"	"144/14332"	0.0489893430267211	0.344026285300008	0.310565202392933	"CROT/AGPS/FAR2/ALDH3A2/SLC25A17/ABCD1/LONP2/MLYCD/PEX11G/PHYH/ACBD5/TRIM37/PEX12/DHRS7B/HMGCR/EHHADH/HMGCL/ABCD4/EPHX2/PEX16/CAT/PEX1/PNPLA8/CCDC33/NUDT7/PMVK/TKT/AGXT/IMPDH2/PXT1/PIPOX/IDH2/URAD/GSTK1/MYO5A/ACAD11/AMACR"	37
"GOCC_SARCOLEMMA"	"GOCC_SARCOLEMMA"	"GOCC_SARCOLEMMA"	"34/2834"	"131/14332"	0.0504510231260717	0.350354327264387	0.316277759012566	"ATP1A2/CACNG4/PSEN1/CACNA1S/CAPN3/CORO1C/SLC8A2/STBD1/CACNG6/BIN1/PPP3CA/IGF1R/COL6A1/ATP1B1/CASQ1/CAMK2D/ANK3/OBSCN/CACNA1D/PDE9A/COL6A3/ATP1A1/CACNB3/SLC30A1/DES/TRIM72/PLEC/FKRP/SCN5A/AHNAK2/RYR1/NOS1AP/PPP3R1/AQP1"	34
"GOCC_CORTICAL_ACTIN_CYTOSKELETON"	"GOCC_CORTICAL_ACTIN_CYTOSKELETON"	"GOCC_CORTICAL_ACTIN_CYTOSKELETON"	"22/2834"	"79/14332"	0.0521552053354052	0.354943271060344	0.320420367643527	"ANLN/ACTN1/LLGL2/ACTN2/RAPGEF3/EPB41L2/COTL1/COBL/WASL/TRPV4/CALD1/SNX9/FLOT2/DBNL/SHROOM2/MYO1E/SHROOM4/CAPN2/SHROOM1/DLC1/MYADM/SPTAN1"	22
"GOCC_APICAL_PART_OF_CELL"	"GOCC_APICAL_PART_OF_CELL"	"GOCC_APICAL_PART_OF_CELL"	"98/2834"	"426/14332"	0.0526278273981904	0.354943271060344	0.320420367643527	"DPEP1/NPC1L1/SLC7A9/SLC12A2/HYAL2/CDC42/SLC12A3/ATP2B1/PLD1/CEACAM1/PSEN1/GNAS/SLC23A2/SLC7A8/OCEL1/NIN/PARD6A/CA2/SLC39A14/ATP6V0A4/CLCN3/SLC22A18/SLC11A2/TRPV4/PDE4D/PDGFRB/ATP6V1A/ABCC5/ACVR1/ATP6V1B1/AKR1A1/ABCG2/GJB6/RAB17/LDLR/SLC6A6/ANO1/PRKAA1/FLOT2/PATJ/STK26/CTSL/KCNK1/LMO7/MYO7A/SLCO2B1/SLC5A6/ENPEP/ATP1B1/CTSK/PSEN2/OSMR/SHROOM2/CETN2/ATP6V1B2/NOTCH1/PARD3/SLC7A11/ADAM17/CNKSR3/PROM2/SLC16A1/ATP2B2/SLC34A2/SHROOM4/STC1/IL6R/VANGL2/ATP1A1/SLC15A2/PLB1/SHROOM1/CTSB/FZD6/STX3/SRR/SLC3A2/CTNNB1/SLC22A11/PKHD1/P2RY6/ADGRG2/SLC6A19/UMODL1/PARD6G/ATP6AP2/ACTG1/CYP4F2/SAPCD2/SLC4A5/CLDN4/SLC6A9/AJAP1/SLC22A5/STK39/EMP2/SLC26A6/AQP1"	98
"GOCC_AXONAL_GROWTH_CONE"	"GOCC_AXONAL_GROWTH_CONE"	"GOCC_AXONAL_GROWTH_CONE"	"8/2834"	"22/14332"	0.0528155587337791	0.354943271060344	0.320420367643527	"FKBP4/MYO9A/NEO1/NIN/COBL/C9orf72/TAOK2/TRPV2"	8
"GOCC_MEMBRANE_COAT"	"GOCC_MEMBRANE_COAT"	"GOCC_MEMBRANE_COAT"	"23/2834"	"84/14332"	0.0568453986825335	0.377961427410462	0.341199705418119	"EPN3/CLTCL1/EPN2/PICALM/SEC31B/AP4E1/NECAP1/ARCN1/VPS18/COPE/AP1S1/SEC24A/KLHL12/AP5S1/TMED7/SEC31A/SEC24D/SAR1B/SYNJ1/PEF1/AP1G2/PDCD6/CHMP1B"	23
"GOCC_DENDRITIC_SPINE_MEMBRANE"	"GOCC_DENDRITIC_SPINE_MEMBRANE"	"GOCC_DENDRITIC_SPINE_MEMBRANE"	"6/2834"	"15/14332"	0.0580835078641735	0.37814783765738	0.341367984815757	"ATP2B1/KCNC3/ATP2B2/DDN/ATP6AP2/SHISA9"	6
"GOCC_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE"	"GOCC_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE"	"GOCC_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE"	"6/2834"	"15/14332"	0.0580835078641735	0.37814783765738	0.341367984815757	"FAR2/SLC25A17/ABCD1/PEX11G/PEX12/PEX16"	6
"GOCC_P_BODY"	"GOCC_P_BODY"	"GOCC_P_BODY"	"25/2834"	"93/14332"	0.0590717415926871	0.380616891705458	0.343596890870106	"EDC4/AICDA/AGO2/AGO3/APOBEC3F/AJUBA/SYNE1/LIN28A/TRIM21/TRIM5/LIMD1/C9orf72/NOCT/CNOT8/DCP2/SAMD4B/EDC3/APOBEC3B/MEX3B/PNRC2/TRIM71/PATL2/APOBEC3C/MEX3A/DCP1A"	25
"GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX"	"GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX"	"GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX"	"21/2834"	"76/14332"	0.0611795162798	0.390175486478316	0.35222578653032	"MXD1/SPEN/TFAP4/GLI3/CORO2A/ZBTB16/CCND1/HDAC1/BIN1/MYC/TP53/HDGF/SKI/CDX2/PASD1/CTNNB1/PRDM10/CTNNBIP1/SP1/MIER1/MDM4"	21
"GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX"	"GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX"	"GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX"	"43/2834"	"174/14332"	0.0633948285531036	0.40021987722919	0.361293228117635	"KLHL20/KLHL42/FBXL19/KCTD17/FBXO31/FBXW4/FBXL15/CUL2/FBXL20/TNFAIP1/KLHL2/KCTD10/SPSB2/CUL9/KLHL12/SPOP/KLHL7/CDC16/DDA1/ZSWIM6/DDB2/CUL4A/DCAF6/DCAF1/KLHL8/SKP2/KLHL3/FBXL18/ANKRD9/ZER1/ZYG11B/PEF1/TMEM183A/ANAPC16/DDB1/GLMN/FBXW8/UBE2C/FBXL6/FBXO48/ZSWIM8/PDCD6/FBXO17"	43
"GOCC_UBIQUITIN_LIGASE_COMPLEX"	"GOCC_UBIQUITIN_LIGASE_COMPLEX"	"GOCC_UBIQUITIN_LIGASE_COMPLEX"	"70/2834"	"299/14332"	0.0660696575836454	0.412935359897784	0.372771962787726	"RHBDD2/MED24/BRCA1/UBR2/ASB1/UBE2D1/KLHL20/UBE2D4/KLHL42/FBXL19/KCTD17/FBXO31/STUB1/FBXW4/FBXL15/CUL2/FBXL20/SMURF2/TNFAIP1/KLHL2/KCTD10/SPSB2/PHC1/CUL9/ARMC8/RNF19B/KLHL12/SPOP/KLHL7/WWP1/RBCK1/CDC16/DDA1/ZSWIM6/DDB2/FBXO21/LMO7/RNF144B/FAM8A1/CUL4A/CBX4/DCAF6/DCAF1/KLHL8/SKP2/KLHL3/RNF217/DCUN1D2/FBXL18/ANKRD9/AMFR/ZER1/ZYG11B/PEF1/TMEM183A/ANAPC16/DDB1/UBE2E1/GLMN/FBXW8/UBE2C/ARIH2/PCGF5/FBXL6/WWP2/FBXO48/ANKRD39/ZSWIM8/PDCD6/FBXO17"	70
"GOCC_TRANSPORT_VESICLE"	"GOCC_TRANSPORT_VESICLE"	"GOCC_TRANSPORT_VESICLE"	"92/2834"	"403/14332"	0.0688156998968714	0.4258397270846	0.384421210471319	"SLC4A8/PTPRN/KIF1B/ROGDI/FGFR3/CLTCL1/ATP2B1/PICALM/SEC31B/CEACAM1/PSEN1/MTMR2/UNC13D/ARCN1/SYNGR1/CNIH1/CRISPLD2/SYT17/RAB11A/DMXL2/COPE/STX1A/AP1S1/SYNGR2/WFS1/CLCN3/STX2/ARFGEF3/SEC24A/ATP6V1A/SCAP/ATP6V1B1/KLHL12/STX12/NRSN2/RAB3IP/SYNGR3/RNF112/VGF/YIPF2/DDC/TMED7/BIN1/STX17/RABEPK/YIPF3/SORL1/SLC40A1/AP1AR/SEC31A/USO1/VAMP1/RAB15/STON2/MCTP2/AZIN2/SNAPIN/IQSEC1/PAM/SYTL5/SURF4/SYT8/SEC24D/SLC2A13/SAR1B/NRGN/SYN2/SV2A/ATP13A2/FGFR4/PEF1/BSN/STXBP5/SYTL3/TMEM184A/STX3/BCL2L1/GOLIM4/RAB6A/TMEM187/CHP1/CLN3/CD55/SLC6A9/MME/TRAPPC4/RAB40C/UNC13B/SREBF2/AP1G2/PDCD6/SEC22B"	92
"GOCC_AUTOPHAGOSOME_MEMBRANE"	"GOCC_AUTOPHAGOSOME_MEMBRANE"	"GOCC_AUTOPHAGOSOME_MEMBRANE"	"15/2834"	"52/14332"	0.0750306752880524	0.457131004189032	0.412668999150014	"LAMP2/VMP1/WIPI1/TM9SF1/ATG14/STX17/GABARAPL1/MAP1LC3B/CHMP7/ATP13A2/ATG16L2/ULK1/ATP6AP2/ENTPD4/CHMP1B"	15
"GOCC_AUTOPHAGOSOME"	"GOCC_AUTOPHAGOSOME"	"GOCC_AUTOPHAGOSOME"	"29/2834"	"113/14332"	0.0753351894903524	0.457131004189032	0.412668999150014	"LAMP2/OSBPL7/ATG5/VMP1/WIPI1/TM9SF1/VPS18/RAB23/ATG14/TRIM21/UBQLN1/STX17/GABARAPL1/VPS33A/ULK3/MAP1LC3B/CHMP7/C9orf72/ATP13A2/PIP4K2C/ATG16L2/ULK1/ATG9B/ATP6AP2/CLN3/ENTPD4/PEG3/VPS16/CHMP1B"	29
"GOCC_AZUROPHIL_GRANULE_LUMEN"	"GOCC_AZUROPHIL_GRANULE_LUMEN"	"GOCC_AZUROPHIL_GRANULE_LUMEN"	"24/2834"	"91/14332"	0.0764345154491079	0.459342039958581	0.414664982598399	"HEXB/TOLLIP/UNC13D/MAPK1/ARSA/PYGB/C3/ACLY/ACTR10/GGH/SDCBP/CREG1/STK11IP/PLAC8/PTGES2/PRKCD/VCP/GLB1/PA2G4/DPP7/FUCA1/ARHGAP45/C6orf120/GM2A"	24
"GOCC_INTERCALATED_DISC"	"GOCC_INTERCALATED_DISC"	"GOCC_INTERCALATED_DISC"	"14/2834"	"48/14332"	0.077277060891723	0.459982505307875	0.415243154265299	"ATP1A2/CTNNA1/PKP2/ACTN1/PIK3CA/OBSL1/YWHAH/ATP1B1/PAK1/ANK3/CTNNB1/DES/SCN5A/GJA5"	14
"GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX"	"GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX"	"GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX"	"12/2834"	"40/14332"	0.0813453212292086	0.479630431775994	0.432980061359045	"ING3/KANSL3/PHF20L1/MLLT1/KANSL1L/YEATS2/MEAF6/MLLT3/HCFC1/MSL2/DMAP1/MSL1"	12
"GOCC_CILIARY_BASAL_BODY"	"GOCC_CILIARY_BASAL_BODY"	"GOCC_CILIARY_BASAL_BODY"	"39/2834"	"160/14332"	0.0877474871993706	0.512543733641183	0.462692111548083	"CDKL5/SPATA7/IFT80/EVC/PTPN23/CAMSAP3/JADE1/ERC1/CBY1/TTLL1/IFT52/MAPRE1/CCDC113/SSX2IP/CENPF/PKD2/B9D2/BBS2/CEP250/PIN1/DZIP1/AHI1/IFT172/BBS7/BBS4/CEP131/TBC1D7/CETN2/CEP78/CCSAP/BBS5/KIF7/FAM161A/PKHD1/TTLL11/SSNA1/RABEP2/RILPL1/FBF1"	39
"GOCC_LYSOSOMAL_LUMEN"	"GOCC_LYSOSOMAL_LUMEN"	"GOCC_LYSOSOMAL_LUMEN"	"25/2834"	"97/14332"	0.0896872963933079	0.519023705979791	0.468541821313967	"LAMP2/MAN2B2/HEXB/GPC1/ARSA/ASAH1/MANBA/PDGFRB/SDC1/SDC4/IDUA/ACP2/CTSL/HSPG2/CTSK/ACAN/ATP13A2/GYG1/CTSB/SMPD1/GLB1/CHID1/FUCA1/SGSH/GM2A"	25
"GOCC_BETA_CATENIN_TCF_COMPLEX"	"GOCC_BETA_CATENIN_TCF_COMPLEX"	"GOCC_BETA_CATENIN_TCF_COMPLEX"	"5/2834"	"13/14332"	0.0951738556099654	0.536038915183995	0.483902077538731	"TCF7/TLE4/TCF7L2/TCF7L1/CTNNB1"	5
"GOCC_PHOSPHOLIPID_TRANSLOCATING_ATPASE_COMPLEX"	"GOCC_PHOSPHOLIPID_TRANSLOCATING_ATPASE_COMPLEX"	"GOCC_PHOSPHOLIPID_TRANSLOCATING_ATPASE_COMPLEX"	"5/2834"	"13/14332"	0.0951738556099654	0.536038915183995	0.483902077538731	"ATP11A/ATP10B/ATP8A1/ATP8B2/ATP10D"	5
"GOCC_ORGANELLE_MEMBRANE_CONTACT_SITE"	"GOCC_ORGANELLE_MEMBRANE_CONTACT_SITE"	"GOCC_ORGANELLE_MEMBRANE_CONTACT_SITE"	"12/2834"	"41/14332"	0.0952005113366776	0.536038915183995	0.483902077538731	"GRAMD1B/ATG5/ESYT2/SERAC1/ATG14/TOMM40/SARAF/STX17/PDZD8/TMEM41B/TOMM20/BCAP31"	12
"GOCC_ACTIN_BASED_CELL_PROJECTION"	"GOCC_ACTIN_BASED_CELL_PROJECTION"	"GOCC_ACTIN_BASED_CELL_PROJECTION"	"51/2834"	"217/14332"	0.0979498754427599	0.546595287068973	0.493431703358264	"ITGA3/PLEKHG6/DPEP1/ADGRA2/VEZT/HYAL2/CDC42/OSBPL3/ACTN2/RAPGEF3/CEACAM1/SLC7A8/TBC1D10A/TGFB1/CA9/TRPV4/ATP6V1A/ATP6V1B1/VASP/DOCK4/SLC6A6/ABI1/MYO7A/ITGAV/FGD4/MYO10/ATP6V1B2/FARP1/PROM2/MYO1E/IGF2BP1/ACTG2/INPPL1/JAM3/SLC27A4/CTNNB1/ANTXR1/DCXR/MTM1/ADCY6/BAIAP2/TPRN/MYO1D/EPS8L2/PDZD7/MYO6/PDGFA/MYO5A/MYO1C/TWF2/TUBB3"	51
"GOCC_MICROBODY_LUMEN"	"GOCC_MICROBODY_LUMEN"	"GOCC_MICROBODY_LUMEN"	"14/2834"	"50/14332"	0.10248823537026	0.561704558011511	0.507071398895444	"CROT/AGPS/LONP2/MLYCD/PHYH/EHHADH/HMGCL/EPHX2/CAT/NUDT7/AGXT/PIPOX/GSTK1/AMACR"	14
"GOCC_STRIATED_MUSCLE_THIN_FILAMENT"	"GOCC_STRIATED_MUSCLE_THIN_FILAMENT"	"GOCC_STRIATED_MUSCLE_THIN_FILAMENT"	"7/2834"	"21/14332"	0.103247308376016	0.561704558011511	0.507071398895444	"TNNT1/TNNT3/TNNI2/TMOD1/TPM1/TPM3/TPM4"	7
"GOCC_AZUROPHIL_GRANULE_MEMBRANE"	"GOCC_AZUROPHIL_GRANULE_MEMBRANE"	"GOCC_AZUROPHIL_GRANULE_MEMBRANE"	"16/2834"	"59/14332"	0.107288080905544	0.561704558011511	0.507071398895444	"LAMP2/PSEN1/CPNE3/CMTM6/SYNGR1/MANBA/VAMP8/ATP8A1/CD68/CD63/CKAP4/PRCP/VAMP1/SURF4/BRI3/TMEM179B"	16
"GOCC_RIBONUCLEOPROTEIN_GRANULE"	"GOCC_RIBONUCLEOPROTEIN_GRANULE"	"GOCC_RIBONUCLEOPROTEIN_GRANULE"	"60/2834"	"261/14332"	0.1092787402096	0.561704558011511	0.507071398895444	"EDC4/CDC42/CIRBP/POLDIP3/PQBP1/CTSH/AICDA/AGO2/STAU1/SYMPK/AGO3/APOBEC3F/AJUBA/HABP4/SYNE1/LIN28A/TRIM21/TRIM5/TAF5L/CKAP4/TBRG4/CDK9/G3BP2/GRB7/UBAP2L/LIMD1/NFKBIZ/C9orf72/INA/ZC3H12C/NOCT/UPF2/LARP1/CNOT8/IGF2BP1/CHTOP/HNRNPK/VCP/ATXN2L/HNRNPA3/MCC/DCP2/ENDOV/LIG4/SAMD4B/EDC3/APOBEC3B/TDRKH/MEX3B/PIWIL3/PNRC2/HELZ/TRIM71/FASTKD5/MCRIP1/PATL2/APOBEC3C/MEX3A/EID1/DCP1A"	60
"GOCC_ACTOMYOSIN"	"GOCC_ACTOMYOSIN"	"GOCC_ACTOMYOSIN"	"20/2834"	"77/14332"	0.112205155654548	0.561704558011511	0.507071398895444	"LIMA1/MYLK/ACTN1/NEBL/TRIP6/PXN/SORBS1/STX1A/PRICKLE4/PALLD/TPM1/TPM3/LPP/SHROOM4/TPM4/SYNPO/MYO18A/PDLIM7/MYO1C/CDC42BPB"	20
