"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOCC_ACROSOMAL_MEMBRANE"	"GOCC_ACROSOMAL_MEMBRANE"	"GOCC_ACROSOMAL_MEMBRANE"	"10/5203"	"28/14332"	0.596286688856218	0.895121781183232	0.722330437593562	"TRIP11/CAV2/CAV1/ACRBP/PCSK4/CD46/ATP8B3/FLOT2/BSG/SPACA6"	10
"GOCC_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE"	"GOCC_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE"	"GOCC_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE"	"22/5203"	"62/14332"	0.600723560850655	0.897616960439662	0.724343955711498	"CD74/SREBF1/LMAN1/SEC31B/CD59/SEC23A/GOSR2/SEC24A/SCAP/KLHL12/SEC31A/SEC24B/SEC16A/SEC24D/VTI1A/SAR1B/SEC13/PEF1/TMED10/SEC24C/SREBF2/HLA-C"	22
"GOCC_STEREOCILIUM_BUNDLE"	"GOCC_STEREOCILIUM_BUNDLE"	"GOCC_STEREOCILIUM_BUNDLE"	"22/5203"	"62/14332"	0.600723560850655	0.897616960439662	0.724343955711498	"CDC14A/MYO15A/HOMER2/SLC9A3R1/ELMOD3/KPTN/PLS1/MKKS/MPP1/MYO7A/FCHSD2/ESPNL/EPS8/RHOC/ADGRV1/TMC1/ADCY6/TPRN/EPS8L2/FSCN2/PDZD7/ESPN"	22
"GOCC_AUTOLYSOSOME"	"GOCC_AUTOLYSOSOME"	"GOCC_AUTOLYSOSOME"	"4/5203"	"11/14332"	0.610116221997772	0.899403873618637	0.725785929089472	"LAMP2/SQSTM1/FTH1/PLEKHM1"	4
"GOCC_NUCLEOCYTOPLASMIC_TRANSPORT_COMPLEX"	"GOCC_NUCLEOCYTOPLASMIC_TRANSPORT_COMPLEX"	"GOCC_NUCLEOCYTOPLASMIC_TRANSPORT_COMPLEX"	"4/5203"	"11/14332"	0.610116221997772	0.899403873618637	0.725785929089472	"KPNA3/KPNB1/MYBBP1A/KPNA2"	4
"GOCC_SUMO_LIGASE_COMPLEX"	"GOCC_SUMO_LIGASE_COMPLEX"	"GOCC_SUMO_LIGASE_COMPLEX"	"4/5203"	"11/14332"	0.610116221997772	0.899403873618637	0.725785929089472	"RANGAP1/UBE2I/SMC6/NSMCE1"	4
"GOCC_ENDORIBONUCLEASE_COMPLEX"	"GOCC_ENDORIBONUCLEASE_COMPLEX"	"GOCC_ENDORIBONUCLEASE_COMPLEX"	"12/5203"	"34/14332"	0.612288904604631	0.899403873618637	0.725785929089472	"AGO1/POP4/DROSHA/TSNAX/AGO2/DGCR8/AGO4/TARBP2/POP5/POP7/ERN1/RPP25"	12
"GOCC_COHESIN_COMPLEX"	"GOCC_COHESIN_COMPLEX"	"GOCC_COHESIN_COMPLEX"	"5/5203"	"14/14332"	0.61721069534262	0.899403873618637	0.725785929089472	"STAG3/STAG2/SMC3/STAG1/SGO2"	5
"GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX"	"GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX"	"GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX"	"5/5203"	"14/14332"	0.61721069534262	0.899403873618637	0.725785929089472	"RHBDD2/USP33/CUL2/AUP1/FAM8A1"	5
"GOCC_POSTSYNAPTIC_ENDOSOME"	"GOCC_POSTSYNAPTIC_ENDOSOME"	"GOCC_POSTSYNAPTIC_ENDOSOME"	"5/5203"	"14/14332"	0.61721069534262	0.899403873618637	0.725785929089472	"PSD/PICK1/RAB11A/ZDHHC2/AKAP5"	5
"GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REPRESSOR_COMPLEX"	"GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REPRESSOR_COMPLEX"	"GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REPRESSOR_COMPLEX"	"5/5203"	"14/14332"	0.61721069534262	0.899403873618637	0.725785929089472	"MXD1/FOXO3/MAX/BIN1/MYC"	5
"GOCC_SIGNAL_RECOGNITION_PARTICLE"	"GOCC_SIGNAL_RECOGNITION_PARTICLE"	"GOCC_SIGNAL_RECOGNITION_PARTICLE"	"5/5203"	"14/14332"	0.61721069534262	0.899403873618637	0.725785929089472	"SRP14/SRP9/SRP19/SRP68/SRP72"	5
"GOCC_SPINDLE_POLE_CENTROSOME"	"GOCC_SPINDLE_POLE_CENTROSOME"	"GOCC_SPINDLE_POLE_CENTROSOME"	"5/5203"	"14/14332"	0.61721069534262	0.899403873618637	0.725785929089472	"EMD/TBCCD1/DLGAP5/AURKB/UBXN2B"	5
"GOCC_ZYMOGEN_GRANULE"	"GOCC_ZYMOGEN_GRANULE"	"GOCC_ZYMOGEN_GRANULE"	"5/5203"	"14/14332"	0.61721069534262	0.899403873618637	0.725785929089472	"GNAI3/SCAMP1/RAB3D/TMED10/VAMP2"	5
"GOCC_TRAPP_COMPLEX"	"GOCC_TRAPP_COMPLEX"	"GOCC_TRAPP_COMPLEX"	"6/5203"	"17/14332"	0.624039067153445	0.907310733591637	0.732166475004396	"TRAPPC6A/TRAPPC3/TRAPPC9/TRAPPC11/TRAPPC6B/TRAPPC4"	6
"GOCC_ANCHORED_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE"	"GOCC_ANCHORED_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE"	"GOCC_ANCHORED_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE"	"7/5203"	"20/14332"	0.630565471749504	0.914744081215088	0.73816491382524	"RTN4R/HYAL2/CD59/PKHD1/PRNP/EFNA5/CD24"	7
"GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE"	"GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE"	"GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE"	"60/5203"	"170/14332"	0.636484810191235	0.921265485892012	0.743427448145185	"FYN/RNF10/CTNNA1/EPN3/CDH3/GNAI3/KCNAB2/FERMT2/PICALM/GNB1/GNAS/SNX5/CRKL/EEA1/CDK16/PLEKHA4/CAV2/GNAI2/GNB4/AAK1/ERRFI1/ESYT2/GNA13/CDH26/SRMS/AKAP9/GNAI1/SNX9/OSBPL2/NUMB/SERPINE2/RAC1/USP8/PPP3CA/CDH24/IQGAP1/AKT1/GNA12/ST14/FARP1/SLA/GNAQ/TIAM1/SCUBE1/CARMIL2/SYTL3/STOML2/PTK2/GNB2/GNG12/GNG7/SNX18/CDH5/KPNA2/STAC3/SRC/S100A10/CTNND1/GNG10/LYN"	60
"GOCC_MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT"	"GOCC_MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT"	"GOCC_MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT"	"9/5203"	"26/14332"	0.642750921445847	0.925052050175607	0.746483066602296	"MRPS24/MRPS18A/MRPS27/MRPS15/MRPS2/MRPS12/DAP3/MRPS28/MRPS6"	9
"GOCC_PORE_COMPLEX"	"GOCC_PORE_COMPLEX"	"GOCC_PORE_COMPLEX"	"9/5203"	"26/14332"	0.642750921445847	0.925052050175607	0.746483066602296	"VDAC3/PDZD11/TOMM40/ADAM10/SLC25A4/TOMM40L/VDAC2/BCL2/VDAC1"	9
"GOCC_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX"	"GOCC_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX"	"GOCC_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX"	"17/5203"	"49/14332"	0.64475999684826	0.925052050175607	0.746483066602296	"CDK14/CCNK/CCNE1/CCNY/CCND1/CDK2/CDKN2D/PCNA/CCNB1/CDK4/CDK9/CCNO/CDK5/CCNE2/CDK5R1/CCNI2/CDK3"	17
"GOCC_COATED_VESICLE_MEMBRANE"	"GOCC_COATED_VESICLE_MEMBRANE"	"GOCC_COATED_VESICLE_MEMBRANE"	"62/5203"	"176/14332"	0.644819898963213	0.925052050175607	0.746483066602296	"CD9/CD74/VAMP3/EPN3/EPN1/CLTCL1/EPN2/TFRC/SREBF1/LMAN1/SEC31B/CD59/ARCN1/KDELR3/SEC23A/AP3B2/COPE/AP1S1/GOSR2/HSPA8/COPZ1/RAB35/CLINT1/SEC24A/SCAP/REEP6/KLHL12/VAMP4/DENND1A/COPA/COPB1/LDLR/HIP1R/SEC31A/SEC24B/CLTC/SCYL1/EGFR/SEC16A/SEC24D/VTI1A/SAR1B/DAB2/NRGN/SEC13/LDLRAP1/COPG2/PEF1/FZD5/AP1G1/TEPSIN/TMED10/FZD4/CLTB/SEC24C/COPG1/COPB2/MYO6/SREBF2/HLA-C/AP1G2/VAMP2"	62
"GOCC_GOLGI_LUMEN"	"GOCC_GOLGI_LUMEN"	"GOCC_GOLGI_LUMEN"	"36/5203"	"103/14332"	0.648393516141679	0.928120807397492	0.748959441095186	"GPC1/GPC4/PCSK5/MMP11/PPIL2/PDGFB/LHB/TGFB1/PODXL2/CSPG5/WNT6/SDC1/MUC5B/SDC4/RHBDF2/CGA/PCSK6/FURIN/APP/HSPG2/MUC4/WNT7A/MMP14/ACAN/SDC3/LRPAP1/RAB33B/DAG1/GOLIM4/F2/GAS6/PROS1/F8/MUC1/WNT7B/AGRN"	36
"GOCC_DENDRITE_MEMBRANE"	"GOCC_DENDRITE_MEMBRANE"	"GOCC_DENDRITE_MEMBRANE"	"14/5203"	"41/14332"	0.66911580795863	0.95566871467822	0.771189591605625	"GABRA3/PPP1R9B/GABRG2/KCNC4/ATF4/KCNC3/DAGLA/ATP2B2/GPER1/TACR3/INSR/AKAP5/DDN/ATP6AP2"	14
"GOCC_METHYLOSOME"	"GOCC_METHYLOSOME"	"GOCC_METHYLOSOME"	"4/5203"	"12/14332"	0.687807177574211	0.973685263595257	0.785728285598711	"PRMT5/SNRPD2/SNRPB/PRMT1"	4
"GOCC_RPAP3_R2TP_PREFOLDIN_LIKE_COMPLEX"	"GOCC_RPAP3_R2TP_PREFOLDIN_LIKE_COMPLEX"	"GOCC_RPAP3_R2TP_PREFOLDIN_LIKE_COMPLEX"	"4/5203"	"12/14332"	0.687807177574211	0.973685263595257	0.785728285598711	"POLR2E/PIH1D1/RUVBL1/RUVBL2"	4
"GOCC_SODIUM_POTASSIUM_EXCHANGING_ATPASE_COMPLEX"	"GOCC_SODIUM_POTASSIUM_EXCHANGING_ATPASE_COMPLEX"	"GOCC_SODIUM_POTASSIUM_EXCHANGING_ATPASE_COMPLEX"	"4/5203"	"12/14332"	0.687807177574211	0.973685263595257	0.785728285598711	"ATP1A2/ATP1B3/ATP1A4/ATP1A1"	4
"GOCC_STRIATED_MUSCLE_THIN_FILAMENT"	"GOCC_STRIATED_MUSCLE_THIN_FILAMENT"	"GOCC_STRIATED_MUSCLE_THIN_FILAMENT"	"7/5203"	"21/14332"	0.688899816212701	0.973685263595257	0.785728285598711	"TMOD2/TNNT3/TMOD1/TMOD3/TPM1/ACTA1/TPM4"	7
"GOCC_NUCLEAR_CHROMOSOME"	"GOCC_NUCLEAR_CHROMOSOME"	"GOCC_NUCLEAR_CHROMOSOME"	"80/5203"	"229/14332"	0.691039343400621	0.973685263595257	0.785728285598711	"BAZ1B/NCAPD2/POLA2/POLD1/STAG3/MCM2/SMARCE1/MCM6/SRCAP/NUFIP1/ATRX/ORC1/ORC6/SMARCB1/MCM5/POLE2/YY1/CSNK2A1/ACTR5/SUV39H1/STAG2/UBE2I/MCM4/POLD2/SETX/SMC3/TIMELESS/CPSF6/SUDS3/RAD50/ACTR8/INO80D/INO80B/HSPA2/SIN3B/INO80/CHMP1A/TOP2A/SLX1A/RPA1/PCNA/HUS1/SAP130/SMC2/LRPPRC/SMARCAL1/BRD4/ANP32E/ETAA1/ADD3/HNRNPU/INO80C/TTN/RGS12/RBBP4/TOPBP1/CDX2/MCM7/PLK1/SIN3A/NFRKB/KAT5/POLD4/RUVBL1/SWI5/POLE/DMAP1/RCC1/SLX1B/RUVBL2/EP400/SIRT7/MCRS1/SLX4/SYCP2/TRRAP/BAZ1A/TOP1/TREX1/RNF212B"	80
"GOCC_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX"	"GOCC_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX"	"GOCC_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX"	"8/5203"	"24/14332"	0.691146481748822	0.973685263595257	0.785728285598711	"ATP1A2/ATP1B3/SLC9A1/ABCA2/ABCB6/ATP1A4/ATP1A1/ABCB8"	8
"GOCC_DENSE_CORE_GRANULE"	"GOCC_DENSE_CORE_GRANULE"	"GOCC_DENSE_CORE_GRANULE"	"9/5203"	"27/14332"	0.693769561850716	0.973685263595257	0.785728285598711	"BAIAP3/DMXL2/SOD1/SYT8/ADAM8/STXBP5/MYRIP/SLC6A9/VPS13A"	9
"GOCC_RNAI_EFFECTOR_COMPLEX"	"GOCC_RNAI_EFFECTOR_COMPLEX"	"GOCC_RNAI_EFFECTOR_COMPLEX"	"9/5203"	"27/14332"	0.693769561850716	0.973685263595257	0.785728285598711	"TNRC6A/AGO1/AGO2/AGO4/TARBP2/LIMD1/EIF4E/DCP2/SND1"	9
"GOCC_GLIAL_CELL_PROJECTION"	"GOCC_GLIAL_CELL_PROJECTION"	"GOCC_GLIAL_CELL_PROJECTION"	"11/5203"	"33/14332"	0.699632515086788	0.979788392340156	0.790653286587029	"FYN/SLC4A8/SIRT2/SLC1A1/GLUL/APP/SLC7A11/SLC2A13/PINK1/TMEM50A/ADGRG1"	11
"GOCC_DENDRITIC_SHAFT"	"GOCC_DENDRITIC_SHAFT"	"GOCC_DENDRITIC_SHAFT"	"12/5203"	"36/14332"	0.702724031501739	0.981992329117981	0.792431782709703	"PRKAR2B/STAU2/RTN4R/SEZ6/SLC1A1/GIPC1/APP/PSEN2/HOMER1/GPER1/NLGN2/SYNGAP1"	12
"GOCC_COPII_COATED_ER_TO_GOLGI_TRANSPORT_VESICLE"	"GOCC_COPII_COATED_ER_TO_GOLGI_TRANSPORT_VESICLE"	"GOCC_COPII_COATED_ER_TO_GOLGI_TRANSPORT_VESICLE"	"32/5203"	"94/14332"	0.711547538921487	0.992179434659918	0.800652403142145	"CD74/SREBF1/LMAN1/SEC31B/CD59/ERGIC2/TMED1/SEC23A/CTSZ/GOSR2/SEC24A/ERGIC1/COL7A1/SCAP/KLHL12/SEC31A/SEC24B/APP/SEC16A/SEC24D/VTI1A/SAR1B/SEC13/PEF1/GOLGA2/TMED10/YIF1A/SEC24C/F8/SREBF2/HLA-C/TICAM2"	32
"GOCC_EXCITATORY_SYNAPSE"	"GOCC_EXCITATORY_SYNAPSE"	"GOCC_EXCITATORY_SYNAPSE"	"17/5203"	"51/14332"	0.718453725628348	0.998528407500753	0.805775791296467	"ITGA3/FGFR2/ATP2B3/P2RX6/CBLN1/PALLD/SLC16A3/IGSF11/HOMER1/ATP2B2/SYNJ1/BSN/NLGN2/CALB2/AKAP5/SLC6A9/CYFIP1"	17
"GOCC_PRESYNAPSE"	"GOCC_PRESYNAPSE"	"GOCC_PRESYNAPSE"	"173/5203"	"492/14332"	0.719187384691424	0.998528407500753	0.805775791296467	"ICA1/TSPOAP1/ARHGAP44/BAIAP3/SYPL1/CYP46A1/RTN4R/DTNBP1/SLC4A8/PTPRN/KIF1B/AP3D1/ROGDI/ATP2B3/ADGRL1/PICALM/ACTB/RAB7A/STXBP2/SYNJ2/OPHN1/DNM2/STX7/CADPS2/ERC1/NUFIP1/RAB10/CAD/SCAMP1/MTMR2/DNM1L/SNAP29/PICK1/SYNGR1/TRIM9/SLC8A3/SNPH/CDK16/SLC6A2/DMXL2/VPS18/FZD3/LIN7B/RAB3D/STX1A/SLC1A1/DNM1/DVL1/DNMBP/GIT1/C1QBP/SYNGR2/CNTNAP1/EFNB3/WFS1/CLCN3/HSPA8/PPFIBP1/STX2/RAB5B/RAB35/TANC1/AAK1/ATP6V1B1/DNAJC6/RIMS3/SLC2A1/VAMP4/SLC8A2/DENND1A/SLC17A5/PDZD11/PPP3CC/GIPC1/NR4A1/GRM4/EFNB2/LRFN3/CANX/SYNGR3/ADORA2A/PLD2/FXR2/KCNC3/P2RX4/MICAL1/GLUL/STX6/VPS45/BIN1/TOR1A/STXBP1/SLC40A1/VAMP1/RAB15/MCTP2/RAB40B/SH3GL1/APP/IQSEC1/DGKQ/TPBG/CASK/MAL2/C9orf72/SYT8/GRIK4/DOC2A/SLC2A13/VTI1A/TNIK/WNT7A/NPTN/ATP2B2/SYN2/SYNJ1/SV2A/ATP6V0D1/CALM3/TBC1D24/SHANK2/DISC1/PDLIM5/UCN/SLC9B2/BSN/ITGA2/STXBP5/GPER1/CDK5/ARF6/PPFIBP2/NDEL1/PRRT2/SEMA4C/NLGN2/YWHAG/CLCN5/BCL2L1/PRNP/RAB33B/CALB2/SYT12/CTBP2/CLTB/FOSL1/SPHK1/CDK5R1/PPFIA3/EXOC3/ZNRF2/ACTG1/RAB11B/PIP5K1C/ZNRF1/PPP1CC/ERC2/BTBD8/SLC6A9/MME/TRAPPC4/NF1/RAB40C/ITSN2/CTNND1/UNC13B/SCAMP5/ITSN1/PHB2/VAMP2/NTF4/STON1/CYFIP1"	173
"GOCC_INTEGRAL_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE"	"GOCC_INTEGRAL_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE"	"GOCC_INTEGRAL_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE"	"9/5203"	"28/14332"	0.739945659584952	1	0.806963312454242	"SYPL1/SCAMP1/SYNGR1/STX1A/WFS1/STX6/MAL2/SV2A/SLC6A9"	9
"GOCC_MYOFILAMENT"	"GOCC_MYOFILAMENT"	"GOCC_MYOFILAMENT"	"8/5203"	"25/14332"	0.740016843215131	1	0.806963312454242	"TMOD2/TNNT3/TMOD1/TMOD3/TPM1/ACTA1/TPM4/MYBPHL"	8
"GOCC_POLE_PLASM"	"GOCC_POLE_PLASM"	"GOCC_POLE_PLASM"	"8/5203"	"25/14332"	0.740016843215131	1	0.806963312454242	"TDRD1/PIWIL4/DDX4/MOV10/TDRKH/PIWIL3/TDRD7/HELZ"	8
"GOCC_ENDOLYSOSOME_MEMBRANE"	"GOCC_ENDOLYSOSOME_MEMBRANE"	"GOCC_ENDOLYSOSOME_MEMBRANE"	"6/5203"	"19/14332"	0.743018193814174	1	0.806963312454242	"CLEC16A/ATG16L1/ABCB6/LDLR/CLTC/TPCN2"	6
"GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX"	"GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX"	"GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX"	"14/5203"	"43/14332"	0.745830148524002	1	0.806963312454242	"PRPF6/PRPF31/EFTUD2/PRPF3/SNRPD2/SNRPB/LSM8/LSM7/LSM4/TXNL4B/SNRNP200/ZMAT2/LSM3/SART1"	14
"GOCC_AXOLEMMA"	"GOCC_AXOLEMMA"	"GOCC_AXOLEMMA"	"4/5203"	"13/14332"	0.753786619456213	1	0.806963312454242	"EPB41L3/SPTBN1/ADORA2A/MYO1D"	4
"GOCC_CATSPER_COMPLEX"	"GOCC_CATSPER_COMPLEX"	"GOCC_CATSPER_COMPLEX"	"4/5203"	"13/14332"	0.753786619456213	1	0.806963312454242	"CATSPERG/HSPA2/CATSPER2/TMEM249"	4
"GOCC_CHROMAFFIN_GRANULE"	"GOCC_CHROMAFFIN_GRANULE"	"GOCC_CHROMAFFIN_GRANULE"	"4/5203"	"13/14332"	0.753786619456213	1	0.806963312454242	"CYB561/CLU/ATP8A1/CTSL"	4
"GOCC_U4_SNRNP"	"GOCC_U4_SNRNP"	"GOCC_U4_SNRNP"	"4/5203"	"13/14332"	0.753786619456213	1	0.806963312454242	"PRPF31/SNRPD2/SNRPB/DDX39B"	4
"GOCC_NEURON_PROJECTION_MEMBRANE"	"GOCC_NEURON_PROJECTION_MEMBRANE"	"GOCC_NEURON_PROJECTION_MEMBRANE"	"19/5203"	"58/14332"	0.755651488196128	1	0.806963312454242	"GABRA3/EPB41L3/PPP1R9B/GABRG2/SPTBN1/KCNC4/ADORA2A/ATF4/KCNC3/DAGLA/ATP2B2/ADGRV1/GPER1/TACR3/INSR/MYO1D/AKAP5/DDN/ATP6AP2"	19
"GOCC_CENTRIOLAR_SUBDISTAL_APPENDAGE"	"GOCC_CENTRIOLAR_SUBDISTAL_APPENDAGE"	"GOCC_CENTRIOLAR_SUBDISTAL_APPENDAGE"	"3/5203"	"10/14332"	0.765726316376818	1	0.806963312454242	"NIN/CNTRL/CCDC120"	3
"GOCC_ENDOPLASMIC_RETICULUM_PLASMA_MEMBRANE_CONTACT_SITE"	"GOCC_ENDOPLASMIC_RETICULUM_PLASMA_MEMBRANE_CONTACT_SITE"	"GOCC_ENDOPLASMIC_RETICULUM_PLASMA_MEMBRANE_CONTACT_SITE"	"3/5203"	"10/14332"	0.765726316376818	1	0.806963312454242	"GRAMD1B/ESYT2/SARAF"	3
"GOCC_ER_UBIQUITIN_LIGASE_COMPLEX"	"GOCC_ER_UBIQUITIN_LIGASE_COMPLEX"	"GOCC_ER_UBIQUITIN_LIGASE_COMPLEX"	"3/5203"	"10/14332"	0.765726316376818	1	0.806963312454242	"RHBDD2/AUP1/FAM8A1"	3
"GOCC_JUXTAPARANODE_REGION_OF_AXON"	"GOCC_JUXTAPARANODE_REGION_OF_AXON"	"GOCC_JUXTAPARANODE_REGION_OF_AXON"	"3/5203"	"10/14332"	0.765726316376818	1	0.806963312454242	"SIRT2/KCNAB2/EPB41L3"	3
"GOCC_CILIARY_BASE"	"GOCC_CILIARY_BASE"	"GOCC_CILIARY_BASE"	"13/5203"	"41/14332"	0.778999538056223	1	0.806963312454242	"PRKAR2B/PRKACA/TULP3/IFT52/GLI3/SUFU/PRKAR2A/DZIP1/PRKACB/DISC1/CFAP36/SPACA9/PRKAR1B"	13
"GOCC_PHOTORECEPTOR_CONNECTING_CILIUM"	"GOCC_PHOTORECEPTOR_CONNECTING_CILIUM"	"GOCC_PHOTORECEPTOR_CONNECTING_CILIUM"	"13/5203"	"41/14332"	0.778999538056223	1	0.806963312454242	"IFT52/IFT57/KIAA1549/MYO7A/ARL3/BBS4/CETN2/CETN3/WDR19/FAM161A/IQCB1/PCDHB13/IFT140"	13
"GOCC_LUMENAL_SIDE_OF_MEMBRANE"	"GOCC_LUMENAL_SIDE_OF_MEMBRANE"	"GOCC_LUMENAL_SIDE_OF_MEMBRANE"	"11/5203"	"35/14332"	0.779094667977686	1	0.806963312454242	"SPPL2B/CD74/HM13/HSPA8/PKD2/CANX/SPPL2A/CALR/BCAP31/HLA-C/DNAJC19"	11
"GOCC_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX"	"GOCC_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX"	"GOCC_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX"	"14/5203"	"44/14332"	0.7794296680605	1	0.806963312454242	"CACNG4/CACNA1S/CATSPERG/CACNA1F/PDE4D/HSPA2/CACNG6/CACNA1D/CATSPER2/CACNB3/STAC3/RYR1/CACNA1E/TMEM249"	14
"GOCC_LUMENAL_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE"	"GOCC_LUMENAL_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE"	"GOCC_LUMENAL_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE"	"9/5203"	"29/14332"	0.781118055453412	1	0.806963312454242	"SPPL2B/CD74/HM13/PKD2/CANX/SPPL2A/CALR/BCAP31/HLA-C"	9
"GOCC_SODIUM_CHANNEL_COMPLEX"	"GOCC_SODIUM_CHANNEL_COMPLEX"	"GOCC_SODIUM_CHANNEL_COMPLEX"	"8/5203"	"26/14332"	0.783246141779257	1	0.806963312454242	"SCNN1A/TRPM4/GRIK4/SCNN1D/SCN3B/SCNN1G/SCN11A/SCN5A"	8
"GOCC_ENDOCYTIC_VESICLE_LUMEN"	"GOCC_ENDOCYTIC_VESICLE_LUMEN"	"GOCC_ENDOCYTIC_VESICLE_LUMEN"	"7/5203"	"23/14332"	0.786468454112332	1	0.806963312454242	"HSPH1/CTSL/HYOU1/HSP90B1/SAA1/CALR/HGS"	7
"GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_CATALYTIC_DOMAIN"	"GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_CATALYTIC_DOMAIN"	"GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_CATALYTIC_DOMAIN"	"6/5203"	"20/14332"	0.791212217556176	1	0.806963312454242	"ATP6AP1/ATP6V1A/ATP6V1B1/ATP6V1F/ATP6V1C2/ATP6V1B2"	6
"GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX"	"GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX"	"GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX"	"36/5203"	"109/14332"	0.79122279766926	1	0.806963312454242	"GEMIN8/SNRPA/GEMIN5/SF3B2/GEMIN2/SF3A1/PHF5A/PRPF6/HTATSF1/SF3A2/PRPF31/LUC7L3/EFTUD2/SF3B1/PRPF3/SNRPD2/SNRPB/LSM8/LSM7/LSM4/SNRPA1/TGS1/TXNL4B/SNRNP200/ZMAT2/LUC7L2/GEMIN6/LSM11/SLU7/LSM3/SART1/GEMIN4/LSM10/SF3A3/SF3B3/DDX39B"	36
"GOCC_LAMELLAR_BODY"	"GOCC_LAMELLAR_BODY"	"GOCC_LAMELLAR_BODY"	"5/5203"	"17/14332"	0.798151169389933	1	0.806963312454242	"RAB7A/CTSH/CKAP4/SMPD1/ABCA3"	5
"GOCC_SECONDARY_LYSOSOME"	"GOCC_SECONDARY_LYSOSOME"	"GOCC_SECONDARY_LYSOSOME"	"5/5203"	"17/14332"	0.798151169389933	1	0.806963312454242	"LAMP2/ADAM8/SQSTM1/FTH1/PLEKHM1"	5
"GOCC_INTEGRAL_COMPONENT_OF_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE"	"GOCC_INTEGRAL_COMPONENT_OF_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE"	"GOCC_INTEGRAL_COMPONENT_OF_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE"	"4/5203"	"14/14332"	0.80841698910165	1	0.806963312454242	"LRFN3/CANX/NPTN/ATP2B2"	4
"GOCC_PLATELET_DENSE_GRANULE_LUMEN"	"GOCC_PLATELET_DENSE_GRANULE_LUMEN"	"GOCC_PLATELET_DENSE_GRANULE_LUMEN"	"4/5203"	"14/14332"	0.80841698910165	1	0.806963312454242	"LGALS3BP/ECM1/CLEC3B/FAM3C"	4
"GOCC_RESPIRATORY_CHAIN_COMPLEX_III"	"GOCC_RESPIRATORY_CHAIN_COMPLEX_III"	"GOCC_RESPIRATORY_CHAIN_COMPLEX_III"	"4/5203"	"14/14332"	0.80841698910165	1	0.806963312454242	"UQCRC1/UQCR11/UQCRB/UQCRQ"	4
"GOCC_RIBONUCLEASE_P_COMPLEX"	"GOCC_RIBONUCLEASE_P_COMPLEX"	"GOCC_RIBONUCLEASE_P_COMPLEX"	"4/5203"	"14/14332"	0.80841698910165	1	0.806963312454242	"POP4/POP5/POP7/RPP25"	4
