"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOBP_RESPONSE_TO_STEROID_HORMONE"	"GOBP_RESPONSE_TO_STEROID_HORMONE"	"GOBP_RESPONSE_TO_STEROID_HORMONE"	"98/3663"	"330/17872"	4.06997777116359e-05	0.00364918192659209	0.003095342748874	"DDIT4/ALPL/ADM/WNT7B/ERRFI1/FOS/RBFOX2/FOSL1/TGFB1/TP63/ATP1A1/IL6/IDH1/IGF1R/PER1/PAK1/ZFP36L2/DDX5/POR/ABCA2/ACTA1/MBP/EPO/ZFP36L1/CLDN4/CASP3/SKP2/NR1D1/CARM1/CCND1/NCOR2/CAV1/SDC1/FOXO3/ACE/TAF7/PCK2/SRC/GPI/ZMIZ1/HDAC6/FOXP1/PCNA/MED1/PKN1/FOXH1/TFAP4/RPS6KB1/EP300/UFL1/PRMT2/SAFB/PAQR8/PTAFR/SGK1/NR1H3/JAK2/HMGB2/ARID1A/BCKDHB/STC1/URI1/GLB1/BCL2L11/ABCA3/NPC1/SMARCA4/AQP1/RAN/GBA/PAQR7/UCP3/PPARD/PGRMC2/ACVR1/VPS11/OXTR/PTPRU/CALM3/NR3C1/DDRGK1/EIF4E/PARK7/ARNTL/LATS1/RWDD1/RNF14/TSPO/SRD5A1/ADAM9/MT-ND3/DDX54/HSD3B1/CNOT1/IL10/TADA3/ENG/HEYL"	98
"GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION"	"GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION"	"GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION"	"111/3663"	"383/17872"	4.13195246079404e-05	0.00364918192659209	0.003095342748874	"ADARB1/DDIT4/TRIB1/SPRY4/NUPR1/GRB10/UBASH3B/GPRC5A/SMPD1/MYADM/ERRFI1/PARD3/LYN/DUSP1/TGFB1/HEG1/CORO1C/DAB2IP/SORL1/DNAJA1/ITGB1BP1/TIGAR/TNFAIP3/SPRED2/CEP85/PPP1R15B/AIDA/SOCS3/CBLC/COX11/PRDX3/CASP3/CRKL/LATS2/KAT2B/FBLN1/AJUBA/PPARG/CAV1/PKIB/GADD45A/DNAJC10/DBNDD1/FKBP8/TRIB3/PAK2/TAF7/TESK1/DUSP16/SPRY1/PBK/CALM1/ANGPT1/CDKN2D/PIP4K2C/DEPTOR/LRP1/ZNF675/GADD45B/PKN1/TFAP4/PRKAR1B/ADORA2A/SNX25/APC/PDCD4/SH3BP5/DUSP7/PPP2CA/RASSF2/MLLT1/MAPT/CALM2/PLK1/PIK3CB/PTPN1/C9orf72/CHORDC1/GNAQ/GIT1/CADM4/GSKIP/PAQR3/PRKRIP1/CNKSR3/CTDSPL/GBA/SOCS4/ATG14/PIP4K2B/IBTK/CALM3/SNX6/PARK7/HSPB1/LATS1/NCK2/TARDBP/CTDSP1/PRNP/ENPP1/PPM1E/ADAR/RGS2/PAX6/PRKAR2B/ENG/DTNBP1/PRKAR2A/PPM1F/CEACAM1"	111
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION"	"126/3663"	"445/17872"	4.21757023562965e-05	0.00364918192659209	0.003095342748874	"SMAD3/WLS/EPHA2/MGAT3/FLNA/ARHGEF5/GAS6/FRMD4A/GLI3/FZD5/ITGAM/TGFB1/C2CD5/EGFR/BCAS3/SORL1/MYO18A/DZIP1/ITGB1BP1/EDEM2/OSBP/EDEM1/PLA2G6/SESN2/EZR/PRKCE/LIMK2/PINK1/CEP250/CNPY4/WNT7A/PPARG/LEP/LRP4/TCF7L2/TPR/FBXW7/LIF/USP36/TESK1/PCK2/SRC/STAC3/BAG3/SEC24A/BCAP31/B3GAT3/SMO/CCDC88A/PSMD9/NDC80/CSNK2A2/BICD1/VPS35/LRP1/CEP131/ATG13/SOX4/MAPK8/SAR1B/PTPN9/ADORA2A/APC/NPEPPS/ZDHHC2/TM9SF4/FYN/ECT2/TRPM4/MAPT/HPS4/PLK1/UNC13B/JAK2/LEPROT/SLC5A3/EXOC1/ERBB2/ANP32B/SORBS1/GPSM2/NLGN2/IER3IP1/EPB41L2/KAT7/CCT6A/TFRC/NR1H2/RAN/EIF2AK3/GOLPH3/PPARD/PPM1A/VPS11/HSP90AB1/CDK1/CNST/DDRGK1/C1QTNF3/RAC2/MCU/TMEM30A/GOLPH3L/PARK7/LRIG2/ZIC1/ABCA7/TARDBP/ADAM9/RHOU/PRNP/FIS1/CLSTN3/CLIP3/NPTN/HUWE1/ANK3/SQSTM1/PGRMC1/SERP1/ADAM8/ANKRD1/CCT5/EFCAB7/LRRC8A/HIF1A"	126
"GOBP_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS"	"GOBP_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS"	"GOBP_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS"	"13/3663"	"21/17872"	4.21789473310586e-05	0.00364918192659209	0.003095342748874	"PHGDH/CBS/SERINC5/SHMT2/SEPHS2/AGXT/DHFRP1/DHFR/PSAT1/DHFR2/CTH/SRR/MTHFD1"	13
"GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT"	"GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT"	"GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT"	"53/3663"	"155/17872"	4.68424739772504e-05	0.00398621774452306	0.00338122637872025	"SMAD3/FLNA/GAS6/GLI3/FZD5/ITGAM/TGFB1/C2CD5/BCAS3/SORL1/ITGB1BP1/EDEM2/EDEM1/PINK1/LEP/TCF7L2/TPR/FBXW7/USP36/BAG3/BCAP31/B3GAT3/SMO/CSNK2A2/CEP131/ATG13/MAPK8/SAR1B/NPEPPS/ZDHHC2/TM9SF4/FYN/ECT2/HPS4/JAK2/LEPROT/ERBB2/ANP32B/RAN/PPM1A/VPS11/HSP90AB1/CDK1/RAC2/TMEM30A/ZIC1/TARDBP/RHOU/PRNP/FIS1/HUWE1/ANK3/EFCAB7"	53
"GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS"	"GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS"	"GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS"	"125/3663"	"442/17872"	4.78865640313411e-05	0.00400934119172083	0.00340084036236163	"ADARB1/DDIT4/TRIB1/PPP1R15A/SPRY4/NUPR1/GRB10/SWAP70/UBASH3B/GPRC5A/SMPD1/MYADM/ERRFI1/PARD3/LYN/DUSP1/TGFB1/HEG1/CORO1C/DAB2IP/SORL1/DNAJA1/ITGB1BP1/TIGAR/TNFAIP3/SPRED2/ABCA2/CEP85/PPP1R15B/AIDA/SOCS3/CBLC/COX11/PRDX3/CASP3/CRKL/LATS2/KAT2B/FBLN1/AJUBA/PPARG/CAV1/PKIB/GADD45A/PPP1R36/DNAJC10/DBNDD1/FKBP8/TRIB3/PAK2/TAF7/TESK1/DUSP16/SPRY1/PBK/CALM1/ANGPT1/CDKN2D/PIP4K2C/DEPTOR/LRP1/ZNF675/TP53/GADD45B/PKN1/TFAP4/PRKAR1B/ADORA2A/SNX25/TIPRL/APC/PDCD4/SH3BP5/DUSP7/PPP2CA/RASSF2/MLLT1/MAPT/CALM2/PLK1/PIK3CB/PTPN1/C9orf72/LPCAT1/CHORDC1/GNAQ/GIT1/PDGFB/CADM4/URI1/GSKIP/MFHAS1/PAQR3/PRKRIP1/CNKSR3/CTDSPL/GBA/SOCS4/ATG14/PIP4K2B/IBTK/CALM3/SNX6/NCKAP1L/PARK7/H19/HSPB1/LATS1/NCK2/TARDBP/CTDSP1/PRNP/ENPP1/PPM1E/ADAR/RGS2/PPP1R8/PAX6/PRKAR2B/ENG/DTNBP1/PRKAR2A/PPM1F/PPP1R16B/CEACAM1"	125
"GOBP_PROTEIN_AUTOPHOSPHORYLATION"	"GOBP_PROTEIN_AUTOPHOSPHORYLATION"	"GOBP_PROTEIN_AUTOPHOSPHORYLATION"	"71/3663"	"224/17872"	4.88707094406457e-05	0.00402679131279987	0.00341564206499951	"MEX3B/NEK6/STK24/VEGFA/MAP3K3/ERRFI1/FGFR1/LYN/AAK1/CSF1R/FLT4/IGF1R/PIM2/EGFR/INSR/PIM3/PAK1/ERN1/DYRK1A/STK10/PINK1/ATR/MKNK2/CLK3/RIPK1/OXSR1/CAV1/ULK1/PAK2/ACE/TESK1/SRC/FGFR2/CALM1/EPHA7/MOB1B/MAP3K9/ATG13/SIK1/NEK2/MAPK3/RASSF2/HTATIP2/FYN/MINK1/CALM2/JAK2/ERBB2/PDGFB/RB1CC1/DAPK3/TRPM7/EIF2AK3/DAPK1/TRIM24/SMG1/DDX3X/DAPK2/STK39/CALM3/PPP2R5B/PASK/ATG101/ENPP1/SLK/PTK2/PIKFYVE/CAMK4/VRK2/ENG/EPHB4"	71
"GOBP_PROTEIN_POLYUBIQUITINATION"	"GOBP_PROTEIN_POLYUBIQUITINATION"	"GOBP_PROTEIN_POLYUBIQUITINATION"	"76/3663"	"244/17872"	5.22128325827591e-05	0.00418547026998512	0.00355023819350247	"RNF144B/SASH1/NEDD4L/KLHL3/UBE2QL1/TNFAIP3/UBE2D1/ANAPC13/ZNF738/KLHL42/RNF126/DDA1/AMFR/SMURF1/SKP2/RNF146/NMI/UBE2G1/TOPORS/RNF111/KBTBD6/BIRC2/FBXO4/RNF217/CDC34/TRIM21/RNF19B/NHLRC3/RNF41/HDAC6/UBE2N/RNF185/LNPEP/SPOP/UBE2Q2/RNF20/TRIM58/WWP1/UBE2E2/TRIM71/CBFB/NPEPPS/UBE2E1/RNF34/WSB1/UBE2W/TRAF3/HACE1/TRIM14/UBE2O/MKRN1/UBE2R2/FBXO28/RNF167/MGRN1/DDX3X/UBE4B/PPIL2/UBE2G2/PRPF19/RNF4/FBXW11/KLHL20/SMURF2/RNF14/UBE3D/TNKS2/RNF165/RNF115/AXIN1/HUWE1/PELI1/STUB1/UBE2H/RUSC1/RMND5A"	76
"GOBP_ERAD_PATHWAY"	"GOBP_ERAD_PATHWAY"	"GOBP_ERAD_PATHWAY"	"40/3663"	"108/17872"	5.24090864089834e-05	0.00418547026998512	0.00355023819350247	"SVIP/ANKZF1/EDEM2/EDEM1/USP13/HERPUD1/AMFR/HSPA5/CAV1/DNAJC10/RNF103/EDEM3/DNAJB14/DNAJB9/UBQLN1/BCAP31/RNFT1/RNF185/CANX/UBAC2/WFS1/UGGT2/FBXO17/UBXN10/TMEM67/UBXN6/TOR1A/ERLEC1/RHBDD2/SGTB/UBE4B/UBE2G2/FAM8A1/UBXN4/FBXO6/YOD1/MAN1A1/STUB1/CCDC47/TRIM13"	40
"GOBP_NUCLEAR_TRANSPORT"	"GOBP_NUCLEAR_TRANSPORT"	"GOBP_NUCLEAR_TRANSPORT"	"92/3663"	"308/17872"	5.43711991324454e-05	0.00422908028512595	0.0035872294827448	"FYTTD1/SMAD3/FLNA/SMG7/GAS6/GLI3/TGFB1/IPO4/ING1/SEC13/RANBP6/PTPN14/THOC6/KPNA2/AGFG1/ENY2/SMURF1/NCBP2/KPNA3/SUMO1/LEP/APOD/IPO13/NFKBIA/TCF7L2/TPR/STRADB/TXN/PRKAG1/RANBP3/DUSP16/BAG3/SMO/CPSF6/ANGPT1/MED1/TP53/POM121/SUPT6H/IWS1/POM121C/HTATIP2/ECT2/RANBP17/ALKBH5/STRADA/POLDIP3/JAK2/UPF3A/CSE1L/APPL1/BCL3/ANP32B/THOC5/ANP32A/NUP62CL/TNPO3/AAAS/PKD1/PML/UPF2/RAB23/KPNB1/RAN/PPM1A/HSP90AB1/CDK1/SMG1/NUP35/NUP214/PARK7/RANGAP1/HNRNPA1/TSC1/NUP153/ZIC1/AHCYL1/HEATR3/RGPD4/TARDBP/UPF3B/AXIN1/SETD2/RPAIN/NUP58/POLR2D/TNPO1/SQSTM1/FERMT1/NUP98/XPO6/EFCAB7"	92
"GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY"	"GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY"	"GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY"	"83/3663"	"272/17872"	5.45845461574722e-05	0.00422908028512595	0.0035872294827448	"ADARB1/TRIB1/SPRY4/UBASH3B/GPRC5A/SMPD1/ERRFI1/LYN/DUSP1/HEG1/CORO1C/DAB2IP/SORL1/DNAJA1/ITGB1BP1/TNFAIP3/FBXO5/CEP85/AIDA/PIF1/CBLC/COX11/PRDX3/CASP3/LATS2/KAT2B/AJUBA/PPARG/CAV1/PKIB/GADD45A/DBNDD1/TRIB3/PAK2/TAF7/TESK1/SRC/DUSP16/SPRY1/CDKN2D/PIP4K2C/DEPTOR/ZNF675/TP53/GADD45B/PKN1/TFAP4/PRKAR1B/ADORA2A/APC/PDCD4/SH3BP5/DUSP7/MLLT1/MAPT/PLK1/PIK3CB/PTPN1/CHORDC1/GNAQ/PARP3/GSKIP/PAQR3/PRKRIP1/GBA/SOCS4/PIP4K2B/IBTK/BUB3/SNX6/PARK7/HSPB1/LATS1/PHPT1/PPM1E/ADAR/RGS2/BUB1B/PRKAR2B/DTNBP1/PRKAR2A/PPM1F/CEACAM1"	83
"GOBP_CELL_SUBSTRATE_ADHESION"	"GOBP_CELL_SUBSTRATE_ADHESION"	"GOBP_CELL_SUBSTRATE_ADHESION"	"106/3663"	"365/17872"	5.55998188094475e-05	0.00424439205058591	0.00360021736965819	"SERPINE1/COL17A1/SMAD3/SPRY4/PLEKHA2/ACTN1/MACF1/FLNA/VEGFA/MYADM/ITGA5/FMN1/ITGB4/TRIP6/GAS6/PXN/ITGAM/ITGA6/JAM3/ADAMTS13/UNC13D/CORO1C/BCAS3/NEDD9/FZD4/ITGA2/ITGB1BP1/CCDC80/VWF/PRKCE/COL26A1/ITGAV/CCR7/CORO1A/COL16A1/RREB1/CRKL/PKHD1/FBLN1/AJUBA/CRK/DLC1/APOD/BCL6/TESK1/SRC/FZD7/DNM2/MAP4K4/ACTN4/ANGPT1/TACSTD2/RIN2/ACTN2/EPB41L5/ACTG1/PIP5K1A/POLDIP2/ST6GAL1/MUC4/WHAMM/ZYX/MINK1/RAC3/VIT/HOXA7/PIK3CB/AP1AR/JAK2/SORBS1/TESK2/PDGFB/DAPK3/EMP2/BCL2L11/LAMB3/PKD1/NPNT/LIMS1/C1QBP/ITGAE/KANK1/TRPM7/ADAM15/PPARD/FERMT3/NTNG2/TIAM1/RAC2/MMP14/DOCK1/TSC1/SLC9A1/SDC4/ADAM9/FUT1/SLK/PTK2/LAMB4/SRGAP2/FERMT1/PPM1F/P4HB/AXL/EDA/BCR"	106
"GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS"	"GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS"	"GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS"	"47/3663"	"134/17872"	6.03486667140075e-05	0.00454014389728135	0.00385108272867572	"INPP5D/MTM1/SYNJ2/PIGK/EFR3A/SOCS3/OCRL/PIGY/FAM126A/MTMR2/PIP5K1B/INPP1/FIG4/MTMR1/PIP4K2C/PIK3C2B/PIGN/PIP5K1A/PIGO/MTMR4/TTC7B/PIK3CD/TTC7A/MPPE1/PGAP1/PIK3CB/PIGM/INPPL1/PIGX/PLCG2/IPMK/PDGFB/PIGL/PIGF/SOCS4/HTR2C/ATG14/PIGS/INPP4A/PIP4K2B/SMG1/IMPA1/SH3YL1/DPM1/MTMR3/PIKFYVE/SACM1L"	47
"GOBP_PROTEIN_O_LINKED_GLYCOSYLATION"	"GOBP_PROTEIN_O_LINKED_GLYCOSYLATION"	"GOBP_PROTEIN_O_LINKED_GLYCOSYLATION"	"35/3663"	"91/17872"	6.1675231009151e-05	0.0045736589166929	0.00387951114753803	"ST3GAL1/GALNT1/TRAK1/ST6GALNAC2/B4GALT5/TET1/B3GNT2/GALNT2/GCNT1/B3GLCT/FKRP/TMTC3/POMGNT2/PLOD1/GALNT4/B3GNT3/GALNT6/GALNT7/GALNT10/ST6GAL1/GXYLT1/TET3/POFUT2/GALNT3/PLOD3/EOGT/XXYLT1/C1GALT1C1/B3GALNT2/POGLUT1/DPM1/FKTN/OGT/GALNT11/FUT3"	35
"GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION"	"GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION"	"GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION"	"116/3663"	"408/17872"	6.91066421462115e-05	0.00500885744217068	0.00424865925449918	"GAB2/NTN1/TANC2/ADGRE2/PICALM/TRAK1/TTL/PARD3/LYN/CEP55/COPG1/UNC13D/FAM83D/GATA2/MYO7A/ACTR10/UBB/EZR/SPDL1/MYO1E/LIMK2/PINK1/C17orf75/STXBP1/MYO1D/RAB11A/PKHD1/SPAST/RAB6A/PEF1/AP3S1/SDC1/MYO15A/SPIRE2/BBS7/TESK1/SPRY1/DNM2/RMDN1/NDC80/KIF3A/HDAC6/ACTN4/RAB17/SPIRE1/MKKS/BICD1/TFG/TLE6/FAM91A1/SAR1B/KIF13A/GBF1/BLOC1S2/ARHGAP21/TRIM58/MREG/CPLX2/ATP9A/PIK3CD/ARL6/SEC16A/RAB11B/LGALS9/MAPT/PLK1/WIPI1/AP1AR/CHMP2B/SNX4/PEX14/GPSM2/AGTPBP1/MARK1/C12orf4/TOR1A/CHMP1B/TRAK2/COPG2/UBXN2B/IL4R/CENPF/DYNLT1/KPNB1/CDH3/RAN/CHMP4B/SDCBP/FYCO1/KIF22/NECTIN2/NUSAP1/MYH9/DLGAP5/AP3M1/RAC2/CHMP5/SNX6/NUF2/KIF18A/NDEL1/COPS5/FBXW11/LLGL2/SDC4/PSRC1/SUN2/CCDC186/ADORA2B/KIF1C/BBS2/PAX6/DTNBP1/BLOC1S1/SCRIB/HIF1A"	116
"GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE"	"GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE"	"GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE"	"16/3663"	"30/17872"	7.04710370340565e-05	0.00500885744217068	0.00424865925449918	"PPP1R15A/DAB2IP/XBP1/ERN1/PPP1R15B/HSPA5/DNAJB9/UFL1/PTPN1/WFS1/BCL2L11/DDRGK1/COPS5/NCK2/ABCA7/ATF6B"	16
"GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION"	"GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION"	"GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION"	"50/3663"	"146/17872"	7.23301821912663e-05	0.00500885744217068	0.00424865925449918	"CHD3/PKD2/GOLGA2/BCAS3/DZIP1/SSX2IP/NAT10/GEN1/CEP85/WDR62/CEP250/CDK2/PKHD1/KAT2B/GADD45A/CEP192/USP33/CETN2/NIN/NDC80/MAP9/KIF3A/NUBP1/CEP131/NEK2/FBXW5/MDM1/HAUS8/PLK1/CHORDC1/CHMP2B/CCDC57/TMEM67/CHMP1B/TRIM37/UBXN2B/CHMP4B/CDK1/CHMP5/SDCCAG8/NDEL1/FBXW11/ARHGEF10/CNTROB/CETN3/CEP63/HAUS6/CEP72/GCC2/PLK4"	50
"GOBP_DNA_REPLICATION"	"GOBP_DNA_REPLICATION"	"GOBP_DNA_REPLICATION"	"85/3663"	"282/17872"	7.2343790803529e-05	0.00500885744217068	0.00424865925449918	"BCAR3/SAMHD1/ETAA1/LIG4/EGFR/TSPYL2/FBXO5/GEN1/MCM6/ATR/WDR18/PIF1/CDC7/POLL/DNA2/CDK2/FAM111A/NT5M/CCNE1/CDC34/POLB/BCL6/CCNE2/NAP1L1/DSCC1/RRM1/LIG3/CCDC88A/INO80/NFIC/PCNA/TP53/TNFAIP1/JADE1/AICDA/MEAF6/INO80B/RNASEH2A/TICRR/PPP2CA/E2F8/WDHD1/S100A11/SSRP1/RECQL/TIMELESS/SETMAR/SDE2/DBF4/ORC6/BLM/NPM2/JADE3/KAT7/REV3L/ORC1/DUT/BAZ1A/HMGA1/SMC3/STOML2/MCM2/SMARCAL1/SIN3A/SRPK2/CDK1/TOPBP1/CDK2AP1/POLN/PDS5A/RFC4/MCM7/USP37/NFRKB/POLD2/WRN/FANCM/RPAIN/CHAF1A/PRIMPOL/SUPT16H/CINP/CCNA2/CIZ1/GMNN"	85
"GOBP_POSITIVE_REGULATION_OF_MIRNA_TRANSCRIPTION"	"GOBP_POSITIVE_REGULATION_OF_MIRNA_TRANSCRIPTION"	"GOBP_POSITIVE_REGULATION_OF_MIRNA_TRANSCRIPTION"	"21/3663"	"45/17872"	7.23683891664036e-05	0.00500885744217068	0.00424865925449918	"SMAD3/KLF5/FOS/FOSL1/GATA3/TGFB1/GATA2/MYC/PPARG/FOXO3/BMPR1A/APLN/TP53/KLF4/PDGFB/NR1H2/SMARCA4/TEAD1/NR3C1/IL10/HIF1A"	21
"GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MIRNAS_INVOLVED_IN_GENE_SILENCING_BY_MIRNA"	"GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MIRNAS_INVOLVED_IN_GENE_SILENCING_BY_MIRNA"	"GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MIRNAS_INVOLVED_IN_GENE_SILENCING_BY_MIRNA"	"9/3663"	"12/17872"	7.57829119894314e-05	0.00517617231759393	0.00439058062121595	"LIN28A/TGFB1/IL6/EGFR/DDX5/RIPK1/MYCN/TP53/MAP2K1"	9
"GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY"	"GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY"	"GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY"	"108/3663"	"376/17872"	7.75463991501019e-05	0.00521392943857687	0.00442260731459653	"MAP2K6/TRIB1/SPRY4/VEGFA/SMPD1/CCNK/ARHGEF5/MAGED1/ETAA1/SASH1/FGFR1/LYN/PKD2/FZD5/CSF1R/DUSP1/TGFB1/HEG1/DAB2IP/EGFR/INSR/FZD4/SORL1/DNAJA1/PAK1/KSR1/ERN1/TNFAIP3/SESN2/AIDA/CBLC/MAP2K7/CASP3/LATS2/KAT2B/AJUBA/CCND1/PPARG/CAV1/PKIB/GADD45A/TRIB3/CCNE1/BMPR1A/PRKAG1/TESK1/SRC/DUSP16/CCNE2/SPRY1/CCNY/CALM1/CCNYL1/CDKN2D/ZNF675/SLC8A2/MTCP1/MLST8/TFAP4/PRKAR1B/MAP2K1/APC/PDCD4/DUSP7/PPP2CA/CALM2/PLK1/MIF/STRADA/PIK3CB/PTPN1/CHORDC1/PIK3R5/DAZAP2/ERBB2/TPD52L1/DBF4/DVL2/BLM/PDGFB/PKD1/PAQR3/ACTB/CD24/SERTAD1/CDKN3/GBA/HSP90AB1/DDX3X/FGF1/CALM3/MAP3K7/CDC25A/PDE5A/MNAT1/LATS1/CCNL1/PSRC1/ADAM9/BMPR2/PIH1D1/AXIN1/RGS2/PRKAR2B/DTNBP1/PRKAR2A/CCNA2/ADAM8"	108
"GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY"	"GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY"	"GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY"	"114/3663"	"401/17872"	7.97664792356945e-05	0.00521392943857687	0.00442260731459653	"CDH5/TMOD1/SVIP/COTL1/CDC42EP1/VEGFA/MYADM/FMN1/SLAIN1/ARHGEF5/CLU/TGFB1/JAM3/DAB2IP/STXBP5/SORL1/ASAP1/PAK1/MAPK9/PRKCE/DYRK1A/HMGB1/SLF2/PINK1/AIDA/ATR/STXBP1/CCR7/HSPA5/CORO1A/ADD3/WNT10B/SUMO1/AJUBA/CDC42EP4/ULK1/BBS10/BIRC2/GRB2/SRC/PRRT2/NIN/SPTAN1/NEK7/CAPZB/HDAC6/GSN/MKKS/VPS35/EPS8/TP53/SAR1B/LCP1/ARPC5L/MLST8/CYFIP2/HSP90AA1/ARPC3/EP300/CLEC7A/HES1/MAPT/EVL/TFIP11/TPPP/UNC13B/GIT1/PLCG2/ARHGAP40/SPTB/TWF1/KANK4/BCL2L11/BIK/FHOD3/ABCA3/SVIL/KANK1/TFRC/NR1H2/FBLIM1/ANKRA2/GBA/SNX9/PPM1A/DDX3X/CLIP1/ARPC1B/HCFC1/PPP2R5B/NCKAP1L/PARK7/SLF1/DBNL/RNF4/FCHSD2/TMOD3/STX1A/LATS1/LCMT1/NCK2/PSRC1/VASP/CARD8/ARPC1A/TMOD2/PIH1D1/TMC8/CLIP3/ISG15/AKAP9/FERMT1/ARL3/STUB1"	114
"GOBP_MAINTENANCE_OF_PROTEIN_LOCATION"	"GOBP_MAINTENANCE_OF_PROTEIN_LOCATION"	"GOBP_MAINTENANCE_OF_PROTEIN_LOCATION"	"35/3663"	"92/17872"	8.01182818500345e-05	0.00521392943857687	0.00442260731459653	"HK2/FLNA/HK1/PKD2/SORL1/DZIP1/ARL2BP/PINK1/HSPA5/CAV1/NFKBIA/TOPORS/TXN/TAF3/CCDC88A/GSN/VPS13A/KDELR3/TWF1/PKD1/PML/CCDC22/KDELR2/LTBP1/GOLPH3/PARK7/RANGAP1/LATS1/KDELR1/TSPO/SUN2/IL10/ANK3/NFKBIB/CIZ1"	35
"GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT"	"GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT"	"GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT"	"63/3663"	"196/17872"	8.03533721992197e-05	0.00521392943857687	0.00442260731459653	"TANC2/TRAK1/COPG1/SSX2IP/MYO7A/ACTR10/UBB/MYO1E/MYO10/DYNC2H1/MYO1D/SPAST/DYNC2LI1/RAB6A/AP3S1/STAU2/MYO15A/TTC30B/BAG3/CCDC88A/KIF3A/HDAC6/ACTN4/BICD1/CEP131/IFT57/KIF13A/WDR19/BLOC1S2/ARHGAP21/TRIM58/MREG/IFT43/IFT46/MAPT/PEX14/AGTPBP1/SFPQ/TTC21B/BBS12/TRAK2/COPG2/DYNC1I2/IFT140/IFT52/TUBA1A/FYCO1/FLOT2/AP3M1/NDEL1/HSPB1/FBXW11/SUN2/CCDC186/CLIP3/KIF1C/DTNBP1/TTC26/ARL3/BLOC1S1/HIF1A/IFT81/ARL8A"	63
