"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION"	"GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION"	"GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION"	"42/4382"	"98/17872"	5.03636996414493e-05	0.00478912998408691	0.00411199124728082	"COL17A1/TRIP6/SMAD3/COL16A1/ITGA6/SORBS1/AJUBA/ACTN1/MAPRE2/SRC/MACF1/CORO1C/DMTN/EPB41L5/PLEC/ACTN2/LIMS1/ITGB4/ACTG1/CAMSAP3/TAOK2/MMP14/ARHGEF7/WHAMM/FMN1/IQSEC1/DLC1/APOD/ITGA2/S100A10/TESK2/CLASP1/POLDIP2/LIMCH1/THSD1/PEAK1/ABL1/BCAS3/SDC4/PHLDB2/BCR/BCL2"	42
"GOBP_VIRAL_LIFE_CYCLE"	"GOBP_VIRAL_LIFE_CYCLE"	"GOBP_VIRAL_LIFE_CYCLE"	"109/4382"	"318/17872"	5.20071457358515e-05	0.00485709593211613	0.00417034743814178	"ADARB1/HAVCR1/TMPRSS4/EPHA2/TFRC/PARP10/DDB1/ISG15/NECTIN4/CXCR6/TRIM34/VPS37C/CD55/RSAD2/APOBEC3C/HYAL2/SMPD1/CHMP7/SELPLG/SRPK2/SLC20A2/TNIP1/TRIML2/ATG16L2/VAMP8/LDLR/SLC1A5/PCSK5/VPS37B/TRIM5/AXL/MPHOSPH8/TYRO3/EIF2AK2/CCNK/WWP2/CTSB/RAB43/INSR/EGFR/MX1/VPS37D/TRIM22/LRSAM1/WWP1/MVB12B/ITGAV/TMPRSS2/SMARCB1/TRIM38/ISG20/NECTIN1/CDC42/TRIM28/APOBEC3B/STAU1/CXCR4/AICDA/GAS6/NCAM1/CHMP1B/ANPEP/TRIM14/ITGB6/TMEM39A/PIKFYVE/LY6E/ATG5/NOTCH1/TRIM21/ITGA2/XPR1/VPS18/IFITM3/BANF1/FAM111A/SLC3A2/SCARB1/MORC2/TRIM8/APOBEC3F/PC/SLC52A2/TMEM41B/LARP1/CDHR3/VCP/CTSL/PVR/PPIA/LGALS9/TPCN1/LGALS1/NUP153/CDK1/PIK3C2G/KPNA3/IFITM2/NMT2/EFNB3/SPCS1/CAV1/PCBP2/KPNA2/ITGB1/CHMP1A/CLDN6/SNF8/BCL2"	109
"GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE"	"GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE"	"GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE"	"66/4382"	"174/17872"	5.47106200798262e-05	0.00501993935118406	0.00431016630213368	"NDRG1/INTS7/CCND1/CDK2/CDKN1A/MDM4/DYRK1A/ATR/PRAP1/CLSPN/ZNF385A/RHNO1/FBXO31/PLK1/E2F1/FOXN3/TFAP4/UIMC1/SIRT1/TAOK2/CUL4A/DOT1L/CCNG1/ERCC6/TIPRL/ANKRD1/PPP1R10/ETAA1/PLK2/GADD45A/TREX1/PML/MYO6/TP53/RPS27L/BLM/ATRIP/MIF/BRCA1/PPM1D/MAPK14/CDK1/E2F7/ING4/TRIAP1/SMYD2/FEM1B/SESN2/KDM1A/EME1/TAOK1/TAOK3/ABL1/PRPF19/KMT5A/MDC1/THOC1/FANCD2/WDR76/KAT5/RFWD3/MUS81/MDM2/THOC5/BCL3/SOX4"	66
"GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS"	"GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS"	"GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS"	"61/4382"	"158/17872"	5.67099077965136e-05	0.00511366927199596	0.0043906436780386	"PLB1/ENTPD5/ENTPD2/PDE4D/GPCPD1/LIPG/AMPD3/INPP4B/SMPD1/PNPLA7/ABHD6/INPP5F/MTMR2/INPP1/LDLR/APOC1/NUDT7/PLA2G4B/GPD1L/SAMHD1/NT5M/OGG1/PRKCD/PLA2G6/PDE4A/NUDT18/PLPP6/MLYCD/PDE9A/SYNJ1/ABHD16B/SYNJ2/OCRL/PLA2G15/LIPC/APOA2/MBD4/PNPLA8/DUT/PDE7A/INPP5E/ENTPD4/SCARB1/HPRT1/ABCD1/VCP/PLCB1/NUDT8/IMPA1/BPNT1/ABHD16A/NEIL1/SMPDL3B/NUDT17/ENTPD7/ACOT7/INPP5B/FITM2/PDXP/PLBD1/CNP"	61
"GOBP_HISTONE_MODIFICATION"	"GOBP_HISTONE_MODIFICATION"	"GOBP_HISTONE_MODIFICATION"	"160/4382"	"498/17872"	6.03914995464204e-05	0.00535334818013185	0.00459643420276592	"PADI1/JADE2/LIF/UBE2E1/MAPK8/DDB1/PHC1/JMJD6/DDB2/WDR5B/N6AMT1/EED/C6orf89/TAF12/SUV39H1/CDK2/DNMT1/HDAC5/MAPK3/PINK1/MTHFR/KMT5B/EID1/SFPQ/PADI4/CHD3/KDM4A/TAF10/KDM2B/CDK9/MTA3/PRMT2/CTNNB1/TRIM37/PRKCD/BEND3/AURKA/PRMT1/SIRT2/RAPGEF3/ENY2/FBXL19/TTLL12/ING3/MLLT1/DCAF1/YEATS2/SKI/PRMT6/NELFE/ZBTB7B/MSL1/UIMC1/SF3B3/AKAP8/JADE1/KDM5D/SMARCB1/SIRT1/TET1/JMJD4/KDM8/JDP2/PRKAA1/DOT1L/MIER1/TAF7/FBL/HAT1/MED24/MEAF6/KDM4B/JADE3/DTX3L/CAMK2D/NSD1/ARID5A/TRERF1/GATA3/KAT2A/KMT2E/SETD6/MAP3K7/SETDB2/MSL2/ATG5/MECOM/HCFC1/NELFA/TP53/HDAC1/SETD7/CAMK1/COPRS/KDM5B/UBR2/GATA2/BRCA1/KDM5C/KANSL3/KMT2C/PHF20L1/MTA2/RBBP7/TAF6/LEO1/SETD1A/ING5/PHF1/PCGF5/CARM1/DMAP1/GFI1/PKN1/SUDS3/HPF1/MLLT3/KAT14/CDK1/VRK2/PARP2/RYBP/ING4/HSF4/CHTOP/UFL1/SMYD2/SIN3B/PRDM4/TBL1X/PBXIP1/KDM1A/FAM47E/MST1/MBIP/PYGO2/TAF5L/EZH1/EYA1/TAF4/OGT/KMT5A/SNW1/HDAC11/BRD4/KAT5/LMNA/INCENP/USP49/UCN/BCOR/GATAD2B/SIRT7/MIER2/SIRT3/BRD8/PHF2/GLYR1/PAGR1/NFYB"	160
"GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY"	"GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY"	"GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY"	"80/4382"	"222/17872"	7.69558466413667e-05	0.00670798463223913	0.0057595375749486	"NEURL1/EPHA2/EVI5L/CARMIL2/RAB17/KANK1/FRMD7/TBC1D22A/PLEK2/SRC/EPS8L2/CORO1C/PLCE1/DMTN/RAB3IP/SGSM3/DOCK11/KLF5/ARAP1/TBC1D2/TBC1D24/LIMK2/PRKCD/WASF2/CNTROB/TBC1D22B/COBL/PFN2/CLN3/TESK1/CCP110/RABGAP1/CDC42/P2RX4/MPHOSPH9/CCR7/DZIP1/EPS8L1/KCTD17/TBC1D7/ATG5/ARPC2/CEP120/CDC42EP4/ARHGAP44/CDC42EP1/PFN1/PLD1/MYO10/WASL/MTOR/C15orf62/TBC1D10A/PODXL/SLIT2/ODF2/EVI5/TWF2/PIK3CA/TBC1D16/RABEP2/RAP1GAP/TBC1D2B/TBC1D9B/MAK/BBS4/CDKL5/ABI2/ANLN/CCDC88A/FNBP1L/CEP97/BCAS3/CAV1/CYLD/TWF1/MIEN1/PLEKHM1/PPP1R16B/FSCN1"	80
"GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS"	"GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS"	"GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS"	"46/4382"	"112/17872"	8.04654934202368e-05	0.00673820056110729	0.00578548125061562	"CASQ1/TMOD1/OBSCN/TNNT3/MYOZ1/OBSL1/ABCA2/CSRP2/TTN/FHOD3/MTMR2/NEBL/PLEC/ACTN2/CFLAR/TPPP/PDGFRB/ITGB4/ACTG1/MAG/MYLK3/ADPRHL1/KNL1/FIG4/SYNPO2L/ANKRD1/PIKFYVE/ACRBP/CAPN3/MYH3/GPC1/ERCC2/CD9/CLASP1/MYL9/TNNT1/CCDC136/LMOD2/ANK2/TNNT2/CFL2/GNPAT/TPM1/PHLDB2/ITGB1/ACTA1"	46
"GOBP_SECONDARY_ALCOHOL_METABOLIC_PROCESS"	"GOBP_SECONDARY_ALCOHOL_METABOLIC_PROCESS"	"GOBP_SECONDARY_ALCOHOL_METABOLIC_PROCESS"	"58/4382"	"150/17872"	8.1065161905039e-05	0.00673820056110729	0.00578548125061562	"TSKU/APOL1/CYP11A1/HMGCS2/DGKQ/TTC39B/CYP1A2/NPC1L1/ABCA2/LEP/SMPD1/LEPR/INSIG2/FGF1/FDXR/EPHX2/NFE2L1/LDLR/LPCAT3/SCAP/CEL/LIMA1/APOBR/PRKAA1/PLPP6/CAT/HMGCS1/TM7SF2/VLDLR/LIPC/SREBF2/APOA2/FDPS/IDH3A/GBA2/ACLY/PCSK9/SCARB1/MBTPS1/HMGCR/LDLRAP1/CEBPA/POR/DHCR7/ABCA5/CETP/IDH2/PMVK/CYP46A1/ERLIN2/SOAT1/ACADVL/CYP7B1/ARV1/APOL2/APP/FDX1/IDH3G"	58
"GOBP_EPITHELIAL_TUBE_MORPHOGENESIS"	"GOBP_EPITHELIAL_TUBE_MORPHOGENESIS"	"GOBP_EPITHELIAL_TUBE_MORPHOGENESIS"	"111/4382"	"328/17872"	8.11676167016749e-05	0.00673820056110729	0.00578548125061562	"EPHA2/SMAD3/NTN1/HES1/SALL4/PKD2/KLHL3/IRX2/PRKX/CSF1/AGT/SRC/ARL13B/SPRY1/PAK1/FGF1/GLI3/RHOB/MTHFR/NRARP/ENG/MTHFD1L/STOX1/TGFB1/VANGL2/PAX8/KDM2B/ST14/CSF1R/CTNNB1/FZD1/PTK7/ADM/RGMA/BBS7/WNT6/SKI/COBL/FOXH1/MAGED1/FOXP1/TGFBR2/AHI1/ACVR1/MICAL2/MMRN2/IFT52/MMP14/NDRG4/CXCR4/FZD6/LGR4/NOTCH2/SPINT1/VASP/LMO4/CTSH/BBS5/TEAD2/IFT172/MIB1/GLMN/GATA3/OVOL2/KAT2A/FMN1/TRIM71/PRKACB/SETDB2/TRAF6/NOTCH1/CITED2/DLC1/SCRIB/LRP5L/FGFR2/MEGF8/PFN1/PML/LZTS2/FOXA1/PAX2/KDM5B/PSEN1/WNT2B/NKX3-1/TIMELESS/PODXL/SLIT2/MYC/CTNNBIP1/PKHD1/LAMA5/PIK3CD/BBS4/WNT11/HIF1A/PRKACA/MED12/EYA1/ABL1/TCTN1/GBX2/SDC4/SEMA4C/SPRY2/IFT57/GRHL3/GRHL2/SOX4/BCL2"	111
"GOBP_CELL_CELL_SIGNALING_BY_WNT"	"GOBP_CELL_CELL_SIGNALING_BY_WNT"	"GOBP_CELL_CELL_SIGNALING_BY_WNT"	"147/4382"	"455/17872"	8.7961053544398e-05	0.00710343909438389	0.00609907842943377	"TSKU/FOXO1/SMAD3/CCNYL1/SDC1/WNT7A/SULF2/GPRC5B/LIMD1/DDB1/WLS/PKD2/AMFR/CCND1/KANK1/CDK14/TNFAIP3/SRC/AXIN2/MACF1/MCC/AMOTL1/RNF43/GLI3/LATS2/NRARP/RAC3/DDIT3/WNT9A/WNT10B/TGFB1/VANGL2/SMURF2/KLF4/CTNNB1/FZD1/VGLL4/CCNE1/PTK7/FERMT1/FZD4/EGFR/FZD5/WNT6/RNF146/SKI/GSKIP/TAX1BP3/WNT7B/DAB2IP/KLHL12/CELSR2/TCF7L2/JADE1/CDC42/PRKAA1/KLF15/ATP6AP2/PTPRU/FZD6/ADGRA2/LGR4/TRABD2A/SCYL2/TMEM88/LRP4/FBXW4/ZNF703/TLE2/VANGL1/DLX5/ZRANB1/AMER1/GATA3/WNK1/IFT80/TCF7/NDRG2/PPP2R1A/ITGA3/TTC21B/FRAT1/CELSR3/PPM1A/MAGI2/NOTCH1/HHEX/FZD8/TCF7L1/FGFR2/CAPRIN2/LZTS2/HDAC1/PTPN23/PSEN1/WNT2B/FZD7/CPZ/TLE4/VCP/LRRFIP2/TRPM4/LEO1/ZBED3/AMOTL2/MAPK14/CTNNBIP1/FZD10/PIN1/CMAHP/CBY1/GPC4/MLLT3/RECK/WNT11/PPM1B/ARL6/TBL1X/PBXIP1/LRP1/MED12/PYGO2/NPHP4/CCDC88C/NLK/NR4A2/TMEM9/ABL1/PPP2CA/COL1A1/CAV1/SEMA5A/LRRK1/CYLD/APCDD1L/SPIN1/ZBTB33/TMEM170B/LMBR1L/GRK5/APP/GRHL3/GNAQ/CTDNEP1/SOX4/NOTUM/BAMBI"	147
"GOBP_NUCLEOTIDE_PHOSPHORYLATION"	"GOBP_NUCLEOTIDE_PHOSPHORYLATION"	"GOBP_NUCLEOTIDE_PHOSPHORYLATION"	"42/4382"	"100/17872"	8.828365987284e-05	0.00710343909438389	0.00609907842943377	"PRKAG1/ENTPD5/AK4/HK2/AK7/GALK1/PNKP/NME1/PGK1/NME4/INSR/CMPK2/ADPGK/PFKFB2/PRKAA1/ALDOA/PKM/STAT3/GPI/PGM1/NME3/SLC2A6/ALDOC/TREX1/BPGM/PGAM1/ENO1/PSEN1/HK3/MYC/TPI1/LDHA/CBFA2T3/MLXIPL/PRKAG2/HIF1A/PGAM4/OGT/DHTKD1/GIT1/APP/PFKM"	42
"GOBP_REGULATION_OF_BODY_FLUID_LEVELS"	"GOBP_REGULATION_OF_BODY_FLUID_LEVELS"	"GOBP_REGULATION_OF_BODY_FLUID_LEVELS"	"127/4382"	"385/17872"	9.52023329580219e-05	0.0075440636571281	0.00647740274958408	"NEURL1/SERPINE1/P2RY2/SAA1/AKR1B1/IL6/ANXA8/CLDN4/STXBP1/VWF/CYP4F2/DGKQ/ENTPD2/UBASH3B/PRKCE/NPPB/EXT2/ERBB4/CYP26B1/CCND1/ACTN1/KCNN4/SRC/ST3GAL4/PROCR/CEACAM1/HK2/HYAL2/PDSS2/PLAU/EMP2/ADAMTS13/VAMP8/DMTN/HEG1/DGKD/SLC7A11/STK39/SFN/GJA5/PAM/AXL/APLN/ZNF385A/AQP1/THBD/PLEC/SERPING1/CEL/IL6ST/NME1/TYRO3/PRKCD/ADM/ADORA2A/GNAI2/ACTG1/C1QTNF1/SLC4A5/ZBTB7B/FIBP/UPRT/TRPV4/ATP7B/CELSR2/TP63/TRAF3IP2/EMILIN2/CDO1/SLC29A2/FBLN1/FZD6/GAS6/GPI/VKORC1/DGKZ/F8/PDGFA/F3/WNK1/CHRM3/PRKACB/F2/ATG5/PRKCQ/ITGA2/PIK3CB/MT-CO2/ALOXE3/CLIC1/KRT1/ITPK1/AKAP11/CD9/ATP6V1B1/MYL9/GNAS/PIK3CA/MAPK14/PPIA/WFS1/DGKH/HPS4/HSPB1/PEAR1/SH2B3/ANXA5/HIF1A/PRKACA/GNA12/PRDX2/ADCY6/SCNN1G/DGKG/CAV1/NCOR2/TFPI/DGKE/UCN/PTPN6/PLAT/GRHL3/GNAQ/SOCS2/PABPC4/ADRA2B/GGCX"	127
"GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS"	"GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS"	"GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS"	"27/4382"	"56/17872"	0.000100520227035681	0.0077824414443871	0.00668207611990648	"SLC2A10/DSE/EXTL2/EXT2/NDST1/CHST15/NDST2/CHST8/CHPF/PXYLP1/CTNNB1/CHST11/GLCE/XYLT2/CHSY1/TCF7L2/B4GALT7/B3GALT6/GAL3ST4/HS6ST2/CHST3/CSGALNACT1/CHST10/XYLT1/B3GAT3/HS6ST1/HS2ST1"	27
"GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION"	"GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION"	"GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION"	"62/4382"	"164/17872"	0.000101186619162203	0.0077824414443871	0.00668207611990648	"SMAD3/SORBS1/PHACTR1/SWAP70/SPIRE2/ACTN1/FRMD7/SRC/FHDC1/PPM1E/PAK1/DMTN/ARAP1/SORBS3/LIMA1/ASAP3/PLS3/WASF2/RAPGEF3/ACTG1/RHPN1/PFN2/NEDD9/TESK1/SYNPO/SHROOM1/CDC42/CGNL1/CALD1/SYNPO2L/BAIAP2/RHPN2/ARHGEF5/DLC1/PFN1/SHROOM2/PPFIA1/MTOR/S100A10/CLASP1/LIMCH1/PXN/BBS4/WNT11/CARMIL1/CCDC88A/MARCKS/CORO1B/ABL1/CD47/ADD2/TNFAIP1/SDC4/PDXP/PAWR/PAK2/TPM1/PHLDB2/ITGB1/ARHGEF18/SPIRE1/FSCN1"	62
"GOBP_HYPOTONIC_RESPONSE"	"GOBP_HYPOTONIC_RESPONSE"	"GOBP_HYPOTONIC_RESPONSE"	"9/4382"	"11/17872"	0.000106495085137807	0.00803666110825568	0.00690035147183632	"STK39/TSPO/TRPV4/SLC12A6/MYLK/OXSR1/ITGA2/CAB39/SLC4A11"	9
"GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION"	"GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION"	"GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION"	"93/4382"	"268/17872"	0.000107565253838986	0.00803666110825568	0.00690035147183632	"TMOD1/SMAD3/KANK4/MYADM/CARMIL2/PRKCE/SWAP70/KANK1/FRMD7/ARPC4/SPTAN1/FHOD3/PPM1E/PAK1/CYFIP2/CAPG/DMTN/DBNL/ACTN2/ARAP1/SORBS3/LIMA1/COTL1/PRKCD/ASAP3/PLEKHG2/WASF2/RAPGEF3/ACTG1/RHPN1/SSH3/PFN2/TESK1/SYNPO/SNX9/SVIL/CDC42/ALOX15/CCR7/VASP/CGNL1/WHAMM/FMN1/SYNPO2L/AP1AR/BAIAP2/RHPN2/ARHGEF5/ARPC2/DLC1/CDC42EP4/CDC42EP1/C9orf72/PFN1/GBA2/PPFIA1/WASL/MTOR/S100A10/C15orf62/SLIT2/ARPC5/TWF2/CLASP1/ARHGAP40/PIK3CA/LIMCH1/PXN/LMOD2/BBS4/BIN1/WNT11/ABI2/CARMIL1/CCDC88A/SH3BP1/ARF1/CFL2/CORO1B/FCHSD2/ABL1/CD47/ADD2/SDC4/PDXP/PAK2/SEMA5A/TPM1/PHLDB2/TWF1/ARHGEF18/KANK3/CAPZA2"	93
"GOBP_REGULATION_OF_MACROAUTOPHAGY"	"GOBP_REGULATION_OF_MACROAUTOPHAGY"	"GOBP_REGULATION_OF_MACROAUTOPHAGY"	"60/4382"	"158/17872"	0.000112201503967532	0.00815961842290558	0.00700592375809906	"HSPB8/MAPK8/ATP13A2/MAPK3/PINK1/WIPI1/CAPN1/SESN3/ATP6V0E2/ATP6V1B2/MTM1/SNX30/LZTS1/SUPT5H/EXOC8/LRSAM1/ATP6V1A/RNF41/SLC25A5/CLN3/SIRT1/TRIM13/ERN1/CLEC16A/PIP4K2C/ULK1/FEZ2/SNX5/VPS13C/MAP3K7/TMEM39A/ATG5/ATG14/SCOC/C9orf72/TP53/MTOR/LARP1/ATP6V1B1/CERS1/PIK3CA/SEC22B/RUBCN/POLDIP2/UBQLN1/SPTLC1/SNX6/HIF1A/PRKACA/CALCOCO2/HMOX1/SNX32/SESN2/ATP6V0A2/FYCO1/ATP6V1C1/RIPK2/SPTLC2/SESN1/SNX18"	60
"GOBP_AGING"	"GOBP_AGING"	"GOBP_AGING"	"106/4382"	"313/17872"	0.000112331267007496	0.00815961842290558	0.00700592375809906	"SERPINE1/NUAK1/INPP5D/CTC1/TFCP2L1/MAP3K3/TFRC/PICALM/CRYAB/CYP1A1/MAPK8/TACR3/MME/NEK6/AMFR/SMC6/DDC/GJB6/LEP/AGT/CDK2/HYAL2/MAP2K6/CD68/CDKN1A/EPO/IGF1R/ATR/MBP/SCAP/SERPING1/IL10/ZNF277/LIMS1/SLC12A2/TIMP1/TSPO/OGG1/PRKCD/CTNNA1/ADM/FOS/PDGFRB/LOXL2/NQO1/PRMT6/RNF165/PDCD4/ASS1/CISD2/IRAK1/MAPK9/TGFBR2/TP63/FBXO5/AMH/SIRT1/RAD54B/RPS6KB1/CAT/YPEL3/MIR34A/ACE/MAP2K1/POLB/CITED2/PLK2/RWDD1/APOD/ATP2B1/TREX1/ENDOG/PML/TP53/PPP3CA/GPX4/PAX2/BMPR1A/RAD54L/MIF/PSEN1/ERCC2/SERPINF1/ERO1A/ULK3/MAPK14/NR5A1/CARM1/SRR/IL15/CDK1/ZKSCAN3/GNA12/TNFRSF1B/COQ7/ABL1/PAWR/NEK4/KAT5/LMNA/APP/JUND/KRT14/CNP/BCL2/CALR"	106
"GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY"	"GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY"	"GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY"	"94/4382"	"272/17872"	0.00011755024339256	0.00842175031428891	0.0072309926216678	"ADARB1/GPRC5A/SPRY4/DUSP7/UBASH3B/TRIB3/AJUBA/DEPTOR/TRIB1/AGT/TNFAIP3/SRC/SPRY1/DUSP1/PPM1E/CEACAM1/HYAL2/SMPD1/SORL1/CDKN1A/LATS2/CORO1C/HEG1/HEXIM1/MYCNOS/SFN/AIDA/PLEC/CDKN2D/PLK1/PRKCD/ADORA2A/PRDX3/MIDN/MLLT1/TFAP4/GSKIP/PDCD4/DAB2IP/TESK1/FBXO5/SIRT1/PTPN2/DUSP16/PIP4K2C/TAF7/PRKAR2A/GADD45B/MIR34A/PPARG/DTX3L/PRKAR1B/CHP1/CSK/HHEX/POT1/GADD45A/PIK3CB/TRIB2/PTPN1/TP53/IBTK/SH3BP5/PSEN1/COX11/HMGCR/CEBPA/CERS1/EIF4A2/SH3BP5L/PPIA/RUBCN/PKN1/PRKAG2/HSPB1/SH2B3/SNX6/PAQR3/RPS15/MAD2L1/SMAD7/DBNDD2/PRKRIP1/AKT1S1/ABL1/CAV1/DBNDD1/PAK2/CEP85/CBLB/SPRY2/PTPN6/BUB1B/GNAQ"	94
"GOBP_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION"	"GOBP_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION"	"GOBP_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION"	"18/4382"	"32/17872"	0.000120776508127275	0.0085359613176439	0.00732905524425257	"INPP5D/MTMR11/INPP4B/INPP5F/MTMR2/MTM1/MTMR12/MTMR1/CHRM5/MTMR9/INPPL1/FIG4/SYNJ1/SYNJ2/OCRL/INPP5E/INPP5B/TPTE"	18
"GOBP_PEPTIDYL_SERINE_MODIFICATION"	"GOBP_PEPTIDYL_SERINE_MODIFICATION"	"GOBP_PEPTIDYL_SERINE_MODIFICATION"	"113/4382"	"338/17872"	0.000123425788957436	0.00857180255994672	0.00735982886600236	"IL6/MKNK1/LIF/TFRC/DGKQ/MAPK8/PRKCE/PDE4D/NEK6/PRKX/PNCK/SRC/CDK2/MAST2/PINK1/PAK1/SRPK2/LATS2/INPP5F/EPO/DYRK1A/ATR/DMTN/STOX1/CLSPN/SGK3/STK39/TGFB1/BCAR3/BRAF/GPD1L/RASSF2/PDK3/PLK1/BAX/PRKCD/AURKA/PRKY/MAPK1/RAPGEF3/EGFR/CAMK1D/CHUK/PFN2/RPS6KA2/PLCL2/CNKSR3/MAPK9/STK38L/TGFBR2/GALNT1/PKN3/PRKAA1/ERN1/RPS6KB1/MAPKAPK2/DYRK1B/ULK1/MAPK13/GAS6/MAST4/CAMK2D/NSD1/GALNT4/WNK1/PIKFYVE/CDC7/PLK2/PRKCQ/CAPRIN2/SH2D3A/GADD45A/MTOR/CAMK1/LMTK2/EIF2AK3/MIF/MGAT5B/IKBKE/ULK3/SH2D3C/ARAF/PIK3CA/MAPK14/HIPK1/PARP1/MLXIPL/IKBKB/PKN1/HPF1/HSP90AA1/PAQR3/CDK1/VRK2/SMAD7/PARP2/PRKACA/MST1/NLK/MKNK2/CAB39/CAV1/PAK2/RIPK2/MTCP1/SPRY2/RIPK1/UCN/APP/CNOT9/GALNT2/RPS6KA1/BCL2"	113
"GOBP_FOCAL_ADHESION_ASSEMBLY"	"GOBP_FOCAL_ADHESION_ASSEMBLY"	"GOBP_FOCAL_ADHESION_ASSEMBLY"	"36/4382"	"83/17872"	0.000125763248765708	0.00857180255994672	0.00735982886600236	"TRIP6/SMAD3/COL16A1/SORBS1/AJUBA/ACTN1/SRC/MACF1/CORO1C/DMTN/EPB41L5/ACTN2/LIMS1/ACTG1/CAMSAP3/TAOK2/MMP14/ARHGEF7/WHAMM/FMN1/DLC1/APOD/ITGA2/S100A10/TESK2/CLASP1/POLDIP2/LIMCH1/THSD1/PEAK1/ABL1/BCAS3/SDC4/PHLDB2/BCR/BCL2"	36
"GOBP_EPITHELIAL_TUBE_FORMATION"	"GOBP_EPITHELIAL_TUBE_FORMATION"	"GOBP_EPITHELIAL_TUBE_FORMATION"	"53/4382"	"136/17872"	0.000127013316295581	0.00857180255994672	0.00735982886600236	"SALL4/IRX2/MTHFR/MTHFD1L/TGFB1/VANGL2/PAX8/KDM2B/ST14/CTNNB1/FZD1/PTK7/ADM/RGMA/WNT6/SKI/COBL/MMRN2/IFT52/FZD6/SPINT1/VASP/LMO4/TEAD2/IFT172/MIB1/GLMN/GATA3/OVOL2/KAT2A/TRIM71/PRKACB/TRAF6/CITED2/DLC1/SCRIB/FGFR2/PFN1/PAX2/PODXL/PIK3CD/BBS4/HIF1A/PRKACA/MED12/ABL1/TCTN1/SDC4/SEMA4C/IFT57/GRHL3/GRHL2/SOX4"	53
"GOBP_JNK_CASCADE"	"GOBP_JNK_CASCADE"	"GOBP_JNK_CASCADE"	"65/4382"	"175/17872"	0.000127839502806089	0.00857180255994672	0.00735982886600236	"TNFRSF19/SMAD3/WNT7A/BIRC7/MAPK8/DUSP9/TRIB1/PINK1/IGF1R/ARHGEF6/AIDA/RASSF2/TPD52L1/ADORA2B/SEMA3A/EGFR/WNT7B/PDCD4/DAB2IP/TRPV4/IRAK1/GADD45G/MAPK9/TRAF3/MINK1/TAOK2/CDC42/DUSP16/STRADB/CCR7/ERCC6/GADD45B/FLT4/SH3RF2/MAP3K7/MAPK8IP2/TRAF6/MECOM/SH2D3A/GADD45A/IRAK4/MARVELD3/CARD9/FZD7/MFHAS1/SIRPA/SDCBP/SH2D3C/PLCB1/EDAR/RB1CC1/MBIP/TAOK1/MAP4K3/TAOK3/RIPK2/CYLD/SH3RF1/TRAF2/RIPK1/GPS2/APP/CRACR2A/GPS1/TRAF5"	65
