"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES"	"GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES"	"GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES"	"82/6726"	"170/17872"	0.00294473986643708	0.0323798431660211	0.0259432197001346	"NECTIN4/CDH5/PALLD/PCDHA2/PTPRM/PCDHA3/PCDHA5/PCDHA11/PCDHA10/PCDHA4/PCDHA7/PCDHA9/PCDHAC2/PCDHA13/PCDHA1/PCDHA6/PCDHA8/PCDHAC1/PCDHA12/OBSL1/PIK3CB/TENM3/PLXNB2/PCDHGA10/CDH24/CELSR1/CDH3/PCDHGB4/SDK1/BSG/CELSR3/PCDHGA8/PCDHGB6/PCDHGA11/PCDHGA6/PCDHGB1/PCDHGC5/PCDHGA5/PCDHGB3/PCDHGB2/PCDHGB5/PCDHGA12/PCDHGA9/PCDHGA3/PCDHGA1/PCDHGC4/PCDHGA7/PCDHGA4/PCDHGA2/PCDHGB7/PCDHGC3/SDK2/PCDHB6/ROBO3/PCDHB13/FAT2/CDHR4/PVR/CEACAM1/PCDH1/CELSR2/NECTIN2/CLSTN3/CDH26/NPTN/PKD1/IGSF9/PTPRG/AMIGO1/FAT1/IGSF11/DSG2/PCDHB12/PCDHB2/PCDHB10/PCDHB11/DSC2/PCDHB9/CDHR3/CLSTN1/FAT4/PCDHB15"	82
"GOBP_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS"	"GOBP_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS"	"GOBP_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS"	"13/6726"	"18/17872"	0.00306732438127545	0.0333793337111111	0.0267440266301289	"SLC7A11/CHAC1/GCLC/GGT7/GGT3P/SLC1A1/BDH2/NFE2L2/MGST2/AASDH/HAGH/GSS/GCLM"	13
"GOBP_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE"	"GOBP_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE"	"GOBP_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE"	"13/6726"	"18/17872"	0.00306732438127545	0.0333793337111111	0.0267440266301289	"PPP1R15A/PPP1R15B/DDIT3/ATF4/EIF2AK3/NFE2L2/NCK2/QRICH1/HSPA5/TMEM33/PTPN1/BOK/NCK1"	13
"GOBP_POSITIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION"	"GOBP_POSITIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION"	"GOBP_POSITIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION"	"13/6726"	"18/17872"	0.00306732438127545	0.0333793337111111	0.0267440266301289	"PPARG/RBPMS/BMPR1A/PARP1/DAB2/TGFBR1/BMPR2/TGFB1/NUP93/JAK2/SH2B1/SMAD4/TGFB3"	13
"GOBP_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS"	"GOBP_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS"	"GOBP_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS"	"13/6726"	"18/17872"	0.00306732438127545	0.0333793337111111	0.0267440266301289	"SVIP/APOD/ATG13/ULK1/ITGAV/LEP/LIPG/RABL3/DBI/RAB3GAP1/RAB3GAP2/ITGB3/ATG101"	13
"GOBP_RNA_DECAPPING"	"GOBP_RNA_DECAPPING"	"GOBP_RNA_DECAPPING"	"13/6726"	"18/17872"	0.00306732438127545	0.0333793337111111	0.0267440266301289	"NOCT/DCP2/DCP1A/PATL1/NUDT16/PNRC2/PATL2/EDC4/EDC3/ZFP36/CNOT7/DXO/DCP1B"	13
"GOBP_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY"	"GOBP_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY"	"GOBP_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY"	"52/6726"	"101/17872"	0.00308283918231827	0.0334789978830316	0.026823879070893	"EGFR/CCND1/PKD2/TNFAIP3/GADD45A/SERTAD1/CCNYL1/CCNK/STOX1/LATS2/IPO7/SPDYA/CDK5R2/HSP90AB1/KAT2B/TFAP4/SRC/CCNE2/CDKN3/CDKN1B/LATS1/CASP3/CDKN2B/CCNY/GTPBP4/CCNE1/CDKN2D/PLK1/ACTB/CDKN2A/CDC6/HHEX/PDGFB/CCNB1/HERC5/CCNI2/CDC25A/PSMD10/HEXIM2/AKT1/CDK5R1/NR2F2/PKD1/SFN/CDK5RAP1/CCNO/CCNJL/CCNA2/IPO5/CDK5RAP2/MAPRE3/CDK7"	52
"GOBP_ESTABLISHMENT_OF_TISSUE_POLARITY"	"GOBP_ESTABLISHMENT_OF_TISSUE_POLARITY"	"GOBP_ESTABLISHMENT_OF_TISSUE_POLARITY"	"39/6726"	"72/17872"	0.00311070441214762	0.0337120990509908	0.0270106432495123	"TP63/WNT7A/VANGL1/DAAM1/FZD1/SMURF1/FZD6/MED12/FZD7/CELSR1/FZD3/PKHD1/GPC4/CELSR3/DAB2/DVL2/TIAM1/SEC24B/WDR1/WNT11/VANGL2/MKS1/PLEKHA4/CELSR2/SFRP1/RYK/FUZ/MAGI2/DVL1/SAPCD2/EXOC5/GRHL3/DLG3/ANKRD6/CDC42/NPHP1/RAC1/ABL1/DVL3"	39
"GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT"	"GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT"	"GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT"	"69/6726"	"140/17872"	0.00312838108653317	0.0338340517100005	0.0271083535629774	"SMAD3/WNT6/KLHL3/WNT7B/VEGFA/PKD2/GLI3/BASP1/IRX2/EXT1/GATA3/EPCAM/FMN1/MAGED1/FGF1/FGFR2/SMO/MYC/SPRY1/PBX1/CD24/MYO1E/LGR4/LIF/ASXL1/NOTCH2/PAX8/AHI1/WNK4/STAT1/YAP1/HES1/TACSTD2/SDC1/IQGAP1/GDF11/FOXD1/SDC4/WNT11/WWTR1/KIF26B/BCL2/SIX1/MEF2C/POU3F3/EFNB2/SFRP1/ACAT1/PTCH1/SMAD2/PKD1/EPHA7/HEYL/NPNT/MAGI2/KLF15/SLIT2/SMAD7/GZF1/FOXJ1/SMAD6/SMAD4/LZTS2/FGF8/GREB1L/LAMA5/FOXC1/PAX2/KANK2"	69
"GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS"	"GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS"	"GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS"	"116/6726"	"251/17872"	0.00314405856840845	0.0339339272127199	0.0271883753251715	"SERPINE1/STAB2/LDLRAD3/ADM/PICALM/DNAJC6/DGKD/ACKR3/TFRC/VEGFA/CAV1/ITGAM/ARRB1/INSR/SORL1/MTMR2/ARF1/AAK1/ABCA2/FCHSD2/CLU/CACNG4/PIK3CB/LRP3/ITSN1/CANX/UNC119/EZR/PROM2/LDLR/APLN/SFTPD/BICD1/RIN3/ITGAV/SNX9/PIP5K1C/ACHE/C3/AHI1/CTSL/AP4E1/DNM2/ATXN2/DAB2/LRP1/GRK3/CD9/HNRNPK/MIR27A/REPS1/GRB2/OPHN1/AP1S1/NEU3/RAB31/HSPG2/NUMB/BTBD8/CLTB/SLC9B2/TPCN2/PDLIM7/AP1G2/TFR2/EPS15/SYNJ1/VLDLR/SDCBP/ITSN2/LRPAP1/WASL/ANGPT1/MICALL1/ANXA2/CEACAM1/HIP1R/EFNB2/CD63/BMP2K/INPP5F/VTN/PICK1/CXCL16/LDLRAP1/ASGR1/ARF6/CLTC/SNX17/CD81/CLTCL1/PIKFYVE/AMN/DNM1/SNX1/MAGI2/GRK4/CAV2/GRK2/AP2A2/AP1G1/ITGB3/SMAP1/RABGEF1/FNBP1L/ATAD1/MKLN1/DTNBP1/ANKRD13D/ANKRD13B/GTF2H2/RAC1/AP2M1/CBL/APP/TNK2"	116
"GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION"	"GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION"	"GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION"	"33/6726"	"59/17872"	0.00320843918429117	0.0344891692945564	0.0276332436724944	"SMAD3/FOXO1/IL6/GATA2/GATA3/TRIB3/DDIT3/RORA/ZFP36L2/TRIO/LRP3/JDP2/ASXL1/SIRT2/E2F1/YAP1/FERMT2/WNT10B/CCDC85B/MIR27A/FLCN/WWTR1/ENPP1/C1QL4/TGFB1/MMP11/BBS12/TRPV4/AXIN1/MSX2/GPER1/INSIG1/SORT1"	33
"GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT"	"GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT"	"GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT"	"190/6726"	"431/17872"	0.00321244522732409	0.0344891692945564	0.0276332436724944	"NTN1/MACF1/STK24/MBP/ITGA6/TANC2/CREB3L2/DENND5A/TSKU/VEGFA/LYN/NEDD4L/PAK1/WNT7A/FLNA/PLXNA2/TMEM106B/SEMA6C/GATA3/SEMA4F/FZD1/GOLGA4/DIP2B/METRN/RAB11A/NDRG4/PAK2/IGF1R/OBSL1/SERPINI1/CRKL/CAPRIN2/CARM1/NCKIPSD/ACAP3/RAPGEF1/TENM3/FYN/EPO/KREMEN1/SIPA1L1/ULK1/PTPRF/KANK1/PLXNB2/MAP2K1/SEMA5A/ITM2C/SARM1/SEMA3A/ITGA3/TSC1/STAU2/SF3A2/MARK1/SEMA6D/COBL/ADNP/NFE2L2/NIN/FIG4/DDX56/TNIK/PPP3CA/CFLAR/DAB2IP/DBN1/CIB1/KLF4/DAB2/EP300/HES1/ARHGAP44/TRPV2/RGMA/MEGF8/MDK/SEMA4C/RAB17/SEMA4D/HSPA5/CAPRIN1/SEMA3B/SS18L2/CCDC88A/TIAM1/CUX1/RTN4R/RAPGEF2/ITPKA/PMP22/ARSB/UST/ID1/CDK5/ISLR2/TIAM2/STYXL1/LZTS1/PTPN9/EHD1/NCS1/BMPR2/PAQR3/NR2F1/LTK/VLDLR/KNDC1/DGKG/EFNA5/VIM/LRIG2/EFNB2/ABI2/ZFYVE27/PPP2R5B/RTN4IP1/AKT1/INPP5F/CDK5R1/SFRP1/NSMF/NDEL1/FRMD7/ADCY6/NPTN/GORASP1/ARF6/DISC1/RYK/EPHA7/LZTS3/AVIL/ATF1/FKBP1B/PRKD1/TRPV4/FBXO38/MAGI2/DVL1/PTPRG/AMIGO1/LRP4/GSK3B/RAP2A/SEZ6/CAMK1/YWHAH/ANKRD27/CDKL3/ARMCX5-GPRASP2/RAB29/CERS2/EIF4G2/EZH2/RGS2/SEMA6A/EFNB3/SHOX2/SYNGAP1/SETX/ADGRB3/SLIT2/SEMA3F/CYFIP1/MBOAT1/DTNBP1/TMEM30A/PRKCI/ACTR2/SNX3/PDLIM5/DAB1/FBXO31/CUL7/FKBP4/NCK1/TWF1/ANAPC2/NR2E1/ABL1/TRIM67/PLXNB1/MYLIP/SS18L1/S100A9/NGEF/KLK8/ENC1/CBFA2T2"	190
"GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY"	"GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY"	"GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY"	"108/6726"	"232/17872"	0.00321514754578075	0.0344891692945564	0.0276332436724944	"SMAD3/DPEP1/TNFSF10/GAS6/TP63/PPARG/VEGFA/DAP/SERPINB9/ARL6IP5/POR/CASP8/PAK2/MYC/DLC1/CYCS/NLE1/EIF2AK3/FYN/IFI6/LGALS9/BIRC7/GPI/TBC1D10A/HMGB1/BCAP31/SLC1A1/TFAP4/CYFIP2/SRC/PRDX3/ASPH/CFLAR/ACVR1C/KHDC1/KLF4/F3/BEX3/BCL2L11/FIS1/DAPK1/F2R/PPM1F/FNIP1/IFT57/CSNK2A1/PERP/GSN/PIH1D1/DNAJB6/CRYAB/CAST/CLEC7A/CDKN2D/BCL2L12/NLRP1/ANP32B/ARL6IP1/MICAL1/FAM162A/AQP1/RNF34/PDCD2/RAG1/NR4A1/BAD/HIP1R/BCL10/TNFAIP8/PML/CASP9/RIPK2/AKT1/MALT1/CTSH/PDCD5/KHDC1L/ACER2/NKX3-1/BOK/EPHA7/TNFSF14/RPS27L/RPS6KA1/CASC2/BIRC2/VCP/SH3RF1/JAK2/GPER1/MAP3K5/BCL2L13/ADORA2A/SIAH2/SFN/CTSD/CRADD/NLRP6/TRIAP1/RAF1/PCID2/FOXL2/BBC3/PAX2/HSPE1/S100A9/RFFL/BAK1"	108
"GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION"	"GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION"	"GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION"	"113/6726"	"244/17872"	0.00324078697334185	0.0346641424755171	0.0277734348294441	"KCNS1/TP63/SAMHD1/PKD2/GOLGA2/PEG10/SHMT2/CRTC3/SLC1A5/PRMT1/FKRP/HGSNAT/GLS/JMJD6/KCNS3/CTH/ALDOA/KCTD9/LRRC8D/MAT2A/UGDH/ISG15/TIFA/KCND1/DISP1/KCNC3/MIF/CRYZ/IKZF4/EVL/TMEM120A/ABCA3/KCNC4/RYR1/MCU/STOML2/KCTD18/ACOT13/OSBPL2/OXA1L/TNFAIP1/FARSA/CARD11/BEND3/NLRP1/TRPM4/YME1L1/ITLN1/CRTC2/STK4/WDCP/VASP/TP73/THG1L/SAMD1/RBMX/CLYBL/TMEM70/TRMT61B/KCTD17/EHD1/ASIC1/SLC9A1/HOMER1/KCTD1/CD74/BCL10/ACACA/CBR4/TRPM6/HPRT1/KCTD21/PKD1/CBY1/BOK/ALS2/MCOLN1/CPSF6/APPL2/SHMT1/KCTD14/MICU1/MLKL/GNMT/TK1/TP53/KCTD6/TP53BP1/SPAST/ATL2/KCTD13/PRNP/SCARA5/KCTD2/ZNHIT6/SSBP1/ZC3H12A/KCTD10/KCND3/POLQ/LRRC8C/APIP/CHMP2A/ELAVL1/ECT2/G3BP2/RRM1/KCTD12/KCTD16/DNM1L/RYR3/NACC2/MPP2"	113
"GOBP_ACTIN_CYTOSKELETON_REORGANIZATION"	"GOBP_ACTIN_CYTOSKELETON_REORGANIZATION"	"GOBP_ACTIN_CYTOSKELETON_REORGANIZATION"	"55/6726"	"108/17872"	0.00324462165187581	0.0346641424755171	0.0277734348294441	"SYDE1/NEDD9/PAK1/FLNA/CSF1R/ARAP1/CLDN19/S1PR2/CLDN3/BCAS3/GAB1/ANTXR1/SIPA1L1/CXADR/EZR/GDPD2/SHC1/NOTCH2/WHAMM/MINK1/TNIK/DAPK3/MCU/MDK/CDC42BPA/GSN/GRB2/MYH9/ARHGDIA/PIP5K1A/CDC42BPG/CDK5/BAIAP2L1/PARVA/AUTS2/EFS/PTPN1/ARHGDIB/TRPV4/F11R/RAP2A/BCAR1/PHPT1/EPS8/PLEK2/CDC42BPB/CAPN10/MKLN1/DTNBP1/THSD7A/HAX1/CDC42/MICALL2/ABL1/RALA"	55
"GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION"	"GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION"	"GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION"	"196/6726"	"446/17872"	0.00330901892802259	0.0352805722548481	0.0282673276847274	"SMAD3/TGM2/PLEKHA2/CD55/SLC7A1/IL6/ITGA2/NEDD9/UNC13D/ITGA5/TFRC/CITED2/VEGFA/LYN/CAV1/GLI3/XBP1/ADAM19/FLNA/COL16A1/APBB1IP/PRKCE/NKAP/CCR7/GATA3/FMN1/MYADM/RUNX1/ADAM9/RAC3/IL6ST/MYO10/SAA1/CHRD/LIMS1/RIN2/FOXO3/CRKL/JAK1/RREB1/ANK3/ECM2/ZBTB16/CORO1A/NFAT5/CD24/FERMT1/IL4R/CCDC80/ADAM8/BCL6/FYN/SART1/TESK1/FUT3/LGALS9/EPO/MAP3K8/C1QBP/HSPH1/FUT4/TPM1/LIF/ITGAV/HMGB1/ITGA3/TSC1/LEP/ZMIZ1/LGALS1/VIT/SRC/DNM2/DOCK1/PPP3CA/ERBB2/CIB1/COL26A1/SOX13/DAB2/IL10/HES1/NCK2/FERMT2/ARHGEF7/PPM1F/MAP4K4/DHPS/EBI3/MDK/HAVCR2/BTN2A2/CCL28/ZBTB7B/OLFM4/DOCK5/FUT1/CSPG5/CD276/CBFB/FLOT2/FSTL3/CARD11/FBLN2/PTAFR/EPHA1/SDC4/PTPRJ/STK4/ST3GAL4/EMP2/TNFRSF13C/FOXA1/PDGFB/FLCN/PTPN11/TFE3/MAGI1/KIF26B/DENND6A/PRKCZ/ITGB1BP1/CSF1/AP3D1/EFNB1/SPOCK2/RAG1/ADGRG1/IRAK1/SOX4/PRKCQ/ANGPT1/BAD/CD74/PREX1/BCL10/EFNB2/RIPK2/AKT1/MALT1/SFRP1/HYAL1/PIEZO1/DISC1/CD46/RELA/BAG4/EPB41L5/JAK3/CD81/TNFSF14/NPNT/GPAM/F11R/GSK3B/CD83/ARPC2/PTPRU/POLDIP2/PNP/STAT5B/PRKCA/JAK2/TNFSF4/MYB/CD5/IL18/NFKBIZ/ZFHX3/EFNB3/NCKAP1L/ARL2/HLA-DMA/SMAD7/CHST2/DOCK8/RRAS/HLA-E/DUSP10/CDC42/S100A10/CALR/RAC1/IL1A/VAV1/NCK1/PLPP3/ZAP70/ITPKB/ABL1/DAG1/P4HB/LDB1/NID1/NR4A3/AP3B1"	196
"GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS"	"GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS"	"GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS"	"68/6726"	"138/17872"	0.00335755673228589	0.0355913179687399	0.0285163018469874	"RNF144B/TRIB1/SVIP/CAV1/HERPUD1/CDK2/TRIB3/RYBP/UBQLN1/RNF217/CLU/RAD23B/GCLC/RNF19B/PIAS1/DDA1/SUMO1/SIRT2/BCAP31/HSP90AB1/RAD23A/NFE2L2/WAC/SMARCC1/RNF19A/DAB2/WNT10B/USP7/MTM1/BBS7/GIPC1/GNA12/PLK1/GLMN/ARAF/COMMD1/MAPK9/SDCBP/SOCS4/DDRGK1/PSMD10/AKT1/PBK/RNF14/HSPBP1/ARIH1/SH3RF2/CHFR/DVL1/CSNK1A1/AXIN1/GSK3B/ZFAND2A/VCP/SH3RF1/CAMLG/UBXN1/SMAD7/CSNK1E/CCAR2/PLK3/MAP1A/STUB1/USP14/CBFA2T3/ANKIB1/ZER1/STYX"	68
"GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE"	"GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE"	"GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE"	"14/6726"	"20/17872"	0.0033584364971452	0.0355913179687399	0.0285163018469874	"DCP2/NAT10/TEN1/PIF1/SRC/EXOSC10/HNRNPA1/GNL3L/XRN1/HNRNPC/POT1/TERF1/HNRNPU/PINX1"	14
"GOBP_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY"	"GOBP_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY"	"GOBP_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY"	"14/6726"	"20/17872"	0.0033584364971452	0.0355913179687399	0.0285163018469874	"CAV1/TNFAIP3/UBQLN1/UNC93B1/PELI1/OAS1/HAVCR2/FLOT2/COLEC12/F2RL1/WDFY1/TLR3/SCARA3/TNIP2"	14
"GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION"	"GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION"	"GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION"	"32/6726"	"57/17872"	0.0034027407246615	0.0359884244915504	0.0288344695945211	"SPRY4/HEG1/DLC1/SPRY1/RASAL1/BCL6/KANK1/MFN2/ITGA3/DAB2IP/RASA2/ARHGAP44/STAMBP/TNFAIP1/NF1/ARHGAP12/FLCN/MET/CUL3/STMN3/SH3BP1/RABGEF1/PPP2CB/SYNGAP1/KCTD13/MAPKAP1/SLIT2/KCTD10/TRIM67/CGNL1/CCDC125/STMN1"	32
"GOBP_CARDIAC_SEPTUM_DEVELOPMENT"	"GOBP_CARDIAC_SEPTUM_DEVELOPMENT"	"GOBP_CARDIAC_SEPTUM_DEVELOPMENT"	"54/6726"	"106/17872"	0.0034834276719506	0.0367679630223724	0.0294590476465562	"HEY1/CITED2/DHRS3/SALL4/GATA3/FZD1/HEG1/FGFR2/SMO/NDST1/NPRL3/MDM4/CNTRL/GATA6/BMPR1A/NOTCH2/GJA5/ADAMTS6/PAX8/TBX2/LMO4/HES1/RBPJ/ZBTB14/CHD7/RBM15/WNT11/TBX3/TGFBR1/TRIP11/BMPR2/DCTN5/MKS1/SAV1/SOX4/PARVA/ACVR1/SNX17/HEYL/SUFU/MSX2/LUZP1/TP53/SLIT2/SMAD7/FRS2/SMAD6/SMAD4/MATR3/FGF8/GATA4/TBX1/ISL1/FGFRL1"	54
"GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS"	"GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS"	"GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS"	"42/6726"	"79/17872"	0.0034907959240505	0.036772044263948	0.0294623175989862	"AK7/TJP2/PRPS1/AK4/NT5M/PAICS/RFK/MPP1/AMPD3/PRPS2/AK3/AK1/CAD/AK9/DUT/DHODH/GUK1/CARD11/DCK/PFAS/UPP1/UCK2/HPRT1/IMPDH1/GDA/ATIC/SHMT1/PNP/TK1/NT5C2/APRT/CASK/TYMP/MAGI3/UPRT/DCTD/AK2/UCKL1/GMPS/CMPK1/NT5C/ENTPD8"	42
"GOBP_TRNA_MODIFICATION"	"GOBP_TRNA_MODIFICATION"	"GOBP_TRNA_MODIFICATION"	"46/6726"	"88/17872"	0.00355946368140974	0.03715721631896	0.0297709232705546	"DUS3L/NAT10/QTRT1/FTSJ1/TRMT1/BCDIN3D/TRIT1/AARS2/ELP3/METTL6/TRMT1L/DUS1L/METTL1/ELP4/THG1L/QTRT2/NSUN2/TRMT61B/DPH3/CTU2/LCMT2/MTFMT/TRMT10A/METTL8/CDKAL1/NSUN3/TRMT44/OSGEP/TRMT12/PUS1/TRMU/DALRD3/DTWD2/TPRKB/THUMPD2/CDK5RAP1/TYW1/TYW5/TRMT61A/PUS7/ADAT2/TRMT13/THADA/NSUN6/DTWD1/ALKBH1"	46
"GOBP_CYTOPLASMIC_SEQUESTERING_OF_PROTEIN"	"GOBP_CYTOPLASMIC_SEQUESTERING_OF_PROTEIN"	"GOBP_CYTOPLASMIC_SEQUESTERING_OF_PROTEIN"	"15/6726"	"22/17872"	0.00356583582644533	0.03715721631896	0.0297709232705546	"PKD2/FLNA/DZIP1/CCDC22/NFKBIA/DBN1/LATS1/IL10/PSMD10/NFKBIE/FAF1/PKD1/SUFU/YWHAB/G3BP2"	15
"GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING"	"GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING"	"GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING"	"15/6726"	"22/17872"	0.00356583582644533	0.03715721631896	0.0297709232705546	"PPP1R15A/PPP1R15B/DDIT3/ATF4/EIF2AK3/NFE2L2/NCK2/OMA1/QRICH1/HSPA5/TMEM33/EIF2AK4/PTPN1/BOK/NCK1"	15
"GOBP_LABYRINTHINE_LAYER_MORPHOGENESIS"	"GOBP_LABYRINTHINE_LAYER_MORPHOGENESIS"	"GOBP_LABYRINTHINE_LAYER_MORPHOGENESIS"	"15/6726"	"22/17872"	0.00356583582644533	0.03715721631896	0.0297709232705546	"ADM/ST14/WNT7B/GCM1/FZD5/SPINT1/ZFP36L1/FGFR2/SOCS3/NCOA1/IL10/DNAJB6/GRB2/GRHL2/SPINT2"	15
"GOBP_NEGATIVE_REGULATION_OF_LIPID_STORAGE"	"GOBP_NEGATIVE_REGULATION_OF_LIPID_STORAGE"	"GOBP_NEGATIVE_REGULATION_OF_LIPID_STORAGE"	"15/6726"	"22/17872"	0.00356583582644533	0.03715721631896	0.0297709232705546	"IL6/PPARG/NFKBIA/ITGAV/TTC39B/LEP/NR1H3/PNPLA2/NR1H2/PPARA/CES1/ITGB3/ABHD5/PPARD/OSBPL8"	15
"GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION"	"GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION"	"GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION"	"22/6726"	"36/17872"	0.00357674362515905	0.03715721631896	0.0297709232705546	"PINK1/RHOU/FZD5/USP36/LEPROT/NPEPPS/FBXW7/ATG13/CSNK2A2/HPS4/MAPK8/VPS11/SH3GLB1/HUWE1/PDCD5/UBL5/NMT1/SREBF2/RAC2/MICALL2/UBE2J2/BBC3"	22
"GOBP_VIRAL_RNA_GENOME_REPLICATION"	"GOBP_VIRAL_RNA_GENOME_REPLICATION"	"GOBP_VIRAL_RNA_GENOME_REPLICATION"	"22/6726"	"36/17872"	0.00357674362515905	0.03715721631896	0.0297709232705546	"MORC2/ATG16L2/MPHOSPH8/PCBP1/SETDB1/APOBEC3B/AICDA/SMARCB1/APOBEC3F/ATG5/APOBEC3H/ATG16L1/FBXL2/TOP2A/PI4KA/EEA1/RAB29/PCBP2/PIK3C2G/CDC42/INPP5K/TOP2B"	22
"GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY"	"GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY"	"GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY"	"31/6726"	"55/17872"	0.00360583797475042	0.0373857256161624	0.0299540083729267	"VEGFA/CSRNP1/APOD/NDRG4/MYO1E/SRC/SMPD3/PTPN12/TIPARP/LRP1/F3/RGS14/IQGAP1/PTPRJ/PDGFB/PTPN11/ZFAND5/LRIG2/HIP1R/PTPN1/PDGFC/PDGFD/PIK3C2A/SLC9A3R1/BCAR1/PLEKHA1/JAK2/ABL1/HGS/CBL/NR4A3"	31
