"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"REACTOME_RAS_PROCESSING"	"REACTOME_RAS_PROCESSING"	"REACTOME_RAS_PROCESSING"	"11/4181"	"24/10646"	0.322608276782385	0.676834308266033	0.563535003506911	"PRKCQ/ICMT/LYPLA1/ABHD17C/UBC/PDE6D/UBB/BCL2L1/CALM1/ARL2/FNTB"	11
"REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION"	"REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION"	"REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION"	"11/4181"	"24/10646"	0.322608276782385	0.676834308266033	0.563535003506911	"WWTR1/CBFB/HDAC6/MAPK3/GLI3/COL1A1/HES1/SATB2/YAP1/HEY1/SRC"	11
"REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM"	"REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM"	"REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM"	"18/4181"	"41/10646"	0.324051325886637	0.678734369145643	0.565117001938991	"HEXB/GPC1/GPC4/CSPG5/SDC1/SDC4/ST3GAL3/CHSY1/HSPG2/B3GAT3/EXT2/SLC26A2/ACAN/SDC3/CHST14/B3GALT6/EXT1/AGRN"	18
"REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING"	"REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING"	"REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING"	"13/4181"	"29/10646"	0.332430408770268	0.69395927076504	0.57779331707653	"MKNK1/MAPK3/PPP2CB/PPP2R1A/FGF1/UBC/BRAF/FGF17/FRS2/UBB/GRB2/PTPN11/SRC"	13
"REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON"	"REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON"	"REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON"	"8/4181"	"17/10646"	0.336265299848143	0.69395927076504	0.57779331707653	"SARM1/TICAM1/TRAF3/TANK/UBC/UBB/PTPN11/TICAM2"	8
"REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS"	"REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS"	"REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS"	"8/4181"	"17/10646"	0.336265299848143	0.69395927076504	0.57779331707653	"ALG9/ALG6/ALG13/MPDU1/MGAT2/DPAGT1/ALG12/ALG3"	8
"REACTOME_HYALURONAN_METABOLISM"	"REACTOME_HYALURONAN_METABOLISM"	"REACTOME_HYALURONAN_METABOLISM"	"8/4181"	"17/10646"	0.336265299848143	0.69395927076504	0.57779331707653	"HEXB/HYAL2/HMMR/SLC9A1/HAS3/HYAL1/STAB2/GUSB"	8
"REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS"	"REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS"	"REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS"	"8/4181"	"17/10646"	0.336265299848143	0.69395927076504	0.57779331707653	"JAK2/LIFR/LIF/IL6ST/IL11RA/OSMR/CTF1/JAK1"	8
"REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA"	"REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA"	"REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA"	"8/4181"	"17/10646"	0.336265299848143	0.69395927076504	0.57779331707653	"EXOSC7/EXOSC5/DIS3/KHSRP/MAPK14/PARN/AKT1/DCP2"	8
"REACTOME_PLATELET_SENSITIZATION_BY_LDL"	"REACTOME_PLATELET_SENSITIZATION_BY_LDL"	"REACTOME_PLATELET_SENSITIZATION_BY_LDL"	"8/4181"	"17/10646"	0.336265299848143	0.69395927076504	0.57779331707653	"PPP2R5B/PPP2R5C/PPP2CB/PPP2R1A/MAPK14/PPP2R1B/PPP2R5E/PTPN11"	8
"REACTOME_PROTEIN_METHYLATION"	"REACTOME_PROTEIN_METHYLATION"	"REACTOME_PROTEIN_METHYLATION"	"8/4181"	"17/10646"	0.336265299848143	0.69395927076504	0.57779331707653	"METTL22/HSPA8/ETFBKMT/EEF1AKMT1/VCP/EEF2/PRMT3/CALM1"	8
"REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY"	"REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY"	"REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY"	"8/4181"	"17/10646"	0.336265299848143	0.69395927076504	0.57779331707653	"MAP3K14/CD40/BIRC2/TNFSF14/TRAF2/TRAF3/TNFRSF11A/TNFRSF13C"	8
"REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING"	"REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING"	"REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING"	"15/4181"	"34/10646"	0.339713842983301	0.698841103188131	0.58185795064795	"FGFR2/FGF22/MKNK1/MAPK3/PPP2CB/PPP2R1A/FGF1/UBC/BRAF/FGF17/FRS2/UBB/GRB2/PTPN11/SRC"	15
"REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS"	"REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS"	"REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS"	"26/4181"	"61/10646"	0.339737480093042	0.698841103188131	0.58185795064795	"PSMC4/PSMA4/ERLEC1/PSMC5/PSMB5/PSMA6/PSMD10/ERLIN1/PSMD3/PSMD11/PSMD9/PSMF1/PSMB2/RNF185/PSMB6/ERLIN2/UBC/PSMD4/PSMB4/PSMD6/VCP/PSMC3/UBB/PSMD13/PSMD12/PSMB10"	26
"REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION"	"REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION"	"REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION"	"17/4181"	"39/10646"	0.345291920936094	0.701802433828213	0.584323566607813	"BCAR1/RASGRP2/APBB1IP/COL1A1/VWF/TLN1/AKT1/SHC1/PTK2/GRB2/F2/ADRA2C/PTPN1/SRC/GP1BB/ITGB3/ADRA2B"	17
"REACTOME_ACTIVATION_OF_PPARGC1A_PGC_1ALPHA_BY_PHOSPHORYLATION"	"REACTOME_ACTIVATION_OF_PPARGC1A_PGC_1ALPHA_BY_PHOSPHORYLATION"	"REACTOME_ACTIVATION_OF_PPARGC1A_PGC_1ALPHA_BY_PHOSPHORYLATION"	"5/4181"	"10/10646"	0.348723190078419	0.701802433828213	0.584323566607813	"PRKAG2/MAPK14/PRKAB2/PRKAG1/MAPK12"	5
"REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY"	"REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY"	"REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY"	"5/4181"	"10/10646"	0.348723190078419	0.701802433828213	0.584323566607813	"ADCY3/ADCY9/ADCY1/ADCY5/ADCY6"	5
"REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS"	"REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS"	"REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS"	"5/4181"	"10/10646"	0.348723190078419	0.701802433828213	0.584323566607813	"FOXO3/NR4A1/AKT1/FOXO1/FOXO6"	5
"REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM"	"REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM"	"REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM"	"5/4181"	"10/10646"	0.348723190078419	0.701802433828213	0.584323566607813	"CSF2RB/SFTPD/SLC34A2/ABCA3/CSF2RA"	5
"REACTOME_INTERLEUKIN_21_SIGNALING"	"REACTOME_INTERLEUKIN_21_SIGNALING"	"REACTOME_INTERLEUKIN_21_SIGNALING"	"5/4181"	"10/10646"	0.348723190078419	0.701802433828213	0.584323566607813	"JAK3/STAT1/JAK1/STAT3/STAT5B"	5
"REACTOME_MRNA_EDITING"	"REACTOME_MRNA_EDITING"	"REACTOME_MRNA_EDITING"	"5/4181"	"10/10646"	0.348723190078419	0.701802433828213	0.584323566607813	"APOBEC3H/APOBEC2/ADAR/APOBEC3B/ADARB1"	5
"REACTOME_NEGATIVE_REGULATION_OF_ACTIVITY_OF_TFAP2_AP_2_FAMILY_TRANSCRIPTION_FACTORS"	"REACTOME_NEGATIVE_REGULATION_OF_ACTIVITY_OF_TFAP2_AP_2_FAMILY_TRANSCRIPTION_FACTORS"	"REACTOME_NEGATIVE_REGULATION_OF_ACTIVITY_OF_TFAP2_AP_2_FAMILY_TRANSCRIPTION_FACTORS"	"5/4181"	"10/10646"	0.348723190078419	0.701802433828213	0.584323566607813	"TFAP2C/UBE2I/SUMO1/KCTD1/TFAP2A"	5
"REACTOME_ORGANIC_CATION_TRANSPORT"	"REACTOME_ORGANIC_CATION_TRANSPORT"	"REACTOME_ORGANIC_CATION_TRANSPORT"	"5/4181"	"10/10646"	0.348723190078419	0.701802433828213	0.584323566607813	"SLC22A18/RUNX1/SLC22A15/SLC22A5/RSC1A1"	5
"REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO"	"REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO"	"REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO"	"5/4181"	"10/10646"	0.348723190078419	0.701802433828213	0.584323566607813	"NTN1/SLIT2/ROBO3/NELL2/SRC"	5
"REACTOME_SIGNAL_ATTENUATION"	"REACTOME_SIGNAL_ATTENUATION"	"REACTOME_SIGNAL_ATTENUATION"	"5/4181"	"10/10646"	0.348723190078419	0.701802433828213	0.584323566607813	"MAPK3/GRB10/SHC1/INSR/GRB2"	5
"REACTOME_STAT5_ACTIVATION_DOWNSTREAM_OF_FLT3_ITD_MUTANTS"	"REACTOME_STAT5_ACTIVATION_DOWNSTREAM_OF_FLT3_ITD_MUTANTS"	"REACTOME_STAT5_ACTIVATION_DOWNSTREAM_OF_FLT3_ITD_MUTANTS"	"5/4181"	"10/10646"	0.348723190078419	0.701802433828213	0.584323566607813	"GAB2/BCL2L1/STAT5B/GRB2/PTPN11"	5
"REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY"	"REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY"	"REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY"	"10/4181"	"22/10646"	0.348956396234456	0.701802433828213	0.584323566607813	"LAMP2/VIM/HDAC6/HSP90AB1/PLIN3/HSPA8/UBC/PCNT/ARL13B/UBB"	10
"REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS"	"REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS"	"REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS"	"10/4181"	"22/10646"	0.348956396234456	0.701802433828213	0.584323566607813	"MIB1/NEURL1/MDK/NOTCH2/ADAM10/APH1B/PSEN2/UBC/UBB/MIB2"	10
"REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY"	"REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY"	"REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY"	"42/4181"	"101/10646"	0.351433469829374	0.705660528449125	0.587535831912885	"MAP3K14/PSMC4/PSMA4/CUL1/TNFRSF1A/FBXW11/NFKB2/PSMC5/PSMB5/PSMA6/CD40/PSMD10/PSMD3/PSMD11/BIRC2/PSMD9/SKP1/TNFSF4/TNFRSF8/TNFSF14/PSMF1/PSMB2/TRAF2/UBE2M/TRAF3/EDAR/TNFRSF11A/PSMB6/UBC/EDA/PSMD4/PSMB4/TNFRSF13C/PSMD6/PSMC3/UBB/PSMD13/EDARADD/PSMD12/PSMB10/CHUK/TNFRSF25"	42
"REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS"	"REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS"	"REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS"	"12/4181"	"27/10646"	0.357507507948023	0.712195556054184	0.592976922530424	"ENO1/RAB7A/PGK1/CORO1A/MAPK3/KPNB1/DUSP16/SFPQ/UBC/UBB/VPS33B/HGS"	12
"REACTOME_INSULIN_PROCESSING"	"REACTOME_INSULIN_PROCESSING"	"REACTOME_INSULIN_PROCESSING"	"12/4181"	"27/10646"	0.357507507948023	0.712195556054184	0.592976922530424	"EXOC5/ERO1B/STX1A/EXOC2/EXOC4/EXOC6/SLC30A5/SLC30A7/MYRIP/EXOC3/ERO1A/VAMP2"	12
"REACTOME_INTEGRIN_SIGNALING"	"REACTOME_INTEGRIN_SIGNALING"	"REACTOME_INTEGRIN_SIGNALING"	"12/4181"	"27/10646"	0.357507507948023	0.712195556054184	0.592976922530424	"BCAR1/RASGRP2/APBB1IP/VWF/TLN1/AKT1/SHC1/PTK2/GRB2/PTPN1/SRC/ITGB3"	12
"REACTOME_METABOLISM_OF_PORPHYRINS"	"REACTOME_METABOLISM_OF_PORPHYRINS"	"REACTOME_METABOLISM_OF_PORPHYRINS"	"12/4181"	"27/10646"	0.357507507948023	0.712195556054184	0.592976922530424	"COX10/COX15/ALAS1/ABCC2/FECH/CPOX/HMOX1/ABCC1/SLCO2B1/PPOX/FLVCR1/HMBS"	12
"REACTOME_PYROPTOSIS"	"REACTOME_PYROPTOSIS"	"REACTOME_PYROPTOSIS"	"12/4181"	"27/10646"	0.357507507948023	0.712195556054184	0.592976922530424	"TP63/CHMP2B/CHMP4B/CHMP3/IRF1/CHMP2A/TP53/CHMP7/CASP3/IRF2/CYCS/HMGB1"	12
"REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX"	"REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX"	"REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX"	"25/4181"	"59/10646"	0.358252667972565	0.712556093935983	0.593277107840186	"PSMC4/PSMA4/ORC1/PSMC5/ORC6/CDC6/PSMB5/PSMA6/PSMD10/PSMD3/PSMD11/PSMD9/PSMF1/PSMB2/PSMB6/UBC/PSMD4/PSMB4/PSMD6/PSMC3/CDT1/UBB/PSMD13/PSMD12/PSMB10"	25
"REACTOME_ESR_MEDIATED_SIGNALING"	"REACTOME_ESR_MEDIATED_SIGNALING"	"REACTOME_ESR_MEDIATED_SIGNALING"	"89/4181"	"219/10646"	0.362212478621685	0.717444413837004	0.59734714291217	"FKBP4/CREBBP/PPP5C/GNAI3/PRKCZ/CBFB/GNB1/NCOA1/MMP2/TNRC6A/AGO1/FKBP5/HSP90AB1/POLR2E/TNRC6B/EP300/YY1/STAG2/MAPK3/POLR2C/AXIN1/USF2/CAV2/CAV1/HSPB1/KANK1/GATA3/SMC3/DDX5/CCND1/CDKN1B/TBP/KAT2B/GNAI2/GNB4/STRN/ATF2/CTSD/STAG1/FOXO3/GPAM/AGO2/NCOA3/GTF2F1/MED1/PRMT1/KDM4B/GNAI1/FOXA1/JUND/AGO4/CDK9/MYC/GTF2A2/TLE3/NCOA2/IGF1R/AKT1/CARM1/POU2F1/POLR2D/PIK3R1/EGFR/POLR2K/MOV10/USF1/RUNX1/TFF1/SHC1/POLR2H/GTF2A1/KCTD6/PTK2/FOS/BCL2/ZNF217/GNB2/GNG12/KAT5/ZDHHC21/SPHK1/GNG7/POLR2L/NRIP1/KPNA2/SP1/SRC/CALM1/GNG10"	89
"REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX"	"REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX"	"REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX"	"14/4181"	"32/10646"	0.363597681392224	0.717444413837004	0.59734714291217	"TAB2/NFKB2/NFKBIA/RIPK2/MAP3K7/APP/UBC/UBB/RELA/SAA1/UBE2N/IRAK1/HMGB1/CHUK"	14
"REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS"	"REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS"	"REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS"	"14/4181"	"32/10646"	0.363597681392224	0.717444413837004	0.59734714291217	"GNB1/MAPK3/GNB4/GNA13/ARRB1/GNA12/GNAQ/GNB2/GNG12/GNG7/F2/F2R/SRC/GNG10"	14
"REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS"	"REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS"	"REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS"	"39/4181"	"94/10646"	0.366071056149264	0.717444413837004	0.59734714291217	"CAMKK1/PRKAR2B/RASGRF1/RPS6KA2/PRKACA/ACTN2/DLG3/PPM1F/ARHGEF7/MAPK3/LIN7B/PRKAG2/GIT1/CAMKK2/RASGRF2/PRKAR2A/RPS6KA1/TUBA1B/PRKAB2/CAMK1/RAC1/TUBB2A/PRKACB/CASK/TUBA3E/NRGN/ADCY1/TUBA1A/NBEA/PPM1E/PRKAG1/KPNA2/TUBA8/PRKX/PRKAR1B/TUBB4B/SRC/CALM1/TUBB3"	39
"REACTOME_SLC_TRANSPORTER_DISORDERS"	"REACTOME_SLC_TRANSPORTER_DISORDERS"	"REACTOME_SLC_TRANSPORTER_DISORDERS"	"41/4181"	"99/10646"	0.366505818686856	0.717444413837004	0.59734714291217	"SLC7A9/NUP160/TPR/NDC1/NUP133/SLC24A1/NUP37/SLC1A3/AAAS/NUP188/NUP93/SLC6A2/SLC1A1/NUP88/SLC22A18/NUP98/SLC11A2/NUP155/SLC2A1/SLC17A5/NUP153/NUP214/SLC40A1/NUP58/SLC7A7/NUP205/SLC26A2/HK1/SEC13/SLC34A2/SLC35A1/SLC27A4/SLC3A2/SLC20A2/BSG/SLC6A19/POM121/SLC22A5/SLC2A10/SLC9A6/POM121C"	41
"REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS"	"REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS"	"REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS"	"7/4181"	"15/10646"	0.367731951206636	0.717444413837004	0.59734714291217	"APBB1IP/VWF/TLN1/PTK2/GRB2/SRC/ITGB3"	7
"REACTOME_NEGATIVE_REGULATION_OF_FLT3"	"REACTOME_NEGATIVE_REGULATION_OF_FLT3"	"REACTOME_NEGATIVE_REGULATION_OF_FLT3"	"7/4181"	"15/10646"	0.367731951206636	0.717444413837004	0.59734714291217	"SLA2/SH2B3/SOCS2/PTPRJ/UBC/SLA/UBB"	7
"REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS"	"REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS"	"REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS"	"7/4181"	"15/10646"	0.367731951206636	0.717444413837004	0.59734714291217	"BCAR1/APBB1IP/VWF/TLN1/PTK2/SRC/ITGB3"	7
"REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN"	"REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN"	"REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN"	"7/4181"	"15/10646"	0.367731951206636	0.717444413837004	0.59734714291217	"FYN/COL1A1/VWF/ITGA2/GP1BB/ITGA1/LYN"	7
"REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS"	"REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS"	"REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS"	"7/4181"	"15/10646"	0.367731951206636	0.717444413837004	0.59734714291217	"TFAP2C/YY1/VEGFA/CGA/TFAP2A/ERBB2/EGFR"	7
"REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS"	"REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS"	"REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS"	"16/4181"	"37/10646"	0.368094996172904	0.717444413837004	0.59734714291217	"MCM2/MCM6/ORC1/ORC6/CLSPN/CDC6/CDC7/MCM5/MCM4/CDK2/RPA1/HUS1/CDC25A/ATRIP/MCM7/ATR"	16
"REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS"	"REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS"	"REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS"	"16/4181"	"37/10646"	0.368094996172904	0.717444413837004	0.59734714291217	"ELOVL5/ELOVL1/ACSL4/HACD3/SCD/TECR/ACSL3/ACLY/MORC2/CBR4/ELOVL7/FASN/ACSL5/HACD2/PPT2/ACACA"	16
"REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX"	"REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX"	"REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX"	"16/4181"	"37/10646"	0.368094996172904	0.717444413837004	0.59734714291217	"NR1H3/KDM4A/NCOA1/TNRC6A/AGO1/TNRC6B/EP300/PLTP/KDM3A/EEPD1/AGO2/NR1H2/AGO4/MOV10/APOD/NCOR2"	16
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION"	"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION"	"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION"	"20/4181"	"47/10646"	0.374113761248961	0.728051895928255	0.606178975732239	"MTA3/POLR1A/MBD3/POLR2E/TBP/KAT2B/TAF1B/POLR1B/GATAD2B/GTF2H2/POLR2K/MTA2/RBBP4/POLR2H/GATAD2A/CHD3/POLR1C/POLR2L/MTA1/GTF2H5"	20
"REACTOME_AQUAPORIN_MEDIATED_TRANSPORT"	"REACTOME_AQUAPORIN_MEDIATED_TRANSPORT"	"REACTOME_AQUAPORIN_MEDIATED_TRANSPORT"	"22/4181"	"52/10646"	0.376144957471439	0.729565226448245	0.607438980890775	"PRKAR2B/PRKACA/GNB1/GNAS/RAB11A/RAB11FIP2/PRKAR2A/GNB4/ADCY3/PRKACB/ADCY9/ADCY1/AQP7/AQP3/GNB2/GNG12/ADCY5/ADCY6/GNG7/PRKAR1B/AQP1/GNG10"	22
"REACTOME_MRNA_SPLICING_MINOR_PATHWAY"	"REACTOME_MRNA_SPLICING_MINOR_PATHWAY"	"REACTOME_MRNA_SPLICING_MINOR_PATHWAY"	"22/4181"	"52/10646"	0.376144957471439	0.729565226448245	0.607438980890775	"YBX1/SF3B2/POLR2E/PRPF6/POLR2C/EFTUD2/NCBP2/SF3B1/GTF2F1/SNRPD2/SNRPB/ZCRB1/SF3B4/SNRNP200/POLR2D/POLR2K/SNRNP25/POLR2H/ZRSR2/POLR2L/RNPC3/SF3B3"	22
"REACTOME_FATTY_ACID_METABOLISM"	"REACTOME_FATTY_ACID_METABOLISM"	"REACTOME_FATTY_ACID_METABOLISM"	"72/4181"	"177/10646"	0.377098223876831	0.729565226448245	0.607438980890775	"ACSM3/ELOVL5/DPEP1/ELOVL1/ACSL4/ALDH3A2/ACADVL/HACD3/ACOX3/ACOT7/SCD/TECR/ABCD1/ABCC1/DECR1/PON2/PRKAG2/PTGR1/PHYH/ACBD5/CPT1A/LTA4H/PPARD/ACOT13/EHHADH/PCCB/PECR/MECR/ACADM/EPHX2/ACADS/ACSL3/PTGIS/MCEE/HACL1/ACLY/PRKAB2/MORC2/HSD17B4/CYP1A1/CYP1A2/NUDT7/PCTP/CBR4/PTGES2/PTGES/MMAA/CYP2U1/DBI/CPT2/ACOX1/ACOT11/MAPKAPK2/ELOVL7/FAAH2/ACSF2/ECI1/FASN/CYP4F22/ACBD7/SLC25A20/ALOXE3/ACBD4/CYP4F2/CYP4F3/ACSL5/SLC22A5/ECI2/HACD2/PPT2/AMACR/ACACA"	72
"REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND"	"REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND"	"REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND"	"24/4181"	"57/10646"	0.377729115111439	0.729565226448245	0.607438980890775	"FKBP4/CAPZB/DNAJA1/FKBP5/HSP90AB1/DCTN6/HSPA8/NR3C1/TUBA1B/HSPA2/ACTR10/DCTN4/TUBB2A/ACTR1A/DYNC1LI1/NR3C2/TUBA3E/DCTN5/TUBA1A/TUBA8/TUBB4B/DYNC1H1/TUBB3/DYNLL2"	24
"REACTOME_SIGNALING_BY_KIT_IN_DISEASE"	"REACTOME_SIGNALING_BY_KIT_IN_DISEASE"	"REACTOME_SIGNALING_BY_KIT_IN_DISEASE"	"9/4181"	"20/10646"	0.378357263122407	0.729565226448245	0.607438980890775	"FYN/JAK2/STAT1/PIK3R1/STAT3/STAT5B/GRB2/SRC/LYN"	9
"REACTOME_SIGNALLING_TO_RAS"	"REACTOME_SIGNALLING_TO_RAS"	"REACTOME_SIGNALLING_TO_RAS"	"9/4181"	"20/10646"	0.378357263122407	0.729565226448245	0.607438980890775	"MAPK14/MAPKAPK3/MAPK13/RALGDS/SHC1/MAPKAPK2/GRB2/MAPK12/SRC"	9
